archetype_1,archetype_2,mu_win,mu_n,mu_wr
Maokai/Mordekaiser (BW/SI),Maokai (BW/SI),0,1,0
Gwen/Viego (NX/SI),Kennen/Lillia (DE/IO),0,1,0
Kennen/Lillia (IO/PZ),Lux: Illuminated/Teemo (BC/DE),0,1,0
Lillia/Sett (IO/PZ),Gnar/Vex (BC/SI),0,1,0
Fiora (DE/FR),The Poro King (MT/RU),0,1,0
Aphelios/Jayce (MT/PZ),Elder Dragon/Morgana (RU/MT),0,1,0
Leona/Malphite (MT/SH),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
The Poro King (FR/RU),Fiora (DE/SH),0,1,0
Aphelios/Master Yi (IO/MT),Maokai (IO/SI),0,1,0
Maokai (IO/SI),Annie/Jhin (RU/NX),0,1,0
Maokai (IO/SI),Mordekaiser/Viego (SI/SH),0,1,0
Maokai (IO/SI),Morgana/Vex (BC/MT),0,1,0
Gwen/Hecarim (IO/SI),Ashe/Vex (BC/FR),0,1,0
Nidalee/Sivir (NX/SH),Maokai (IO/SI),0,1,0
Fiora/Lux: Illuminated (DE/IO),Maokai (IO/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Maokai (IO/SI),0,1,0
Mordekaiser/Morgana (DE/SI),Maokai (IO/SI),0,1,0
Maokai (IO/SI),Elder Dragon/Neeko (RU/RU),0,1,0
Malphite/Yasuo (IO/MT),Maokai (IO/SI),0,1,0
Fiora/Sivir (DE/SH),Gnar/Neeko (FR/RU),0,1,0
Gnar/Vayne (DE/FR),Evelynn/Lux: Illuminated (DE/RU),0,1,0
Evelynn/Lux: Illuminated (DE/RU),Ashe/Thresh (FR/SI),0,1,0
Azir/Lillia (IO/SH),Evelynn/Lux: Illuminated (DE/RU),0,1,0
Aurelion Sol/Shyvana (DE/MT),Evelynn/Lux: Illuminated (DE/RU),0,1,0
Evelynn/Lux: Illuminated (DE/RU),Malphite/Taliyah (MT/SH),0,1,0
Master Yi/Taric (IO/MT),Evelynn/Lux: Illuminated (DE/RU),0,1,0
Evelynn/Lux: Illuminated (DE/RU),Jinx (BC/PZ),0,1,0
Elder Dragon/Lillia/Sett (RU/IO),Evelynn/Lux: Illuminated (DE/RU),0,1,0
Braum/The Poro King (FR/RU),The Poro King (RU/SI),0,1,0
Nilah/Vi (BW/PZ),Elder Dragon/Shyvana (RU/DE),0,1,0
Yasuo (IO/MT),Mordekaiser/Sion (NX/SI),0,1,0
Mordekaiser/Vex (NX/SI),Elder Dragon/Garen (RU/DE),0,1,0
Vex (BC/SI),Ashe/Vex (BC/FR),0,1,0
Maokai/Mordekaiser (SI),Vex (BC/SI),0,1,0
Gnar/Vex (BC/SI),Elder Dragon/Morgana (RU/MT),0,1,0
Kai'Sa/Lux: Illuminated (DE/SH),Ashe/Thresh (FR/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Fiora/Lulu (DE/IO),0,1,0
Neeko (FR/RU),Elder Dragon/Volibear (RU/FR),0,1,0
Tristana/Vex (BC),Lux: Illuminated/Norra (BC/DE),0,1,0
Volibear (FR/SI),Mordekaiser/Viego (NX/SI),0,1,0
Fiora/Lux: Illuminated (DE/MT),Aurelion Sol/Thresh (MT/SI),0,1,0
Lux: Illuminated/Vex (DE/SI),Aurelion Sol/Thresh (MT/SI),0,1,0
Aphelios/Lux: Illuminated (DE/MT),Jinx/Lulu (BC/PZ),0,1,0
Lux: Illuminated/Vex (BC/DE),Fiora/Morgana (DE/MT),0,1,0
Lulu/Lux: Illuminated (BC/DE),Jinx (BC/PZ),0,1,0
Fiora/Sivir (DE/SH),Lulu/Lux: Illuminated (BC/DE),0,1,0
Nidalee (BC/SH),Lulu/Lux: Illuminated (BC/DE),0,1,0
Fiora (DE/SH),Lulu/Lux: Illuminated (BC/DE),0,1,0
Aphelios/Aurelion Sol (BC/MT),Ashe/Vex (BC/FR),0,1,0
Norra/Vex (BC/SI),Evelynn/Viego (RU/SI),0,1,0
Maokai/Mordekaiser (SI),Jack/Sett (BW/IO),0,1,0
Jinx/Kennen (BC/PZ),Evelynn/Kai'Sa (RU/SH),0,1,0
Evelynn/Kai'Sa (RU/SH),Nasus/Thresh (SI/SH),0,1,0
Lillia/Taliyah (IO/SH),Garen/Lux: Illuminated/Shen (DE/IO),0,1,0
Fiora/Morgana (DE/MT),Lillia/Lux: Illuminated (DE/IO),0,1,0
Jinx/Lulu (BC/PZ),Lux: Illuminated (DE/NX),0,1,0
Lillia/Lux: Illuminated (DE/IO),Jax/Tristana (BC/RU),0,1,0
Elder Dragon/Shyvana (RU/DE),Morgana/Vex (DE/SI),0,1,0
Lux: Illuminated/Tristana (BC/DE),Norra/Teemo (BC/SI),0,1,0
Maokai/Mordekaiser (IO/SI),Gangplank/Miss Fortune (BW/NX),0,1,0
Lux: Illuminated/Morgana/Vex (BC/DE),Aphelios/Yasuo (IO/MT),0,1,0
Lillia/Vex (IO/SI),Aphelios/Yasuo (IO/MT),0,1,0
Fiora (DE/MT),Aphelios/Yasuo (IO/MT),0,1,0
Fiora/Lulu (DE/IO),Lux: Illuminated/Shen (DE/IO),0,1,0
Lux: Illuminated (DE/IO),Elder Dragon/Galio/Garen (RU/DE),0,1,0
Tristana/Vex (BC/NX),Elder Dragon/Galio/Garen (RU/DE),0,1,0
Volibear/Yasuo (FR/IO),Jinx/Kennen (BC/PZ),0,1,0
Janna (BC/PZ),Elder Dragon/Shyvana (RU/DE),0,1,0
Lux: Illuminated/Vex (DE/SI),Nasus/Thresh (SI/SH),0,1,0
Elder Dragon/Lissandra (RU/FR),Lillia/Lux: Illuminated (DE/IO),0,1,0
Lillia/Taliyah (IO/SH),Gangplank/Samira (BW/NX),0,1,0
Aphelios/Lux: Illuminated (DE/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Garen/Lux: Illuminated/Morgana (DE/MT),Annie/Jhin (RU/NX),0,1,0
Nasus/Viego (SI/SH),Caitlyn/Teemo (BC/PZ),0,1,0
Norra/Teemo (BC/PZ),Illaoi/Swain (BW/NX),0,1,0
Morgana/Yasuo (IO/MT),Hecarim (IO/SI),0,1,0
Azir/Hecarim (SI/SH),Lux: Illuminated (DE/IO),0,1,0
Azir/Hecarim (SI/SH),Garen/Jax (DE/RU),0,1,0
Gangplank/Samira (BW/NX),Gwen (IO/SI),0,1,0
Ekko/Norra (BC/PZ),Gangplank/Samira (BW/NX),0,1,0
Nilah/Samira (BW/NX),Lillia/Taliyah (IO/SH),0,1,0
Malphite/Taliyah (MT/SH),Lillia/Taliyah (IO/SH),0,1,0
Master Yi/Taric (IO/MT),Azir/Hecarim/Nidalee (SI/SH),0,1,0
Lux: Illuminated/Sivir (DE/SH),Shen/Sivir (IO/SH),0,1,0
Ekko/Norra (BC/PZ),Lillia/Lux: Illuminated (DE/IO),0,1,0
Teemo (BC/PZ),Fiora (DE/FR),0,1,0
Fiora (DE/SH),Fiora (DE/FR),0,1,0
Azir/Nasus (SH),Fiora (DE/FR),0,1,0
Thresh/Vex (BC/SI),Lux: Illuminated (DE/IO),0,1,0
Ekko/Jinx (PZ/SH),Janna (PZ/SI),0,1,0
Lillia (DE/IO),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Elder Dragon/Lillia (RU/IO),Neeko/Teemo (BC/RU),0,1,0
Norra (BC/PZ),Elder Dragon/Neeko (RU/RU),0,1,0
Thresh/Viego (IO/SI),Elder Dragon/Morgana (RU/DE),0,1,0
Lux: Illuminated/Sivir (DE/SH),Elder Dragon/Morgana (RU/DE),0,1,0
Elder Dragon/Morgana (RU/DE),Kennen/Lillia (IO/NX),0,1,0
Aurelion Sol/Shyvana (DE/MT),Elder Dragon/Morgana (RU/DE),0,1,0
Lillia (IO),Mordekaiser/Viego (SI/SH),0,1,0
Lillia (IO),Lillia/Taliyah (IO/SH),0,1,0
Master Yi (IO/NX),Aurelion Sol/Shyvana (DE/MT),0,1,0
Garen/Lux: Illuminated (BC/DE),Garen (DE/SH),0,1,0
Ekko/Norra (BC/PZ),Garen/Lux: Illuminated (BC/DE),0,1,0
Evelynn/Viego (RU/SI),Gnar/Neeko (FR/RU),0,1,0
Master Yi/Taric (IO/MT),Norra/Teemo (BC/PZ),0,1,0
The Poro King (BW/RU),Elder Dragon/Shyvana (RU/DE),0,1,0
Janna (PZ/SI),Sion (NX/SI),0,1,0
Janna (PZ/SI),Lux: Illuminated (DE/IO),0,1,0
Janna (PZ/SI),Fiora/Garen (DE/SH),0,1,0
Elder Dragon/Garen/Vayne (RU/DE),Janna (PZ/SI),0,1,0
Janna (PZ/SI),Master Yi (IO/PZ),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Aurelion Sol/Jayce (MT/PZ),0,1,0
Annie/Swain (NX),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Fiora/Morgana (DE/SH),Braum/Gnar (FR/SH),0,1,0
Jinx/Sion (NX/PZ),Braum/Gnar (FR/SH),0,1,0
Lux: Illuminated/Morgana (DE/PZ),Elder Dragon/Galio (RU/DE),0,1,0
Norra/Swain (BC/NX),Jinx (BC/PZ),0,1,0
Fiora/Lux: Illuminated (DE/IO),Lux: Illuminated (DE/IO),0,1,0
Ekko (PZ/SH),Fiora/Lux: Illuminated (DE/IO),0,1,0
Sion/Tristana (BC/NX),Jinx (BC/PZ),0,1,0
Jax/Tristana (BC/RU),Jinx (BC/PZ),0,1,0
Leona/Yasuo (IO/MT),Nautilus (BW/SI),0,1,0
Janna/Jinx (PZ/SI),Teemo (BC/SI),0,1,0
Janna/Jinx (PZ/SI),Gangplank/Miss Fortune (BW/NX),0,1,0
Swain/Yasuo (IO/NX),Janna/Jinx (PZ/SI),0,1,0
Lux: Illuminated/Norra (BC/DE),Janna/Jinx (PZ/SI),0,1,0
Garen/Lux: Illuminated/Shen (DE/IO),Janna/Vi (PZ/SI),0,1,0
Janna/Jinx (PZ/SI),Lillia/Norra (BC/IO),0,1,0
Nasus/Viego (SI/SH),Lux: Illuminated (DE/IO),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Aphelios/Yasuo (IO/MT),0,1,0
Gangplank/Miss Fortune (BW/FR),Caitlyn/Norra/Teemo (BC/PZ),0,1,0
Aphelios/Morgana (MT/SH),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Gnar/Nidalee (BC/SH),Aphelios/Morgana (MT/SH),0,1,0
Nasus/Thresh (SI/SH),Aphelios/Morgana (MT/SH),0,1,0
Kennen/Lillia (DE/IO),Norra (BC/PZ),0,1,0
Annie/Gwen (NX/SI),Jack/Samira (BW/NX),0,1,0
Annie/Samira (NX/PZ),Annie/Gwen (NX/SI),0,1,0
Morgana/Norra (BC/MT),Janna/Nilah (BW/PZ),0,1,0
Illaoi/Mordekaiser (BW/SI),Norra/Teemo (BC/SI),0,1,0
The Poro King/Volibear (FR/RU),Lux: Illuminated/Shen (DE/IO),0,1,0
Azir/Lillia (IO/SH),Aphelios/Janna (MT/PZ),0,1,0
Lulu/Shen (BC/IO),Azir/Lillia (IO/SH),0,1,0
Gwen (IO/SI),Norra/Vex (BC/SI),0,1,0
Gwen (NX/SI),Elder Dragon/Shyvana (RU/DE),0,1,0
Lux: Illuminated (DE/MT),Aphelios/Yasuo (IO/MT),0,1,0
Lux: Illuminated (DE/FR),Lillia/Lux: Illuminated (DE/IO),0,1,0
The Poro King/Volibear (FR/RU),Lillia/Lux: Illuminated (DE/IO),0,1,0
Kennen/Lillia (DE/IO),Lux: Illuminated (DE/IO),0,1,0
Kennen/Lillia (DE/IO),Norra/Vex (BC/NX),0,1,0
Kennen/Lillia (DE/IO),Norra/Vex (BC/SI),0,1,0
Lillia (DE/IO),Caitlyn/Teemo (FR/PZ),0,1,0
Aphelios (MT/PZ),Lillia/Lux: Illuminated (DE/IO),0,1,0
Gnar/Lux: Illuminated (BC/DE),Galio/Morgana (DE/MT),0,1,0
Kennen/Yasuo (IO),Elder Dragon/Morgana (RU/MT),0,1,0
Garen (DE/SH),Lillia/Lux: Illuminated (DE/IO),0,1,0
The Poro King (RU/SI),Elder Dragon/Lillia (RU/IO),0,1,0
Elder Dragon/Galio/Morgana (RU/DE),The Poro King (RU/SI),0,1,0
Vex (BC/SI),Miss Fortune/Samira (BW/NX),0,1,0
Fiora/Lux: Illuminated (DE/IO),Vex (BC/SI),0,1,0
Fiora (DE/MT),Vex (BC/SI),0,1,0
Norra/Vex (BC/NX),Vex (BC/SI),0,1,0
Lissandra/Volibear (FR/PZ),Elder Dragon/Morgana (RU/MT),0,1,0
Gangplank/Vex (BC/BW),Norra/Vex (BC/SI),0,1,0
Evelynn/Kai'Sa (RU/SH),Gangplank/Thresh (BW/SI),0,1,0
Lux: Illuminated/Taric (DE/MT),Gangplank/Thresh (BW/SI),0,1,0
Aurelion Sol/Janna (MT/PZ),Janna/Nilah (BW/PZ),0,1,0
Shyvana (DE/FR),Lux: Illuminated/Vex (BC/DE),0,1,0
Aurelion Sol/Thresh (MT/SI),Jack/Samira (BW/NX),0,1,0
Elder Dragon/Morgana (RU/DE),Caitlyn/Vex (PZ/SI),0,1,0
Ornn/Taric (FR/MT),Lux: Illuminated/Vex (DE/SI),0,1,0
Annie/Jhin (RU/NX),Morgana/Norra (BC/MT),0,1,0
Elder Dragon/Lux: Illuminated (RU/DE),Lux: Illuminated/Vex (DE/SI),0,1,0
Swain/Yasuo (IO/NX),Vex/Vladimir (BC/NX),0,1,0
Vex (BC/SI),Hecarim/Maokai (SI/SH),0,1,0
Hecarim/Maokai (SI/SH),Vex/Vladimir (BC/NX),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Hecarim/Maokai (SI/SH),0,1,0
Garen/Lux: Illuminated/Shen (DE/IO),Azir/Hecarim (SI/SH),0,1,0
Jinx/Samira (NX/PZ),Lillia/Taliyah (IO/SH),0,1,0
Janna/Nilah (BW/PZ),Annie (NX/PZ),0,1,0
Norra (BC/PZ),Morgana/Vex (BC/DE),0,1,0
Elder Dragon/Yasuo (RU/IO),Garen/Shen (DE/IO),0,1,0
Norra/Vex (BC/SI),Morgana/Vex (MT/SI),0,1,0
Elder Dragon/Kai'Sa/Sivir (RU/SH),Lillia/Lux: Illuminated (DE/IO),0,1,0
Braum/Gnar (DE/FR),Vex/Volibear (FR/SI),0,1,0
Neeko/Tristana (BC/RU),Morgana/Vex (BC/MT),0,1,0
Swain/Vex (BC/NX),Norra/Teemo (BC/SI),0,1,0
Mordekaiser/Viego (BC/SI),Teemo (BC/PZ),0,1,0
Lulu/Shen (BC/IO),Lux: Illuminated/Taric (DE/MT),0,1,0
Gangplank/Miss Fortune (BW/NX),Nasus/Thresh (SI/SH),0,1,0
Aphelios/Malphite (MT/SH),Azir/Hecarim (SI/SH),0,1,0
Elder Dragon/Galio/Garen (RU/DE),Fiora/Ornn (DE/FR),0,1,0
Aurelion Sol/Jayce (MT/PZ),Lux: Illuminated/Vex (BC/DE),0,1,0
Annie/Lillia (IO/NX),Lux: Illuminated/Taric (DE/MT),0,1,0
Norra/Vex (BC/SI),Janna/Morgana (MT/PZ),0,1,0
Lissandra/Mordekaiser (FR/SI),Nasus/Viego (SI/SH),0,1,0
Gnar/Lux: Illuminated (BC/DE),Maokai/Mordekaiser (PZ/SI),0,1,0
Jhin/Norra (BC/RU),Jack/Sett (BW/IO),0,1,0
Elder Dragon/Shyvana (RU/DE),Lux: Illuminated/Morgana (DE/IO),0,1,0
Yasuo (DE/IO),Maokai/Nautilus (BW/SI),0,1,0
Leona/Yasuo (IO/MT),Lissandra/Vex (BC/FR),0,1,0
Norra/Vex (BC/SI),The Poro King (IO/RU),0,1,0
Azir (SH),Norra/Vex (BC/SI),0,1,0
Azir (SH),Elder Dragon/Shyvana (RU/DE),0,1,0
Elder Dragon/Galio/Morgana (RU/DE),Lux: Illuminated/Tristana (BC/DE),0,1,0
Norra (BC/BW),Norra/Vex (BC/SI),0,1,0
Norra/Vex (BC/SI),Volibear (FR/SI),0,1,0
Lillia/Lux: Illuminated (DE/IO),Volibear (FR/SI),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Volibear (FR/SI),0,1,0
Volibear (FR/SI),Jax/Norra (BC/RU),0,1,0
Kennen/Yasuo (IO),Volibear (FR/SI),0,1,0
Jinx (BW/PZ),Vex (BC/SI),0,1,0
Jinx (BW/PZ),Lux: Illuminated/Vex (BC/DE),0,1,0
Jayce/Norra (BC/PZ),Nasus/Thresh (SI/SH),0,1,0
Garen (DE),Nasus/Thresh (SI/SH),0,1,0
Elder Dragon/Morgana (RU/DE),Aphelios/Morgana (MT/SH),0,1,0
Elder Dragon/Morgana (RU/DE),Fiora (DE/SH),0,1,0
Elder Dragon/Norra/Vex (RU/BC),Elder Dragon/Morgana (RU/DE),0,1,0
Jinx/Lulu (BC/PZ),Lillia (DE/IO),0,1,0
Janna (PZ/SI),Vex/Viego (BC/SI),0,1,0
Morgana/Vex (BC/DE),Lux: Illuminated/Sivir (DE/SH),0,1,0
Morgana/Vex (MT/SI),Teemo (BC/PZ),0,1,0
Leona/Yasuo (IO/MT),Morgana/Vex (MT/SI),0,1,0
Fiora/Taric (DE/MT),Ashe/Gnar (FR/MT),0,1,0
Fiora/Taric (DE/MT),Aurelion Sol (MT/SI),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Fiora/Taric (DE/MT),0,1,0
Fiora (DE/MT),Janna/Nilah (BW/PZ),0,1,0
Norra/Teemo (BC/PZ),Jinx/Vi (BW/PZ),0,1,0
Lillia (FR/IO),Norra/Teemo (BC/PZ),0,1,0
Aurelion Sol/Shyvana (DE/MT),Jax/Norra (BC/RU),0,1,0
Jinx (BC/PZ),Aphelios/Leona (MT/SI),0,1,0
Braum/Gnar (FR/SH),Jax/Norra (BC/RU),0,1,0
Jax/Norra (BC/RU),Janna/Nilah (BW/PZ),0,1,0
Evelynn/Kai'Sa (RU/SH),Annie/Gwen (NX/SI),0,1,0
Hecarim/Maokai (SI/SH),Annie/Gwen (NX/SI),0,1,0
Lux: Illuminated/Vi (DE/PZ),Lux: Illuminated/Shen (DE/IO),0,1,0
Fiora/Lux: Illuminated/Shen (DE/IO),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Lulu/Shen (DE/IO),Azir/Nasus (SH),0,1,0
Morgana/Vex (MT/SI),Maokai (BW/SI),0,1,0
Azir/Master Yi (IO/SH),Lux: Illuminated/Vex (BC/DE),0,1,0
Maokai/Mordekaiser (PZ/SI),Elder Dragon/Shyvana (RU/DE),0,1,0
Galio/Garen (DE/FR),Morgana/Vex (MT/SI),0,1,0
Aurelion Sol/Janna (MT/PZ),Lillia/Taliyah (IO/SH),0,1,0
Annie/Azir (NX/SH),Maokai/Mordekaiser (PZ/SI),0,1,0
Thresh/Vex (DE/SI),Kai'Sa/Sivir (DE/SH),0,1,0
Mordekaiser/Vex (BC/SI),Norra/Teemo (BC/PZ),0,1,0
Norra/Vex (BC/SI),Elder Dragon/Morgana (RU/DE),0,1,0
Lillia (DE/IO),Teemo (BC/PZ),0,1,0
Lillia (DE/IO),Lillia/Lux: Illuminated (DE/IO),0,1,0
Braum/Gnar (FR/SH),Evelynn/Kai'Sa (RU/SH),0,1,0
Morgana/Vex (BC/DE),Lulu/Shen (IO),0,1,0
Morgana/Vex (BC/DE),Lux: Illuminated/Morgana (DE/MT),0,1,0
Morgana/Vex (MT/SI),Lillia/Sion (IO/NX),0,1,0
Braum/The Poro King (FR/RU),The Poro King (MT/RU),0,1,0
Nilah/Vex (BW/SI),Vex (BC/SI),0,1,0
Vex (BC/SI),Fiora/Lux: Illuminated/Shen (DE/IO),0,1,0
Annie/Gwen (NX/SI),Garen (DE/SH),0,1,0
Jack/Nilah (BW/PZ),Caitlyn/Norra/Teemo (BC/PZ),0,1,0
Aurelion Sol/Sion (MT/NX),Caitlyn/Norra/Teemo (BC/PZ),0,1,0
Fiora (DE/IO),Annie/Gwen (NX/SI),0,1,0
Aurelion Sol/Shyvana (DE/MT),Azir/Lulu (IO/SH),0,1,0
Janna/Teemo (BC/PZ),Aurelion Sol/Shyvana (DE/MT),0,1,0
Lillia (DE/IO),Lulu/Shen (DE/IO),0,1,0
Lulu/Shen (DE/IO),Lulu/Shen (IO),0,1,0
Janna (BC/PZ),Lillia/Lux: Illuminated (DE/IO),0,1,0
Lux: Illuminated/Shen (DE/IO),Sett/Yasuo (IO/MT),0,1,0
Aurelion Sol (MT/PZ),Norra/Swain (BC/NX),0,1,0
Lux: Illuminated/Taric (DE/MT),Aurelion Sol/Janna (MT/PZ),0,1,0
Vex/Viego (BC/SI),Jax/Ornn (FR/RU),0,1,0
Nilah/Vex (BW/SI),Galio/Garen (DE/FR),0,1,0
Braum/Vladimir (FR/NX),Annie/Elder Dragon/Swain (RU/NX),0,1,0
Ashe/Ornn (FR/NX),Lux: Illuminated/Vex (BC/DE),0,1,0
Fiora/Shen (DE/IO),Lillia/Nilah (BW/IO),0,1,0
Lux: Illuminated/Morgana (DE/PZ),Caitlyn/Teemo (FR/PZ),0,1,0
Morgana/Sivir (DE/SH),Elder Dragon/Shyvana (RU/DE),0,1,0
Lulu/Neeko (IO/RU),Hecarim (NX/SI),0,1,0
Neeko/Teemo (BC/RU),Leona/Yasuo (IO/MT),0,1,0
Gwen/Vex (BC/SI),Kai'Sa/Sivir (DE/SH),0,1,0
Jinx/Nilah (BW/PZ),Kai'Sa/Sivir (DE/SH),0,1,0
Fiora/Lux: Illuminated (DE/IO),Kai'Sa/Sivir (DE/SH),0,1,0
Braum/Vladimir (FR/NX),Kai'Sa/Sivir (DE/SH),0,1,0
Elder Dragon (RU/FR),Leona/Samira (MT/NX),0,1,0
Leona (MT/SH),Lulu/Shen (IO),0,1,0
Elder Dragon/Volibear (RU/FR),Caitlyn/Norra/Teemo (BC/PZ),0,1,0
Jax/Norra (BC/RU),Elder Dragon/Volibear (RU/FR),0,1,0
Janna/Samira (NX/PZ),Lissandra/Mordekaiser (FR/SI),0,1,0
Lissandra/Mordekaiser (FR/SI),The Poro King (FR/RU),0,1,0
Lux: Illuminated/Taric (DE/MT),Garen/Lux: Illuminated (DE/SH),0,1,0
Elder Dragon/Shyvana (RU/DE),Lulu/Shen (IO),0,1,0
Lillia/Tristana (BC/IO),Elder Dragon/Shyvana (RU/DE),0,1,0
Hecarim (IO/SI),Aphelios/Norra (BC/MT),0,1,0
Lulu/Shen (IO),Hecarim (IO/SI),0,1,0
Ekko/Garen/Vi (DE/PZ),Hecarim (IO/SI),0,1,0
Aurelion Sol/Sion (MT/NX),The Poro King/Volibear (FR/RU),0,1,0
Aurelion Sol/Gnar (BC/MT),Lux: Illuminated/Vex (BC/DE),0,1,0
Morgana/Vex (MT/SI),Lissandra/Taliyah (FR/SH),0,1,0
Malphite/Yasuo (IO/MT),Caitlyn/Norra/Teemo (BC/PZ),0,1,0
Lux: Illuminated/Shen (DE/IO),Caitlyn/Norra/Teemo (BC/PZ),0,1,0
Kennen/Yasuo (BC/IO),Teemo (BC/PZ),0,1,0
The Poro King (MT/RU),Aphelios/Master Yi (IO/MT),0,1,0
Annie/Gwen (NX/SI),Jayce/Norra (BC/PZ),0,1,0
Lulu/Neeko (IO/RU),Lux: Illuminated/Vex (BC/DE),0,1,0
Lillia/Lux: Illuminated (DE/IO),Morgana/Vex (BC/DE),0,1,0
Jax/Norra (BC/RU),Lissandra/Mordekaiser (FR/SI),0,1,0
Lillia/Vex (BC/IO),Ashe (FR/NX),0,1,0
Kennen/Yasuo (IO/NX),Braum/The Poro King (FR/RU),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Elder Dragon/Galio (RU/DE),0,1,0
Jack/Sett (BW/IO),Lillia/Shen (BC/IO),0,1,0
Annie/Yasuo (IO/NX),Norra/Vex (BC/SI),0,1,0
Azir/Lillia (IO/SH),Aphelios/Norra (BC/MT),0,1,0
Kennen/Yasuo (BC/IO),Nilah/Vex (BW/SI),0,1,0
Vex (BC/SI),Hecarim/Vex (BC/SI),0,1,0
Vex (BC/SI),Lillia/Shen (BC/IO),0,1,0
Lulu/Shen (IO),Fiora/Shen (DE/IO),0,1,0
Lux: Illuminated/Taric (DE/MT),Lulu/Shen (IO),0,1,0
Lux: Illuminated/Taric (DE/MT),Aphelios/Norra (BC/MT),0,1,0
Lillia/Nilah (BW/IO),Nautilus (BW/SI),0,1,0
Lillia/Nilah (BW/IO),Annie/Samira (IO/NX),0,1,0
Vex (BC/SI),Lillia/Nilah (BW/IO),0,1,0
Lulu/Neeko (IO/RU),Lux: Illuminated/Taric (DE/MT),0,1,0
Mordekaiser/Morgana (MT/SI),Elder Dragon/Lux: Illuminated (RU/DE),0,1,0
Lux: Illuminated/Teemo (BC/DE),Gangplank/Miss Fortune (BW/PZ),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Hecarim/Vex (BC/SI),0,1,0
Azir/Gwen/Hecarim (SI/SH),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Lillia/Lux: Illuminated (DE/IO),Leona/Samira (MT/NX),0,1,0
Kennen/Yasuo (IO/NX),Leona/Yasuo (IO/MT),0,1,0
Lux: Illuminated/Shen (DE/IO),Lillia (IO),0,1,0
Galio/Lillia/Lux: Illuminated (DE/IO),Lillia/Lux: Illuminated (DE/IO),0,1,0
Janna (PZ/SI),Norra (BC/PZ),0,1,0
