archetype_1,archetype_2,mu_win,mu_n,mu_wr
Aurelion Sol/Shyvana (DE/MT),Evelynn/Lucian (DE/RU),7,15,0.466666666666667
Akshan/Udyr (FR/SH),Pyke/Rek'Sai (BW/SH),7,15,0.466666666666667
Jarvan IV/Shen (DE/IO),Annie/Jhin (RU/NX),7,15,0.466666666666667
Teemo/Tristana (BC/BW),Azir/Renekton (SH),7,15,0.466666666666667
Illaoi/Jarvan IV (BW/DE),Garen/Jarvan IV (DE),7,15,0.466666666666667
Samira/Sejuani (FR/NX),Ashe/LeBlanc (FR/NX),7,15,0.466666666666667
Aatrox (RU/BW),Aurelion Sol/Diana (BC/MT),7,15,0.466666666666667
Azir/Nasus/Renekton (SH),Evelynn/Kai'Sa (RU/SH),7,15,0.466666666666667
Annie/Swain (BW/NX),Pyke/Rek'Sai (BW/SH),7,15,0.466666666666667
Karma/Norra (BC/IO),Gnar/Tristana (BC/BW),7,15,0.466666666666667
Gnar/Norra (BC/NX),Caitlyn/Teemo (FR/PZ),7,15,0.466666666666667
Heimerdinger/Jayce (PZ/SI),Samira/Tristana (BC/NX),7,15,0.466666666666667
Lissandra/Taliyah (FR/SH),Norra/Veigar (BC/SI),7,15,0.466666666666667
Caitlyn/Seraphine (BC/PZ),Nasus (SI/SH),7,15,0.466666666666667
Evelynn/Maokai (RU/SI),Teemo/Tristana (BC/BW),7,15,0.466666666666667
Malphite/Taliyah (MT/SH),Ryze (PZ/RU),7,15,0.466666666666667
Bard/Kayle (RU/MT),Galio/Udyr (DE/FR),7,10,0.7
Teemo/Tristana (BC/IO),Maokai/Nautilus (BW/SI),7,10,0.7
Caitlyn/Jayce (PZ/SI),Fizz/Samira (BW/NX),7,10,0.7
Karma/Sett (IO/PZ),Heimerdinger/Norra (BC/PZ),7,10,0.7
Samira/Varus (NX/RU),Bard/Illaoi (RU/BW),7,10,0.7
Jarvan IV/Shyvana (DE/MT),Maokai/Nautilus (BW/SI),7,10,0.7
Illaoi/Jarvan IV (BW/DE),Caitlyn/Teemo (PZ/SI),7,10,0.7
Samira/Tristana (BC/NX),Galio/Udyr (DE/FR),7,10,0.7
Pyke/Rek'Sai (BW/SH),Aatrox/Quinn/Vayne (RU/DE),7,10,0.7
Jinx/Norra (BC/PZ),Ashe/LeBlanc (FR/NX),7,10,0.7
Gnar/Tristana (BC/BW),Evelynn/Norra (BC/RU),7,10,0.7
Gnar/Tristana (BC/BW),Ekko (PZ/SH),7,10,0.7
Garen/Jarvan IV (DE/FR),Maokai/Nautilus (BW/SI),7,10,0.7
Maokai/Nautilus (BW/SI),Akshan/Pantheon (MT/SH),7,10,0.7
Evelynn/Lucian (DE/RU),Annie/Jhin (RU/NX),7,10,0.7
Bard/Kayle (RU/MT),Lissandra (FR/MT),7,10,0.7
Karma/Sett (IO/PZ),Bard/Illaoi (RU/BW),7,10,0.7
Jarvan IV/Shen (DE/IO),Gnar/Tristana (BC/NX),7,10,0.7
Maokai/Nautilus (BW/SI),Caitlyn/Seraphine (MT/PZ),7,10,0.7
Karma/Sett (IO/PZ),Master Yi/Samira (IO/NX),7,10,0.7
Miss Fortune/Quinn (BW/DE),Caitlyn/Teemo (BC/PZ),7,10,0.7
Azir/Nasus (SH),Illaoi/Swain (BW/NX),7,10,0.7
Teemo/Tristana (BC/DE),Karma/Sett (IO/SI),7,10,0.7
Aatrox (RU/BW),Jax/Ornn (FR/RU),7,10,0.7
Galio/Udyr (DE/FR),Miss Fortune/Samira (BW/NX),7,10,0.7
Miss Fortune/Quinn (BW/DE),Azir/Nasus/Renekton (SH),7,10,0.7
Gnar/Tristana (BC/BW),Maokai/Norra (BC/SI),7,10,0.7
Azir/Nasus/Renekton (SH),Kalista (IO/SI),7,10,0.7
Illaoi/Swain (BW/NX),Jax/Ornn (FR/RU),7,10,0.7
Pyke/Rek'Sai (BW/SH),Quinn/Vayne (RU/DE),7,10,0.7
Ekko/Jinx (PZ/SH),Jack/Sett (BW/IO),7,10,0.7
LeBlanc/Renekton (NX/SH),Aurelion Sol/Shyvana (DE/MT),7,10,0.7
Aatrox/Kayn (RU/RU),Caitlyn/Seraphine (BC/PZ),7,10,0.7
Illaoi/Jarvan IV (BW/DE),Shyvana (DE/MT),7,10,0.7
Garen/Jarvan IV (DE),Ryze (PZ/RU),7,10,0.7
Evelynn/Lucian (DE/RU),Malphite/Taliyah (MT/SH),7,10,0.7
Nasus/Senna (SI/SH),Miss Fortune/Quinn (BW/DE),7,10,0.7
LeBlanc/Renekton (NX/SH),Azir/Nasus/Renekton (SH),7,10,0.7
Karma/Sett (IO/PZ),Seraphine (MT/PZ),7,10,0.7
Caitlyn/Teemo (FR/PZ),Illaoi/Norra (BC/BW),7,10,0.7
Jinx/Samira (NX/PZ),Evelynn/Kalista (RU/SI),7,10,0.7
Galio/Udyr (DE/FR),Bard/Kayle (RU/MT),3,10,0.3
Maokai/Nautilus (BW/SI),Teemo/Tristana (BC/IO),3,10,0.3
Fizz/Samira (BW/NX),Caitlyn/Jayce (PZ/SI),3,10,0.3
Heimerdinger/Norra (BC/PZ),Karma/Sett (IO/PZ),3,10,0.3
Bard/Illaoi (RU/BW),Samira/Varus (NX/RU),3,10,0.3
Maokai/Nautilus (BW/SI),Jarvan IV/Shyvana (DE/MT),3,10,0.3
Caitlyn/Teemo (PZ/SI),Illaoi/Jarvan IV (BW/DE),3,10,0.3
Galio/Udyr (DE/FR),Samira/Tristana (BC/NX),3,10,0.3
Aatrox/Quinn/Vayne (RU/DE),Pyke/Rek'Sai (BW/SH),3,10,0.3
Ashe/LeBlanc (FR/NX),Jinx/Norra (BC/PZ),3,10,0.3
Evelynn/Norra (BC/RU),Gnar/Tristana (BC/BW),3,10,0.3
Ekko (PZ/SH),Gnar/Tristana (BC/BW),3,10,0.3
Maokai/Nautilus (BW/SI),Garen/Jarvan IV (DE/FR),3,10,0.3
Akshan/Pantheon (MT/SH),Maokai/Nautilus (BW/SI),3,10,0.3
Annie/Jhin (RU/NX),Evelynn/Lucian (DE/RU),3,10,0.3
Lissandra (FR/MT),Bard/Kayle (RU/MT),3,10,0.3
Bard/Illaoi (RU/BW),Karma/Sett (IO/PZ),3,10,0.3
Gnar/Tristana (BC/NX),Jarvan IV/Shen (DE/IO),3,10,0.3
Caitlyn/Seraphine (MT/PZ),Maokai/Nautilus (BW/SI),3,10,0.3
Master Yi/Samira (IO/NX),Karma/Sett (IO/PZ),3,10,0.3
Caitlyn/Teemo (BC/PZ),Miss Fortune/Quinn (BW/DE),3,10,0.3
Illaoi/Swain (BW/NX),Azir/Nasus (SH),3,10,0.3
Karma/Sett (IO/SI),Teemo/Tristana (BC/DE),3,10,0.3
Jax/Ornn (FR/RU),Aatrox (RU/BW),3,10,0.3
Miss Fortune/Samira (BW/NX),Galio/Udyr (DE/FR),3,10,0.3
Azir/Nasus/Renekton (SH),Miss Fortune/Quinn (BW/DE),3,10,0.3
Maokai/Norra (BC/SI),Gnar/Tristana (BC/BW),3,10,0.3
Kalista (IO/SI),Azir/Nasus/Renekton (SH),3,10,0.3
Jax/Ornn (FR/RU),Illaoi/Swain (BW/NX),3,10,0.3
Quinn/Vayne (RU/DE),Pyke/Rek'Sai (BW/SH),3,10,0.3
Jack/Sett (BW/IO),Ekko/Jinx (PZ/SH),3,10,0.3
Aurelion Sol/Shyvana (DE/MT),LeBlanc/Renekton (NX/SH),3,10,0.3
Caitlyn/Seraphine (BC/PZ),Aatrox/Kayn (RU/RU),3,10,0.3
Shyvana (DE/MT),Illaoi/Jarvan IV (BW/DE),3,10,0.3
Ryze (PZ/RU),Garen/Jarvan IV (DE),3,10,0.3
Malphite/Taliyah (MT/SH),Evelynn/Lucian (DE/RU),3,10,0.3
Miss Fortune/Quinn (BW/DE),Nasus/Senna (SI/SH),3,10,0.3
Azir/Nasus/Renekton (SH),LeBlanc/Renekton (NX/SH),3,10,0.3
Seraphine (MT/PZ),Karma/Sett (IO/PZ),3,10,0.3
Illaoi/Norra (BC/BW),Caitlyn/Teemo (FR/PZ),3,10,0.3
Evelynn/Kalista (RU/SI),Jinx/Samira (NX/PZ),3,10,0.3
Quinn/Vayne (RU/DE),Shyvana (DE/FR),4,5,0.8
Aatrox/Vayne (RU/DE),Quinn/Vayne (RU/DE),4,5,0.8
Pantheon/Samira (MT/NX),Aatrox/Quinn/Vayne (RU/DE),4,5,0.8
Nasus/Senna (SI/SH),Aurelion Sol/Diana (MT/SI),4,5,0.8
Fizz/Samira (BW/NX),Kalista/Zed (IO/SI),4,5,0.8
Azir/Nasus (SH),Annie/Caitlyn (NX/PZ),4,5,0.8
Senna/Veigar (BC/SI),Samira/Viego (NX/SI),4,5,0.8
Leona/Samira (MT/NX),Diana/Samira (MT/NX),4,5,0.8
Akshan/Samira (NX/SH),Norra/Veigar (BC/SI),4,5,0.8
Maokai/Norra (BC/SI),Leona/Samira (MT/NX),4,5,0.8
Caitlyn/Teemo (FR/PZ),Jax/Ornn (FR/RU),4,5,0.8
Evelynn/Kai'Sa (RU/SH),Galio/Udyr (DE/FR),4,5,0.8
Karma/Sett (IO/MT),Ahri/Kennen (BW/IO),4,5,0.8
Norra/Viego (BC/SI),Lissandra/Taliyah (FR/SH),4,5,0.8
Senna/Sion (NX/SI),Leona/Samira (MT/NX),4,5,0.8
Akshan/Varus (SH/RU),Leona/Samira (MT/NX),4,5,0.8
Karma/Sett (IO/PZ),Kayle/Yuumi (FR/MT),4,5,0.8
Karma/Sett (IO/MT),Gwen/Zed (IO/SI),4,5,0.8
Karma/Sett (IO/PZ),Championpile (RU/SH),4,5,0.8
Caitlyn/Teemo (PZ/SI),Leona/Samira (MT/NX),4,5,0.8
Leona/Samira (MT/NX),Seraphine (BW/PZ),4,5,0.8
Norra/Teemo (BC/PZ),Nasus/Senna (SI/SH),4,5,0.8
Senna/Sion (NX/SI),Aurelion Sol/Shyvana (DE/MT),4,5,0.8
Maokai/Nautilus (BW/SI),Aurelion Sol/Lissandra (FR/MT),4,5,0.8
Nasus (SI/SH),Norra/Viego (BC/SI),4,5,0.8
Samira/Varus (NX/RU),Galio/Jarvan IV (DE/FR),4,5,0.8
Aatrox (RU/BW),Senna/Sion (NX/SI),4,5,0.8
Kayle/Leona (MT/NX),Pantheon/Samira (MT/NX),4,5,0.8
Ahri/Kennen (BC/IO),Samira/Varus (NX/RU),4,5,0.8
Miss Fortune/Samira (BW/NX),Evelynn/Kai'Sa (RU/SH),4,5,0.8
Senna/Sion (NX/SI),Pantheon/Samira (MT/NX),4,5,0.8
Heimerdinger/Jayce (PZ/SI),Galio/Jarvan IV (DE/FR),4,5,0.8
Samira/Varus (NX/RU),Aurelion Sol/Leona (DE/MT),4,5,0.8
Fizz/Samira (BW/NX),Pantheon/Vayne (DE/MT),4,5,0.8
Karma/Sett (IO/PZ),Jack/Varus (BW/RU),4,5,0.8
Samira/Varus (NX/RU),Viego (IO/SI),4,5,0.8
Gwen/Quinn (DE/SI),Ryze (IO/RU),4,5,0.8
Lucian/Senna (DE/SI),Seraphine (BW/PZ),4,5,0.8
Jinx/Sion (NX/PZ),Fizz/Samira (BW/NX),4,5,0.8
Karma/Sett (FR/IO),Jack/Seraphine (BW/PZ),4,5,0.8
Miss Fortune/Quinn (BW/DE),Samira/Seraphine (NX/PZ),4,5,0.8
Teemo/Tristana (BC/NX),Garen (DE/FR),4,5,0.8
Samira/Seraphine (NX/PZ),Jack/Seraphine (BW/PZ),4,5,0.8
Bard/Illaoi (RU/BW),Shyvana (DE/FR),4,5,0.8
Nasus (SI/SH),Karma/Sett (FR/IO),4,5,0.8
Illaoi/Jarvan IV (BW/DE),Nami/Norra (BC/BW),4,5,0.8
Pyke/Rek'Sai (BW/SH),Aatrox/Akshan (RU/SH),4,5,0.8
Galio/Udyr (DE/FR),Ornn/Vayne (DE/FR),4,5,0.8
Ryze (RU/SI),Shyvana (DE/FR),4,5,0.8
Quinn/Vayne (RU/DE),Annie/Caitlyn (NX/PZ),4,5,0.8
Aurelion Sol (FR/MT),Diana/Nocturne (MT/SI),4,5,0.8
Samira/Varus (NX/RU),Ashe/Kalista (FR/SI),4,5,0.8
Aurelion Sol (FR/MT),Seraphine (BW/PZ),4,5,0.8
Jack/Seraphine (BW/PZ),Annie/Swain (BW/NX),4,5,0.8
Karma/Sett (IO/MT),Caitlyn/Swain (NX/PZ),4,5,0.8
Azir/Nasus/Renekton (SH),Master Yi/Samira (IO/NX),4,5,0.8
Gnar/Norra (BC/NX),Diana/Samira (MT/NX),4,5,0.8
Samira/Seraphine (NX/PZ),Norra/Veigar (BC/SI),4,5,0.8
Caitlyn/Teemo (BC/PZ),Shyvana (DE/SI),4,5,0.8
Shyvana (DE/SI),Aurelion Sol/Shyvana (DE/MT),4,5,0.8
Caitlyn/Swain (NX/PZ),Ryze (PZ/RU),4,5,0.8
Teemo/Tristana (BC/BW),Akshan/Varus (SH/RU),4,5,0.8
Ashe/LeBlanc (FR/NX),Kalista/Zed (IO/SI),4,5,0.8
Samira/Varus (NX/RU),Heimerdinger/Norra (BC/MT),4,5,0.8
Akshan/Varus (SH/RU),Shyvana (DE/FR),4,5,0.8
Samira (BW/NX),Illaoi/Jarvan IV (BW/DE),4,5,0.8
Aatrox/Vayne (RU/DE),Gnar/Tristana (BC/NX),4,5,0.8
Championpile (RU/BW),Heimerdinger/Jayce (PZ/SI),4,5,0.8
Karma/Sett (FR/IO),Azir/Renekton (SH),4,5,0.8
Shyvana (DE/FR),Akshan/Ekko (PZ/SH),4,5,0.8
Annie/Swain (BW/NX),Illaoi/Jarvan IV (BW/DE),4,5,0.8
Teemo/Tristana (BC/DE),Senna/Sion (NX/SI),4,5,0.8
Karma/Sett (IO/MT),Gwen/Samira (NX/SI),4,5,0.8
Aurelion Sol/Leona (MT/SI),Pyke/Rek'Sai (BW/SH),4,5,0.8
Teemo/Tristana (BC/NX),Galio/Garen (DE/FR),4,5,0.8
Illaoi/Jarvan IV (BW/DE),Aurelion Sol/Norra (BC/MT),4,5,0.8
Gnar/Sejuani (BW/FR),Jarvan IV/Shen (DE/IO),4,5,0.8
Gwen/Zed (IO/SI),Malphite/Taliyah (MT/SH),4,5,0.8
Caitlyn/Teemo (FR/PZ),Caitlyn/Seraphine (BC/PZ),4,5,0.8
Diana/Samira (MT/NX),Gnar/Tristana (BC/BW),4,5,0.8
Aatrox/Vayne (RU/DE),Kalista (IO/SI),4,5,0.8
Norra/Viego (BC/SI),Jax/Ornn (FR/RU),4,5,0.8
Fizz/Samira (BW/NX),Aurelion Sol/Lissandra (FR/MT),4,5,0.8
Evelynn/Viego (RU/SI),Ryze (PZ/RU),4,5,0.8
Ekko/Jinx (PZ/SH),Kalista (IO/SI),4,5,0.8
Akshan/Samira (NX/SH),Azir/Renekton (SH),4,5,0.8
Jarvan IV/Pantheon (DE/MT),Karma/Sett (IO/PZ),4,5,0.8
Annie/Jhin (RU/NX),Akshan/Samira (NX/SH),4,5,0.8
Illaoi/Norra (BC/BW),Shyvana (DE/MT),4,5,0.8
Jack/Nami (BW/PZ),Teemo/Tristana (BC/NX),4,5,0.8
Ashe/LeBlanc (FR/NX),Nasus/Renekton (SH),4,5,0.8
Teemo/Tristana (BC/NX),Karma/Seraphine (IO/PZ),4,5,0.8
Jarvan IV/Pantheon (DE/MT),Ashe/LeBlanc (FR/NX),4,5,0.8
Gnar/Tristana (BC/BW),Nami/Norra (BC/BW),4,5,0.8
Gwen/Quinn (DE/SI),Evelynn/Maokai (RU/SI),4,5,0.8
Teemo/Tristana (BC/DE),Championpile (MT/SH),4,5,0.8
Teemo/Tristana (BC/DE),Gwen/Viego (NX/SI),4,5,0.8
Samira/Varus (NX/RU),Ryze (RU/SI),4,5,0.8
Samira/Varus (NX/RU),Caitlyn/Norra (BC/PZ),4,5,0.8
Jax/Ornn (FR/RU),Shyvana (DE/MT),4,5,0.8
Senna/Veigar (BC/SI),Maokai/Norra (BC/SI),4,5,0.8
Aurelion Sol/Shyvana (DE/MT),Annie/Swain (BW/NX),4,5,0.8
Illaoi (BW/IO),Evelynn/Lucian (DE/RU),4,5,0.8
Pantheon/Samira (MT/NX),Shyvana (DE/SI),4,5,0.8
Norra/Veigar (BC/SI),Samira (BW/NX),4,5,0.8
Caitlyn/Teemo (BC/PZ),Azir/Nasus (SI/SH),4,5,0.8
Senna/Veigar (BC/SI),Caitlyn/Samira (NX/PZ),4,5,0.8
Samira/Seraphine (NX/PZ),Aatrox/Kayn (RU/RU),4,5,0.8
Ekko/Jinx (PZ/SH),Garen/Jarvan IV (DE/MT),4,5,0.8
Aatrox/Kayn (RU/RU),Aurelion Sol/Norra (BC/MT),4,5,0.8
Senna/Sion (NX/SI),Nasus/Senna (SI/SH),4,5,0.8
Karma/Sett (IO/PZ),Jack/Nami (BW/PZ),4,5,0.8
Ryze (PZ/RU),Jack/Sett (BW/IO),4,5,0.8
Garen/Kai'Sa (DE/SH),Caitlyn/Teemo (BW/PZ),4,5,0.8
Karma/Sett (IO/SI),Jinx/Samira (NX/PZ),4,5,0.8
Illaoi/Norra (BC/BW),Evelynn/Norra (BC/RU),4,5,0.8
Ashe/LeBlanc (FR/NX),Aurelion Sol/Viego (MT/SI),4,5,0.8
Ekko/Jinx (PZ/SH),Ashe/Senna (FR/SI),4,5,0.8
Azir/Renekton (SH),Norra/Seraphine (BC/PZ),4,5,0.8
Norra/Veigar (BC/SI),Diana/Norra (BC/MT),4,5,0.8
Illaoi/Ornn (BW/FR),Pyke/Rek'Sai (BW/SH),4,5,0.8
Azir/Renekton (SH),Karma/Norra (BC/IO),4,5,0.8
Gnar/Tristana (BC/BW),Jinx/Sion (NX/PZ),4,5,0.8
Evelynn/Maokai (RU/SI),Gnar/Norra (BC/NX),4,5,0.8
Karma/Sett (FR/IO),Kai'Sa/Pantheon (MT/SH),4,5,0.8
Ekko/Jinx (PZ/SH),Sion/Viego (NX/SI),4,5,0.8
Teemo/Tristana (BC/BW),Karma/Sett (IO/SI),4,5,0.8
Teemo/Tristana (BC/BW),Seraphine/Sett (IO/PZ),4,5,0.8
Akshan/Varus (SH/RU),Senna/Veigar (BC/SI),4,5,0.8
Ekko/Jinx (PZ/SH),Akshan/Master Yi (IO/SH),4,5,0.8
Caitlyn/Jayce (PZ/SI),Nasus (SI/SH),4,5,0.8
Pyke/Rek'Sai (BW/SH),LeBlanc/Renekton (NX/SH),4,5,0.8
Illaoi/Ornn (BW/FR),Gnar/Tristana (BC/BW),4,5,0.8
Evelynn/Kai'Sa (RU/SH),Caitlyn/Teemo (FR/PZ),4,5,0.8
Heimerdinger/Norra (BC/PZ),Jarvan IV/Shen (DE/IO),4,5,0.8
Ekko/Jinx (PZ/SH),Vayne/Zed (DE/IO),4,5,0.8
Maokai/Nautilus (BW/SI),Aurelion Sol/Viego (MT/SI),4,5,0.8
Azir/Nasus/Renekton (SH),Aurelion Sol/Viego (MT/SI),4,5,0.8
Norra/Samira (BC/NX),Pyke/Rek'Sai (BW/SH),4,5,0.8
Malphite/Taliyah (MT/SH),Seraphine (BC/PZ),4,5,0.8
Miss Fortune/Quinn (BW/DE),Seraphine/Sett (IO/PZ),4,5,0.8
Teemo/Tristana (BC/DE),Aurelion Sol/Lissandra (FR/MT),4,5,0.8
Seraphine (BC/PZ),Jinx/Samira (NX/PZ),4,5,0.8
Maokai/Nautilus (BW/SI),Ashe/Karma (FR/IO),4,5,0.8
Lissandra/Taliyah (FR/SH),Karma/Sett (FR/IO),4,5,0.8
Miss Fortune/Quinn (BW/DE),Leona/Samira (MT/NX),4,5,0.8
Illaoi/Jarvan IV (BW/DE),Aurelion Sol/Leona (DE/MT),4,5,0.8
Norra/Veigar (BC/SI),Garen/Illaoi (BW/DE),4,5,0.8
Aatrox/Quinn/Vayne (RU/DE),Caitlyn/Teemo (PZ/SI),4,5,0.8
Akshan/Pantheon (MT/SH),Ekko/Jinx (PZ/SH),4,5,0.8
Gwen/Vayne (DE/SI),Karma/Sett (IO/MT),4,5,0.8
Jarvan IV/Shen (DE/IO),Bard/Garen (RU/DE),4,5,0.8
Samira/Varus (NX/RU),Aurelion Sol/Senna (MT/SI),4,5,0.8
Karma/Sett (IO/SI),Azir/Nasus (SH),4,5,0.8
Annie/Swain (BW/NX),Pantheon/Samira (MT/NX),4,5,0.8
Nasus/Senna (SI/SH),Garen/Jarvan IV (DE/MT),4,5,0.8
Aatrox/Quinn/Vayne (RU/DE),Ryze (PZ/RU),4,5,0.8
Aatrox/Quinn/Vayne (RU/DE),Norra/Veigar (BC/SI),4,5,0.8
Ryze (IO/RU),Malphite/Taliyah (MT/SH),4,5,0.8
Annie/Swain (BW/NX),Aurelion Sol/Diana (BC/MT),4,5,0.8
LeBlanc/Renekton (NX/SH),Samira/Seraphine (NX/PZ),4,5,0.8
Malphite/Taliyah (MT/SH),Caitlyn/Teemo (PZ/SI),4,5,0.8
Illaoi/Jarvan IV (BW/DE),Gnar/Tristana (BC/NX),4,5,0.8
Samira/Sejuani (FR/NX),Aurelion Sol/Shyvana (DE/MT),4,5,0.8
Darius/Gwen (NX/SI),Karma/Sett (IO/PZ),4,5,0.8
Teemo/Tristana (BC/NX),Azir/Nasus (PZ/SH),4,5,0.8
Miss Fortune/Quinn (BW/DE),Caitlyn/Seraphine (BC/PZ),4,5,0.8
Jarvan IV/Shen (DE/IO),Caitlyn/Teemo (IO/PZ),4,5,0.8
Nasus/Senna (SI/SH),Norra/Swain (BC/NX),4,5,0.8
Teemo/Tristana (BC/NX),Gwen (DE/SI),4,5,0.8
Teemo/Tristana (BC/NX),Teemo/Tristana (BC/MT),4,5,0.8
Gwen/Zed (IO/SI),Nasus/Senna (SI/SH),4,5,0.8
Gwen/Zed (IO/SI),Lissandra (FR/MT),4,5,0.8
Aurelion Sol/Leona (MT/SI),Teemo/Tristana (BC/NX),4,5,0.8
Maokai/Nautilus (BW/SI),Akshan/Ornn (FR/SH),4,5,0.8
Kayle/Leona (MT/NX),Jax/Ornn (FR/RU),4,5,0.8
Jhin/Kennen (BC/RU),Ashe/LeBlanc (FR/NX),4,5,0.8
Darius/LeBlanc (FR/NX),Maokai/Nautilus (BW/SI),4,5,0.8
Ashe/Senna (FR/SI),Evelynn/Lucian (DE/RU),4,5,0.8
Seraphine (MT/PZ),Caitlyn/Teemo (BC/PZ),4,5,0.8
LeBlanc/Renekton (NX/SH),Annie/Jhin (RU/NX),4,5,0.8
Garen/Jarvan IV (DE),Evelynn/Lucian (DE/RU),4,5,0.8
Nasus (SI/SH),Evelynn/Maokai (RU/SI),4,5,0.8
Aurelion Sol (FR/MT),Bard/Kayle (RU/MT),4,5,0.8
Kalista/Maokai (PZ/SI),Maokai/Nautilus (BW/SI),4,5,0.8
Maokai/Nautilus (BW/SI),Darius/Sion (BC/NX),4,5,0.8
Teemo/Tristana (BC/NX),Ornn (FR/SI),4,5,0.8
Aurelion Sol/Garen (DE/MT),Teemo/Tristana (BC/NX),4,5,0.8
Pyke/Rek'Sai (BW/SH),Lissandra/Shyvana (DE/FR),4,5,0.8
Garen/Jarvan IV (DE/MT),Illaoi/Swain (BW/NX),4,5,0.8
Teemo/Tristana (BC/NX),LeBlanc/Samira (NX/SI),4,5,0.8
Aatrox/Vayne (RU/DE),Gnar/Samira (BC/NX),4,5,0.8
Teemo/Tristana (BC/NX),Fizz/Seraphine (BW/PZ),4,5,0.8
Caitlyn/Samira (NX/PZ),Teemo/Tristana (BC/BW),4,5,0.8
Ekko/Jinx (PZ/SH),Kalista/Norra (BC/SI),4,5,0.8
Bard/Zed (RU/IO),Norra/Veigar (BC/SI),4,5,0.8
Seraphine/Sett (IO/PZ),Lissandra/Taliyah (FR/SH),4,5,0.8
Fizz/Samira (BW/NX),Sion/Viego (NX/SI),4,5,0.8
Kalista/Norra (BC/SI),Jinx/Samira (NX/PZ),4,5,0.8
Samira/Varus (NX/RU),Pantheon/Vayne (DE/MT),4,5,0.8
Teemo/Tristana (BC/NX),Jarvan IV/Kai'Sa (DE/SH),4,5,0.8
Pyke/Rek'Sai (BW/SH),Kalista/Nasus (SI/SH),4,5,0.8
Gnar/Norra (BC/NX),Caitlyn/Samira (NX/PZ),4,5,0.8
Illaoi/Norra (BC/BW),Samira/Tristana (BC/NX),4,5,0.8
Ekko/Jinx (PZ/SH),Bard/Yuumi (RU/MT),4,5,0.8
Azir/Kayle (MT/SH),Maokai/Nautilus (BW/SI),4,5,0.8
