archetype_1,archetype_2,mu_win,mu_n,mu_wr
Elder Dragon/Galio/Morgana (RU/DE),LeBlanc (FR/NX),1,1,1
Vayne/Zed (DE/IO),Azir/Irelia (IO/SH),1,1,1
Gwen (NX/SI),Gnar/Udyr/Yuumi (FR/MT),1,1,1
Braum/Zoe (FR/MT),Bard/Teemo (RU/PZ),1,1,1
Poppy/Ziggs (BC/NX),Elise/Teemo (PZ/SI),1,1,1
Rumble/Sion (BC/NX),Zilean (BC/SH),1,1,1
Mordekaiser/Norra (BC/SI),Rumble/Sion (BC/NX),1,1,1
Rumble/Sion (BC/NX),Elder Dragon/Trundle (RU/FR),1,1,1
Nilah/Twisted Fate (BW/PZ),Elise (NX/SI),1,1,1
Nilah/Twisted Fate (BW/PZ),Azir/Nasus/Xerath (SH),1,1,1
Nilah/Twisted Fate (BW/PZ),Jhin/Miss Fortune (BW/RU),1,1,1
Nilah/Twisted Fate (BW/PZ),Kalista/Thresh (FR/SI),1,1,1
Nilah/Twisted Fate (BW/PZ),Ezreal/Karma (IO/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Lulu/Zed (DE/IO),1,1,1
Nilah/Twisted Fate (BW/PZ),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Nilah/Twisted Fate (BW/PZ),Galio/Volibear (DE/FR),1,1,1
Nilah/Twisted Fate (BW/PZ),Maokai/Nautilus (BW/SI),1,1,1
Yuumi/Zoe (FR/MT),Darius/Gnar (FR/NX),1,1,1
Yuumi/Zoe (FR/MT),Kalista/Lucian (DE/SI),1,1,1
Darius/Shen (IO/NX),Yuumi/Zoe (FR/MT),1,1,1
Elder Dragon/Norra (RU/BC),Karma/Kindred/Senna (IO/SI),1,1,1
Kalista/Viego (IO/SI),Karma/Kindred/Senna (IO/SI),1,1,1
Ziggs (BC/SH),Karma/Kindred/Senna (IO/SI),1,1,1
Fiora/Pantheon (DE/MT),Viktor/Zoe (MT/PZ),1,1,1
Gwen/LeBlanc (NX/SI),Aphelios/Sett (IO/MT),1,1,1
Gwen/LeBlanc (NX/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Championless (PZ/SI),Nilah/Twisted Fate (BW/PZ),1,1,1
Elder Dragon/Jarvan IV (RU/DE),Nilah/Twisted Fate (BW/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Nocturne (SI),1,1,1
Nilah/Twisted Fate (BW/PZ),Ezreal/Senna (PZ/SI),1,1,1
Karma/Sett (FR/IO),LeBlanc (NX/SH),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Nidalee/Sivir (NX/SH),1,1,1
Ashe (FR/SI),Neeko (FR/RU),1,1,1
Gnar/Neeko (FR/RU),Neeko (FR/RU),1,1,1
Neeko (FR/RU),Caitlyn/Norra (BC/PZ),1,1,1
Ashe/Fiora (DE/FR),Neeko (FR/RU),1,1,1
The Poro King (BW/RU),Neeko (FR/RU),1,1,1
Fiora/Shen (DE/IO),Neeko (FR/RU),1,1,1
Aatrox/Fiora/Vayne (RU/DE),Miss Fortune/Twisted Fate (BW/NX),1,1,1
Aatrox/Fiora/Vayne (RU/DE),Akshan (BC/SH),1,1,1
Pyke/Rek'Sai (BW/SH),Championless (MT/SI),1,1,1
Viego (IO/SI),Morgana (DE/PZ),1,1,1
Nocturne (SI),Nilah/The Poro King (BW/RU),1,1,1
Nocturne (SI),Annie/Gwen (NX/SI),1,1,1
Nocturne (SI),The Poro King (BW/RU),1,1,1
Taliyah/Zilean (IO/SH),Lissandra/Trundle (FR/IO),1,1,1
Elder Dragon (RU/FR),Elder Dragon/Norra (RU/BC),1,1,1
Elder Dragon/Norra (RU/BC),Karma/Sett (FR/IO),1,1,1
Maokai/Nautilus (BW/SI),Kalista/Thresh (FR/SI),1,1,1
Maokai/Nautilus (BW/SI),Galio/Volibear (DE/FR),1,1,1
The Poro King (PZ/RU),LeBlanc (NX),1,1,1
Ryze (IO/RU),Ekko/Zilean (PZ/SH),1,1,1
Annie/Jhin (RU/NX),Ekko/Zilean (PZ/SH),1,1,1
Ekko/Zilean (PZ/SH),Mordekaiser (PZ/SI),1,1,1
Annie/Gwen (NX/SI),Nidalee/Sivir (BC/SH),1,1,1
Annie/Gwen (NX/SI),Draven/Jinx (NX/PZ),1,1,1
Azir/Irelia (IO/SH),Norra (BC/PZ),1,1,1
Azir/Irelia (IO/SH),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Azir/Irelia (IO/SH),Akshan/Sivir (FR/SH),1,1,1
Elder Dragon/Volibear (RU/FR),Maokai/Nautilus (BW/SI),1,1,1
Gnar/Neeko (FR/RU),Illaoi/Swain (BW/NX),1,1,1
Fiora/Udyr (DE/FR),Nilah/The Poro King (BW/RU),1,1,1
Maokai/Nautilus (BW/SI),Nami (BW/SI),1,1,1
Nocturne (SI),Nami (BW/SI),1,1,1
Nidalee (BC/SH),Nami (BW/SI),1,1,1
Nami (BW/SI),Braum/Yuumi/Zoe (FR/MT),1,1,1
Nami (BW/SI),Elise/Nocturne (SI),1,1,1
Norra/Teemo (BC/PZ),Nami (BW/SI),1,1,1
Nami (BW/SI),Braum/Kayle (FR/MT),1,1,1
Nami (BW/SI),The Poro King (RU/SH),1,1,1
Seraphine/Sett (IO/PZ),Illaoi/Morgana/Tahm Kench (BW/DE),1,1,1
Taliyah/Zilean (IO/SH),The Poro King (MT/RU),1,1,1
Seraphine/Sett (IO/PZ),Elder Dragon (RU/FR),1,1,1
Seraphine/Sett (IO/PZ),Volibear (FR/IO),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Ashe/LeBlanc (FR/NX),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Ezreal/Karma (IO/PZ),1,1,1
Seraphine/Sett (IO/PZ),Gwen/LeBlanc (NX/SI),1,1,1
Seraphine/Sett (IO/PZ),Championpile (PZ/SI),1,1,1
Seraphine/Sett (IO/PZ),Varus/Yasuo (IO/RU),1,1,1
Seraphine/Sett (IO/PZ),Azir/Xerath (SH),1,1,1
Seraphine/Sett (IO/PZ),Akshan (FR/SH),1,1,1
Taliyah/Zilean (IO/SH),Miss Fortune/Twisted Fate (BW/NX),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Darius/Miss Fortune (BW/NX),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Elder Dragon/Morgana (RU/DE),1,1,1
Annie/Gwen (NX/SI),Hecarim/Nidalee (SI/SH),1,1,1
The Poro King (MT/RU),Yuumi/Zoe (FR/MT),1,1,1
Braum/Vladimir (FR/NX),Annie/Jhin (RU/NX),1,1,1
Annie/Jhin (RU/NX),Karma/Seraphine/Sett (IO/PZ),1,1,1
Nidalee/Sivir (BC/SH),Yuumi/Zoe (FR/MT),1,1,1
Katarina/Yasuo (IO/NX),Gnar/Yuumi (BC/PZ),1,1,1
Braum/Vladimir (FR/NX),Elise/Nocturne (NX/SI),1,1,1
Yuumi/Zoe (FR/MT),Gnar/Udyr/Yuumi (FR/MT),1,1,1
Janna/Nilah (BW/PZ),Gnar/Udyr/Yuumi (FR/MT),1,1,1
Yuumi/Zoe (FR/MT),Pantheon/Shyvana (DE/MT),1,1,1
Elder Dragon/Volibear (RU/FR),Annie/Gwen (NX/SI),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Nasus/Thresh (SI/SH),1,1,1
Mordekaiser/Volibear (FR/SI),Norra/Swain (BC/NX),1,1,1
Mordekaiser/Volibear (FR/SI),Aphelios/Viktor (MT/PZ),1,1,1
Fiora/Shen (DE/IO),Caitlyn/Teemo (FR/PZ),1,1,1
Gnar/Nidalee (BC/SH),Teemo (BC/PZ),1,1,1
Braum/Norra (BC/FR),Braum/Kayle (FR/MT),1,1,1
Braum/Zoe (FR/MT),Evelynn/Lucian (DE/RU),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Ezreal/Seraphine (IO/PZ),1,1,1
Elder Dragon/Volibear (RU/FR),Karma/Sett (IO/SI),1,1,1
Karma/Sett (IO/SI),Evelynn/Kai'Sa (RU/SH),1,1,1
Ezreal/Seraphine (IO/PZ),Elise/Teemo (PZ/SI),1,1,1
Lissandra/Trundle (FR/IO),Nilah/Twisted Fate (BW/PZ),1,1,1
Braum/Kayle (FR/MT),Norra/Teemo (BC/PZ),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Janna (DE/PZ),1,1,1
Championless (FR/IO),Caitlyn/Teemo (BC/PZ),1,1,1
Pyke/Rek'Sai (BW/SH),Caitlyn/Teemo (BC/PZ),1,1,1
Viktor/Zoe (MT/PZ),Viego (IO/SI),1,1,1
Viktor/Zoe (MT/PZ),Aurelion Sol/Shyvana (DE/MT),1,1,1
Viktor/Zoe (MT/PZ),Annie/Jhin (RU/NX),1,1,1
Viktor/Zoe (MT/PZ),Jinx/Rumble (BC/PZ),1,1,1
Lissandra/Trundle (FR/IO),Elder Dragon/Jarvan IV (RU/DE),1,1,1
Hecarim/Zed (IO/SI),Ryze (RU/SH),1,1,1
Ezreal/Seraphine (IO/PZ),Karma/Sett (FR/IO),1,1,1
Nilah/Twisted Fate (BW/PZ),Ezreal/Seraphine (IO/PZ),1,1,1
Ezreal/Seraphine (IO/PZ),Annie/Swain (BW/NX),1,1,1
Maokai/Nautilus (BW/SI),Kalista/Nasus (SI/SH),1,1,1
Braum/Elder Dragon/Trundle (RU/FR),Maokai/Nautilus (BW/SI),1,1,1
Braum/Yuumi/Zoe (FR/MT),Nidalee (BC/SH),1,1,1
Hecarim/Zed (IO/SI),Annie/Jhin (RU/NX),1,1,1
Annie/Jhin (RU/NX),Leona/Yasuo (IO/MT),1,1,1
Katarina/Yasuo (IO/NX),Pyke/Rek'Sai (BW/SH),1,1,1
Katarina/Yasuo (IO/NX),Azir/Nasus/Xerath (SH),1,1,1
Katarina/Yasuo (IO/NX),Fiora (DE/SH),1,1,1
Evelynn/Kai'Sa (RU/SH),Katarina/Yasuo (IO/NX),1,1,1
Elder Dragon/Volibear (RU/FR),Katarina/Yasuo (IO/NX),1,1,1
Elder Dragon/Volibear (RU/FR),Malphite/Yasuo (IO/MT),1,1,1
Lissandra/Trundle (FR/IO),Malphite/Yasuo (IO/MT),1,1,1
Nilah/Twisted Fate (BW/PZ),Yasuo (FR/IO),1,1,1
The Poro King (MT/RU),Braum/Kayle (FR/MT),1,1,1
Braum/Kayle (FR/MT),Evelynn/Kai'Sa (RU/SH),1,1,1
Braum/Kayle (FR/MT),Diana/Zoe (FR/MT),1,1,1
Akshan/Varus (SH/RU),Senna/Thresh (MT/SI),1,1,1
Nilah/Twisted Fate (BW/PZ),Akshan/Varus (SH/RU),1,1,1
Braum/Zoe (FR/MT),Bard/Sejuani (RU/FR),1,1,1
Galio/Jarvan IV (DE/PZ),Akshan/Master Yi (IO/SH),1,1,1
Nilah/The Poro King (BW/RU),Jhin/Yasuo (IO/RU),1,1,1
Gnar/Nidalee (BC/SH),Caitlyn/Fiora/Garen (DE/PZ),1,1,1
Pyke/Rek'Sai (BW/SH),Master Yi/Varus (IO/RU),1,1,1
Annie/Taliyah (NX/SH),Hecarim/Lucian (DE/SI),1,1,1
Darius (IO/NX),Championless (MT/SI),1,1,1
Rumble (IO/NX),Championless (MT/SI),1,1,1
Championpile (SI/SH),Gwen/Swain (NX/SI),1,1,1
Gangplank/Sejuani (BW/FR),Championpile (SI/SH),1,1,1
Mordekaiser (SI/SH),Garen/Jarvan IV (DE/FR),1,1,1
Mordekaiser/Senna (SI/SH),Ashe (FR/SI),1,1,1
Annie/Gwen (NX/SI),Ahri/Kennen (IO/MT),1,1,1
Nami/Samira (BW/NX),Bard (RU/FR),1,1,1
Elise/Nocturne (NX/SI),Shyvana (DE/MT),1,1,1
Lux: Illuminated/Zoe (DE/MT),Bard (RU/SI),1,1,1
Evelynn/Norra (BC/RU),Yuumi/Zoe (FR/MT),1,1,1
Zilean (PZ/SH),Bard/Norra (BC/RU),1,1,1
Championless (NX/PZ),Lissandra/Trundle (FR/IO),1,1,1
Lissandra/Trundle (FR/IO),Soraka (DE/MT),1,1,1
Lissandra/Trundle (FR/IO),Gwen/Riven (NX/SI),1,1,1
Garen/Pantheon (DE/MT),Caitlyn/Teemo (BC/PZ),1,1,1
Garen/Pantheon (DE/MT),Evelynn/Kai'Sa (RU/SH),1,1,1
Kalista/Nocturne (NX/SI),Azir/Irelia (IO/SH),1,1,1
Azir/Irelia (IO/SH),Gnar/Janna (BC/PZ),1,1,1
Hecarim (IO/SI),Thresh/Tryndamere (FR/SI),1,1,1
Azir/Irelia (IO/SH),Gnar/Janna (FR/PZ),1,1,1
Elise (FR/SI),Annie/Gwen (NX/SI),1,1,1
Caitlyn/Teemo (BC/PZ),Draven/Jinx (NX/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Heimerdinger/Jayce (BC/PZ),1,1,1
Master Yi/Varus (IO/RU),Championless (PZ/SI),1,1,1
Elise (PZ/SI),Elise/Nocturne (NX/SI),1,1,1
Elise/Nocturne (NX/SI),Illaoi/Renekton (BW/SH),1,1,1
Akshan/Pantheon (MT/SH),Norra/Trundle (BC/FR),1,1,1
Draven/Rumble (BC/NX),Elise/Nocturne (NX/SI),1,1,1
Elise/Nocturne (SI),Ahri/Kennen (IO/MT),1,1,1
Kindred/Senna (BC/SI),Championless (PZ/SI),1,1,1
Braum/Norra (BC/FR),Norra (BC/PZ),1,1,1
Azir/Renekton (SH),Azir/Norra (BC/SH),1,1,1
Janna/Nilah (BW/PZ),Championless (PZ/SI),1,1,1
Mordekaiser/Norra (BC/SI),Braum/Norra (BC/FR),1,1,1
Norra/Udyr (BC/FR),Janna (PZ/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Ahri (FR/IO),1,1,1
Janna/Nilah (BW/PZ),Zoe (BC/MT),1,1,1
Azir/Renekton (SH),Mordekaiser/Norra (BC/SI),1,1,1
Akshan/Lee Sin (IO/SH),Draven/Rumble (BC/NX),1,1,1
Mordekaiser/Norra (BC/SI),Galio (BC/DE),1,1,1
Mordekaiser/Norra (BC/SI),Nocturne (SI),1,1,1
Championless (MT/SI),Nilah (BW/PZ),1,1,1
Elise/Nocturne (NX/SI),Championless (IO/PZ),1,1,1
Ezreal/Nilah (BW/PZ),Pyke/Rek'Sai (BW/SH),1,1,1
Draven/Rumble (BC/NX),Ezreal/Nilah (BW/PZ),1,1,1
Nocturne (SI),LeBlanc/Sivir (NX/SH),1,1,1
Azir/Renekton (SH),Ezreal/Nilah (BW/PZ),1,1,1
Renekton (BW/SH),Janna/Nilah (BW/PZ),1,1,1
Senna (PZ/SI),Akshan/Lee Sin (IO/SH),1,1,1
Elise/Nocturne (FR/SI),Nocturne (SI),1,1,1
Lee Sin/Zoe (IO/MT),LeBlanc/Sivir (NX/SH),1,1,1
Ezreal/Nilah (BW/PZ),Kindred/Mordekaiser (BC/SI),1,1,1
Nocturne (FR/SI),Nocturne (SI),1,1,1
Pyke/Rek'Sai (BW/SH),Akshan/Zed (IO/SH),1,1,1
Elise (NX/SI),Lee Sin/Zoe (IO/MT),1,1,1
Elise/Nocturne (NX/SI),Jayce/Lux (DE/PZ),1,1,1
Mordekaiser/Norra (BC/SI),Jayce/Lux (DE/PZ),1,1,1
Nocturne (SI),Janna (MT/PZ),1,1,1
Championless (MT/SI),Elise/Nocturne (SI),1,1,1
Elise (FR/SI),Nocturne (FR/SI),1,1,1
Draven/Jinx (NX/PZ),Fiora/Lucian (DE/FR),1,1,1
Nilah/Twisted Fate (BW/PZ),Championless (IO/SI),1,1,1
Annie/Jhin (RU/NX),Swain/Thresh (NX/SI),1,1,1
Elder Dragon (RU/FR),Fiora (DE/SH),1,1,1
Viego (SI),Elder Dragon (RU/FR),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Elder Dragon (RU/FR),1,1,1
Championless (NX/PZ),Elder Dragon (RU/FR),1,1,1
Elder Dragon (RU/FR),Katarina/Norra (BC/NX),1,1,1
Elder Dragon (RU/FR),Braum/Zoe (FR/MT),1,1,1
Elder Dragon (RU/FR),Aurelion Sol/Zoe (IO/MT),1,1,1
Elder Dragon/Trundle (RU/FR),Janna (PZ/SI),1,1,1
Karma/Viktor (IO/PZ),Taliyah/Zilean (IO/SH),1,1,1
Taliyah/Zilean (IO/SH),Fiora (DE/SH),1,1,1
Championless (PZ/SI),Darius/Elise (NX/SI),1,1,1
Championless (PZ/SI),Annie/Jhin (RU/NX),1,1,1
Championless (PZ/SI),Karma/Sett (IO/PZ),1,1,1
Aphelios/Sett (IO/MT),Championless (PZ/SI),1,1,1
Maokai/Nautilus (BW/SI),Mordekaiser (NX/SI),1,1,1
Evelynn/Udyr (RU/FR),Caitlyn/Teemo (FR/PZ),1,1,1
Braum/The Poro King (FR/RU),Zoe (MT/SI),1,1,1
Draven/Jinx (NX/PZ),Illaoi/Swain (BW/NX),1,1,1
Draven/Jinx (NX/PZ),Fiora (DE/MT),1,1,1
Championless (NX/PZ),Elder Dragon/Morgana (RU/DE),1,1,1
Gwen (MT/SI),Elder Dragon/Morgana (RU/DE),1,1,1
Evelynn/Kalista (RU/SI),Yuumi/Zoe (FR/MT),1,1,1
Yuumi/Zoe (FR/MT),Elise/Nocturne (MT/SI),1,1,1
Yuumi/Zoe (FR/MT),Illaoi/Kalista (BW/SI),1,1,1
Nami/Samira (BW/NX),Nocturne (SI),1,1,1
Nami/Samira (BW/NX),Garen (DE/SH),1,1,1
Illaoi/Swain (BW/NX),Annie/Jhin (RU/NX),1,1,1
Elder Dragon/Norra (RU/BC),Taliyah/Zilean (IO/SH),1,1,1
Taliyah/Zilean (IO/SH),Draven/Rumble (DE/NX),1,1,1
Championless (FR/SI),Miss Fortune/Twisted Fate (BW/NX),1,1,1
Championpile (FR/SI),Championless (FR/SI),1,1,1
Championless (FR/SI),Elder Dragon/Volibear (RU/FR),1,1,1
Championless (FR/SI),Ekko/Jinx (PZ/SH),1,1,1
Championless (FR/SI),Nilah/Twisted Fate (BW/PZ),1,1,1
Sivir/Taliyah (DE/SH),Karma/Sett (IO/PZ),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Sivir/Taliyah (DE/SH),1,1,1
Aphelios/Sett (IO/MT),Sivir/Taliyah (DE/SH),1,1,1
Nami/Nilah (BW/SI),Championless (FR/SI),1,1,1
Ekko/Jinx (PZ/SH),Azir/Irelia (IO/SH),1,1,1
Annie/Gwen (NX/SI),Ekko/Jinx (PZ/SH),1,1,1
Braum/Vladimir (FR/NX),Ekko/Jinx (PZ/SH),1,1,1
Ekko/Jinx (PZ/SH),Ashe/Sejuani (FR/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Taliyah/Zilean (IO/SH),1,1,1
Taliyah/Zilean (IO/SH),Karma/Lillia/Twisted Fate (BW/IO),1,1,1
Taliyah/Zilean (IO/SH),Braum (FR/NX),1,1,1
Elder Dragon/Volibear (RU/FR),Trundle/Tryndamere (FR/SI),1,1,1
Yuumi/Zoe (FR/MT),Caitlyn/Teemo (BC/PZ),1,1,1
Trundle/Volibear (FR/SI),Aatrox/Kayn (RU/RU),1,1,1
Lillia/Ziggs (BC/IO),Trundle/Volibear (FR/SI),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Elise (NX/SI),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Elder Dragon/Neeko (RU/RU),1,1,1
Jax (FR/RU),Karma (FR/IO),1,1,1
Gwen/Viego (MT/SI),Karma (FR/IO),1,1,1
Aatrox/Varus (RU/RU),Ezreal/Nilah (BW/PZ),1,1,1
Ezreal/Nilah (BW/PZ),Gwen/Viego (NX/SI),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Ezreal/Nilah (BW/PZ),1,1,1
Janna/Nilah (BW/PZ),Yuumi/Zoe (IO/MT),1,1,1
Janna/Nilah (BW/PZ),Elise/Nocturne (IO/SI),1,1,1
Draven/Jinx (NX/PZ),Janna/Nilah (BW/PZ),1,1,1
Braum/Kayle (FR/MT),Janna/Nilah (BW/PZ),1,1,1
Nami/Nilah (BW/SI),Janna/Nilah (BW/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Ezreal/Viktor (BC/PZ),1,1,1
Galio/Poppy (BC/DE),Seraphine/Sett (IO/PZ),1,1,1
Azir/Irelia (IO/SH),Aurelion Sol/Zoe (IO/MT),1,1,1
Azir/Irelia (IO/SH),Riven/Udyr (FR/NX),1,1,1
Azir/Irelia (IO/SH),Mordekaiser/Viego (SI),1,1,1
Fizz/Yuumi (BC/FR),Samira/Zoe (MT/NX),1,1,1
Azir/Irelia (IO/SH),Gnar/Nidalee (BC/SH),1,1,1
Elise/Gwen (PZ/SI),Yuumi/Zoe (FR/MT),1,1,1
Samira/Sejuani (FR/NX),Yuumi/Zoe (FR/MT),1,1,1
Gwen/Kalista (FR/SI),Caitlyn/Teemo (DE/PZ),1,1,1
Elise/Nocturne (NX/SI),Udyr (FR/NX),1,1,1
Hecarim/Lucian (DE/SI),Ashe (FR/SI),1,1,1
Evelynn/Kalista (RU/SI),Fiora/Shen (DE/IO),1,1,1
Bard/Braum (RU/FR),Draven/Gnar (FR/NX),1,1,1
Draven/Gnar (FR/NX),Lux: Illuminated/Shyvana (DE/MT),1,1,1
Elder Dragon/Morgana (RU/DE),Elder Dragon/Galio/Morgana (RU/DE),1,1,1
Jax/Vi (RU/PZ),Championless (MT/SI),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Anivia/Elder Dragon (RU/FR),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Fizz/Samira (BW/NX),1,1,1
Nami/Nilah (BW/SI),Kayle/Morgana (FR/MT),1,1,1
Aatrox/Lux: Illuminated (RU/DE),Championless (FR/SI),1,1,1
Nilah/Twisted Fate (BW/SI),Nautilus (BW/SI),1,1,1
Annie/Katarina (NX/SI),Seraphine/Sett (IO/PZ),1,1,1
Elder Dragon/Volibear (RU/FR),Annie/Katarina (NX/SI),1,1,1
Annie/Katarina (NX/SI),Aphelios/Lux (DE/MT),1,1,1
Jinx/Lulu (BC/PZ),Aatrox/Lux: Illuminated (RU/DE),1,1,1
Draven/Jinx (NX/PZ),Braum/Vladimir (FR/NX),1,1,1
Elder Dragon/Trundle/Volibear (RU/FR),Bard/Mordekaiser (RU/SI),1,1,1
Elder Dragon/Trundle/Volibear (RU/FR),Sion (FR/NX),1,1,1
Mordekaiser/Viego (BC/SI),Azir/Irelia (IO/SH),1,1,1
Elder Dragon (RU/FR),Mordekaiser (BC/SI),1,1,1
Elder Dragon (RU/FR),Caitlyn/Teemo (BC/PZ),1,1,1
Azir/Irelia (IO/SH),Elder Dragon (RU/FR),1,1,1
Annie/Gwen (NX/SI),Ashe/Bard (RU/FR),1,1,1
Annie/Gwen (NX/SI),Darius/Gnar (FR/NX),1,1,1
Neeko/Vladimir (RU/NX),Nidalee (BC/SH),1,1,1
Karma/Seraphine/Viktor (IO/PZ),Ekko/Jinx (PZ/SH),1,1,1
Karma/Seraphine/Viktor (IO/PZ),Azir/Irelia (IO/SH),1,1,1
Annie/Teemo (NX/PZ),Karma/Seraphine/Viktor (IO/PZ),1,1,1
Karma/Seraphine/Viktor (IO/PZ),Championless (BC/SH),1,1,1
Karma/Seraphine/Viktor (IO/PZ),Championless (FR/SI),1,1,1
Karma/Seraphine/Viktor (IO/PZ),Championless (BC/IO),1,1,1
Gnar/Sejuani/Teemo (BC/FR),Karma/Seraphine/Viktor (IO/PZ),1,1,1
Karma/Seraphine/Viktor (IO/PZ),Draven/Jinx (NX/PZ),1,1,1
Ezreal/Seraphine (IO/PZ),Seraphine/Twisted Fate/Viktor (BW/PZ),1,1,1
Norra/Veigar (BC/SH),Karma/Lillia/Twisted Fate (BW/IO),1,1,1
Karma/Lillia/Twisted Fate (BW/IO),Ashe/Sejuani (FR/NX),1,1,1
Janna (FR/PZ),Seraphine/Twisted Fate/Viktor (BW/PZ),1,1,1
Aurelion Sol/Trundle (FR/MT),Seraphine/Twisted Fate/Viktor (BW/PZ),1,1,1
Jax (FR/RU),Seraphine/Twisted Fate/Viktor (BW/PZ),1,1,1
Gangplank/Sejuani (BW/FR),Elder Dragon/Trundle (RU/FR),1,1,1
Annie/Gwen (NX/SI),Gangplank/Sejuani (BW/FR),1,1,1
Gangplank/Sejuani (BW/FR),Draven/Vi (NX/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),Miss Fortune/Twisted Fate (BW/NX),1,1,1
Viktor/Zoe (MT/PZ),Jax/Vi (RU/PZ),1,1,1
Azir/Irelia (IO/SH),Jax/Vi (RU/PZ),1,1,1
Jax/Vi (RU/PZ),Aurelion Sol/Shyvana (DE/MT),1,1,1
Aphelios/Sett (IO/MT),Senna/Veigar (BC/SI),1,1,1
Katarina/Norra (BC/NX),Viego (PZ/SI),1,1,1
Katarina/Norra (BC/NX),Nasus/Thresh (SI/SH),1,1,1
Azir/Irelia (IO/SH),Katarina/Norra (BC/NX),1,1,1
Braum (FR/NX),Neeko/Poppy (BC/RU),1,1,1
Annie/Jhin (RU/NX),Draven/Rumble (DE/NX),1,1,1
Draven/Gnar (FR/NX),Braum/Yuumi/Zoe (FR/MT),1,1,1
Zoe (FR/MT),Braum/Gnar (FR/NX),1,1,1
