archetype_1,archetype_2,mu_win,mu_n,mu_wr
Nidalee/Yuumi (BC/SH),Ashe/LeBlanc (FR/NX),2,4,0.5
Ashe/LeBlanc (FR/NX),Nidalee/Yuumi (BC/SH),2,4,0.5
Norra (BC/SI),Kalista/Viego (NX/SI),2,4,0.5
Kalista/Viego (NX/SI),Norra (BC/SI),2,4,0.5
Aurelion Sol/Volibear (FR/MT),Lissandra/Tryndamere (FR/SI),2,4,0.5
Lissandra/Tryndamere (FR/SI),Aurelion Sol/Volibear (FR/MT),2,4,0.5
Akshan/Nasus/Shyvana (DE/SH),Jarvan IV/Shen (DE/IO),2,4,0.5
Jarvan IV/Shen (DE/IO),Akshan/Nasus/Shyvana (DE/SH),2,4,0.5
Viego (NX/SI),The Poro King/Yuumi (MT/RU),2,4,0.5
The Poro King/Yuumi (MT/RU),Viego (NX/SI),2,4,0.5
Galio/Volibear (DE/FR),Lissandra/Volibear (FR/MT),2,4,0.5
Lissandra/Volibear (FR/MT),Galio/Volibear (DE/FR),2,4,0.5
Caitlyn/Teemo (FR/PZ),Sion/Viego (NX/SI),2,4,0.5
Sion/Viego (NX/SI),Caitlyn/Teemo (FR/PZ),2,4,0.5
Aurelion Sol/Volibear (FR/MT),Akshan (DE/SH),2,4,0.5
Akshan (DE/SH),Aurelion Sol/Volibear (FR/MT),2,4,0.5
Kalista/Norra (BC/SI),Seraphine/Sett (IO/PZ),2,4,0.5
Seraphine/Sett (IO/PZ),Kalista/Norra (BC/SI),2,4,0.5
Maokai/Nautilus (BW/SI),Sejuani/Teemo (BC/FR),2,4,0.5
Sejuani/Teemo (BC/FR),Maokai/Nautilus (BW/SI),2,4,0.5
Aurelion Sol (FR/MT),Volibear (FR/SI),2,4,0.5
Volibear (FR/SI),Aurelion Sol (FR/MT),2,4,0.5
Norra/Teemo (BC/PZ),Jinx (NX/PZ),2,4,0.5
Jinx (NX/PZ),Norra/Teemo (BC/PZ),2,4,0.5
Garen/Jarvan IV (DE/SH),Seraphine/Sett (IO/PZ),2,4,0.5
Seraphine/Sett (IO/PZ),Garen/Jarvan IV (DE/SH),2,4,0.5
Kalista (FR/SI),Darius/Gnar (FR/NX),2,4,0.5
Darius/Gnar (FR/NX),Kalista (FR/SI),2,4,0.5
Garen/Jarvan IV (DE/SH),Annie/Jhin (RU/NX),2,4,0.5
Annie/Jhin (RU/NX),Garen/Jarvan IV (DE/SH),2,4,0.5
Tryndamere (FR/SI),Jack/Sett (BW/IO),2,4,0.5
Jack/Sett (BW/IO),Tryndamere (FR/SI),2,4,0.5
The Poro King/Yuumi (MT/RU),Pantheon/Yuumi (DE/MT),2,4,0.5
Pantheon/Yuumi (DE/MT),The Poro King/Yuumi (MT/RU),2,4,0.5
Caitlyn/Janna (BC/PZ),Aurelion Sol/Volibear (FR/MT),2,4,0.5
Aurelion Sol/Volibear (FR/MT),Caitlyn/Janna (BC/PZ),2,4,0.5
Kayle/Yuumi (FR/MT),Kayle/Yuumi (FR/MT),2,4,0.5
Jax/Ornn (FR/RU),Viego (IO/SI),2,4,0.5
Viego (IO/SI),Jax/Ornn (FR/RU),2,4,0.5
Janna/Seraphine (IO/PZ),Teemo/Yuumi (BC/PZ),2,4,0.5
Teemo/Yuumi (BC/PZ),Janna/Seraphine (IO/PZ),2,4,0.5
Akshan/Pantheon (MT/SH),Bard/Janna (RU/PZ),2,4,0.5
Bard/Janna (RU/PZ),Akshan/Pantheon (MT/SH),2,4,0.5
Lissandra/Taliyah (FR/SH),Aurelion Sol (FR/MT),2,4,0.5
Aurelion Sol (FR/MT),Lissandra/Taliyah (FR/SH),2,4,0.5
Gnar/Neeko (FR/RU),Annie/Jhin (RU/NX),2,4,0.5
Annie/Jhin (RU/NX),Gnar/Neeko (FR/RU),2,4,0.5
Nasus/Renekton (SH),Gwen/Vayne (DE/SI),2,4,0.5
Gwen/Vayne (DE/SI),Nasus/Renekton (SH),2,4,0.5
Akshan/Nasus (SI/SH),Volibear (FR/SI),2,4,0.5
Volibear (FR/SI),Akshan/Nasus (SI/SH),2,4,0.5
Senna/Veigar (BC/SI),Gnar/Jarvan IV (DE/FR),2,4,0.5
Gnar/Jarvan IV (DE/FR),Senna/Veigar (BC/SI),2,4,0.5
Bard/Norra (BC/RU),Norra (BC/SI),2,4,0.5
Norra (BC/SI),Bard/Norra (BC/RU),2,4,0.5
Kalista/Viego (IO/SI),The Poro King/Yuumi (MT/RU),2,4,0.5
The Poro King/Yuumi (MT/RU),Kalista/Viego (IO/SI),2,4,0.5
Norra/Teemo (BC/PZ),Kalista/Viego (IO/SI),2,4,0.5
Kalista/Viego (IO/SI),Norra/Teemo (BC/PZ),2,4,0.5
The Poro King (FR/RU),Karma (FR/IO),2,4,0.5
Karma (FR/IO),The Poro King (FR/RU),2,4,0.5
Aurelion Sol/Shyvana (DE/MT),Caitlyn/Teemo (BC/PZ),2,4,0.5
Caitlyn/Teemo (BC/PZ),Aurelion Sol/Shyvana (DE/MT),2,4,0.5
Janna/Teemo (DE/PZ),Akshan/Pantheon (MT/SH),2,4,0.5
Akshan/Pantheon (MT/SH),Janna/Teemo (DE/PZ),2,4,0.5
Pantheon/Yuumi (BC/MT),Jarvan IV/Shen (DE/IO),2,4,0.5
Jarvan IV/Shen (DE/IO),Pantheon/Yuumi (BC/MT),2,4,0.5
Kayle/Neeko (MT/RU),Galio/Jarvan IV (DE/FR),2,4,0.5
Galio/Jarvan IV (DE/FR),Kayle/Neeko (MT/RU),2,4,0.5
Jhin/Norra (BC/RU),Darius/Gnar (FR/NX),2,4,0.5
Darius/Gnar (FR/NX),Jhin/Norra (BC/RU),2,4,0.5
Jarvan IV/Shen (DE/IO),Akshan/Samira (NX/SH),2,4,0.5
Akshan/Samira (NX/SH),Jarvan IV/Shen (DE/IO),2,4,0.5
Akshan/Ekko (PZ/SH),Aurelion Sol/Volibear (FR/MT),2,4,0.5
Aurelion Sol/Volibear (FR/MT),Akshan/Ekko (PZ/SH),2,4,0.5
Akshan/Pantheon (MT/SH),Lissandra/Taliyah (FR/SH),2,4,0.5
Lissandra/Taliyah (FR/SH),Akshan/Pantheon (MT/SH),2,4,0.5
Seraphine/Sett (IO/PZ),Tryndamere/Volibear (DE/FR),2,4,0.5
Tryndamere/Volibear (DE/FR),Seraphine/Sett (IO/PZ),2,4,0.5
Jack/Sett (BW/IO),Jinx (NX/PZ),2,4,0.5
Jinx (NX/PZ),Jack/Sett (BW/IO),2,4,0.5
Janna/Nilah (BW/PZ),Pantheon/Yuumi (DE/MT),2,4,0.5
Pantheon/Yuumi (DE/MT),Janna/Nilah (BW/PZ),2,4,0.5
Karma (FR/IO),Lissandra/Taliyah (FR/SH),2,4,0.5
Lissandra/Taliyah (FR/SH),Karma (FR/IO),2,4,0.5
Maokai/Nautilus (BW/SI),Kalista/Viego (NX/SI),2,4,0.5
Kalista/Viego (NX/SI),Maokai/Nautilus (BW/SI),2,4,0.5
Aatrox/Vayne (RU/DE),Ahri/Kennen (IO/NX),2,4,0.5
Ahri/Kennen (IO/NX),Aatrox/Vayne (RU/DE),2,4,0.5
The Poro King (BW/RU),Gwen/Vayne (DE/SI),2,4,0.5
Gwen/Vayne (DE/SI),The Poro King (BW/RU),2,4,0.5
Akshan/Udyr (FR/SH),Galio/Udyr (DE/FR),2,4,0.5
Galio/Udyr (DE/FR),Akshan/Udyr (FR/SH),2,4,0.5
Akshan/Master Yi (IO/SH),Lissandra/Volibear (BW/FR),2,4,0.5
Lissandra/Volibear (BW/FR),Akshan/Master Yi (IO/SH),2,4,0.5
Jax/Ornn (FR/RU),Akshan/Varus (SH/RU),2,4,0.5
Akshan/Varus (SH/RU),Jax/Ornn (FR/RU),2,4,0.5
Garen/Jarvan IV (DE),The Poro King/Yuumi (MT/RU),2,4,0.5
The Poro King/Yuumi (MT/RU),Garen/Jarvan IV (DE),2,4,0.5
Aurelion Sol/Shyvana (DE/MT),Kalista/Nasus (SI/SH),2,4,0.5
Kalista/Nasus (SI/SH),Aurelion Sol/Shyvana (DE/MT),2,4,0.5
Evelynn (RU/MT),Ashe/LeBlanc (FR/NX),2,4,0.5
Ashe/LeBlanc (FR/NX),Evelynn (RU/MT),2,4,0.5
Teemo (BC/PZ),Fizz/Yuumi (BC/FR),2,4,0.5
Fizz/Yuumi (BC/FR),Teemo (BC/PZ),2,4,0.5
Championpile (DE/FR),Pyke/Rek'Sai (BW/SH),2,4,0.5
Pyke/Rek'Sai (BW/SH),Championpile (DE/FR),2,4,0.5
Karma/Volibear (FR/IO),Pyke/Rek'Sai (BW/SH),2,4,0.5
Pyke/Rek'Sai (BW/SH),Karma/Volibear (FR/IO),2,4,0.5
The Poro King (IO/RU),Aatrox/Kayn (RU/RU),2,4,0.5
Aatrox/Kayn (RU/RU),The Poro King (IO/RU),2,4,0.5
Teemo/Yuumi (BC/PZ),Miss Fortune/Nilah (BW/NX),2,4,0.5
Miss Fortune/Nilah (BW/NX),Teemo/Yuumi (BC/PZ),2,4,0.5
Miss Fortune/Nilah (BW/NX),Darius/Gnar (FR/NX),2,4,0.5
Darius/Gnar (FR/NX),Miss Fortune/Nilah (BW/NX),2,4,0.5
Shyvana/Yuumi (DE/MT),Jarvan IV/Shen (DE/IO),2,4,0.5
Jarvan IV/Shen (DE/IO),Shyvana/Yuumi (DE/MT),2,4,0.5
Galio (DE/FR),Karma/Sett (FR/IO),2,4,0.5
Karma/Sett (FR/IO),Galio (DE/FR),2,4,0.5
Aatrox/Vayne (RU/DE),Aatrox/Vayne (RU/DE),2,4,0.5
Senna/Veigar (BC/SI),Swain/Volibear (FR/NX),2,4,0.5
Swain/Volibear (FR/NX),Senna/Veigar (BC/SI),2,4,0.5
Jax/Ornn (FR/RU),Kalista/Viego (NX/SI),2,4,0.5
Kalista/Viego (NX/SI),Jax/Ornn (FR/RU),2,4,0.5
Heimerdinger/Jayce (PZ/SI),Aatrox/Vayne (RU/DE),2,4,0.5
Aatrox/Vayne (RU/DE),Heimerdinger/Jayce (PZ/SI),2,4,0.5
Annie/Jhin (RU/NX),Jinx/Teemo (FR/PZ),2,4,0.5
Jinx/Teemo (FR/PZ),Annie/Jhin (RU/NX),2,4,0.5
Norra (BC/SI),Janna/Nilah (BW/PZ),2,4,0.5
Janna/Nilah (BW/PZ),Norra (BC/SI),2,4,0.5
Aatrox/Vayne (RU/DE),Azir/Nasus/Renekton (SH),2,4,0.5
Azir/Nasus/Renekton (SH),Aatrox/Vayne (RU/DE),2,4,0.5
Akshan/Pantheon (MT/SH),Galio/Garen/Jarvan IV (DE/FR),2,4,0.5
Galio/Garen/Jarvan IV (DE/FR),Akshan/Pantheon (MT/SH),2,4,0.5
Garen/Volibear (DE/FR),Miss Fortune/Quinn (BW/DE),2,4,0.5
Miss Fortune/Quinn (BW/DE),Garen/Volibear (DE/FR),2,4,0.5
Gnar/Nidalee (BC/SH),Annie/Jhin (RU/NX),2,4,0.5
Annie/Jhin (RU/NX),Gnar/Nidalee (BC/SH),2,4,0.5
Nasus/Senna (SI/SH),Evelynn/Viego (RU/SI),2,4,0.5
Evelynn/Viego (RU/SI),Nasus/Senna (SI/SH),2,4,0.5
Miss Fortune/Nilah (BW/NX),Karma/Sett (IO/PZ),2,4,0.5
Karma/Sett (IO/PZ),Miss Fortune/Nilah (BW/NX),2,4,0.5
Ryze (RU/SH),Maokai/Nautilus (BW/SI),2,4,0.5
Maokai/Nautilus (BW/SI),Ryze (RU/SH),2,4,0.5
Darius/Gnar (FR/NX),Karma (FR/IO),2,4,0.5
Karma (FR/IO),Darius/Gnar (FR/NX),2,4,0.5
Nasus/Viego (SI/SH),Seraphine/Sett (IO/PZ),2,4,0.5
Seraphine/Sett (IO/PZ),Nasus/Viego (SI/SH),2,4,0.5
Lissandra (DE/FR),Gwen/Vayne (DE/SI),2,4,0.5
Gwen/Vayne (DE/SI),Lissandra (DE/FR),2,4,0.5
Evelynn/Kalista (RU/SI),Teemo/Yuumi (BC/PZ),2,4,0.5
Teemo/Yuumi (BC/PZ),Evelynn/Kalista (RU/SI),2,4,0.5
Gwen/Vayne (DE/SI),Akshan/Varus (SH/RU),2,4,0.5
Akshan/Varus (SH/RU),Gwen/Vayne (DE/SI),2,4,0.5
Jayce (MT/PZ),Teemo/Yuumi (BC/PZ),2,4,0.5
Teemo/Yuumi (BC/PZ),Jayce (MT/PZ),2,4,0.5
Nasus/Viego (SI/SH),Tryndamere/Volibear (FR/SI),2,4,0.5
Tryndamere/Volibear (FR/SI),Nasus/Viego (SI/SH),2,4,0.5
Pantheon/Varus (MT/RU),Pyke/Rek'Sai (BW/SH),2,4,0.5
Pyke/Rek'Sai (BW/SH),Pantheon/Varus (MT/RU),2,4,0.5
The Poro King (MT/RU),Gwen/Vayne (DE/SI),2,4,0.5
Gwen/Vayne (DE/SI),The Poro King (MT/RU),2,4,0.5
Tryndamere/Volibear (DE/FR),Caitlyn/Teemo (FR/PZ),2,4,0.5
Caitlyn/Teemo (FR/PZ),Tryndamere/Volibear (DE/FR),2,4,0.5
Maokai/Viego (IO/SI),Tryndamere/Volibear (FR/SI),2,4,0.5
Tryndamere/Volibear (FR/SI),Maokai/Viego (IO/SI),2,4,0.5
Karma/Sett (FR/IO),Volibear (DE/FR),2,4,0.5
Volibear (DE/FR),Karma/Sett (FR/IO),2,4,0.5
Caitlyn/Teemo (BC/PZ),Galio/Volibear (DE/FR),2,4,0.5
Galio/Volibear (DE/FR),Caitlyn/Teemo (BC/PZ),2,4,0.5
Gnar/Jhin (BC/RU),Fizz/Yuumi (BC/FR),2,4,0.5
Fizz/Yuumi (BC/FR),Gnar/Jhin (BC/RU),2,4,0.5
Aurelion Sol/Volibear (FR/MT),Karma (FR/IO),2,4,0.5
Karma (FR/IO),Aurelion Sol/Volibear (FR/MT),2,4,0.5
The Poro King (FR/RU),Teemo (BC/PZ),2,4,0.5
Teemo (BC/PZ),The Poro King (FR/RU),2,4,0.5
Akshan/Varus (SH/RU),Kayle/Teemo (BC/MT),2,4,0.5
Kayle/Teemo (BC/MT),Akshan/Varus (SH/RU),2,4,0.5
Ashe/LeBlanc (FR/NX),Lissandra (DE/FR),2,4,0.5
Lissandra (DE/FR),Ashe/LeBlanc (FR/NX),2,4,0.5
Volibear (FR/MT),Jack/Sett (BW/IO),2,4,0.5
Jack/Sett (BW/IO),Volibear (FR/MT),2,4,0.5
Pyke/Rek'Sai (BW/SH),Ahri/Kennen (FR/IO),2,4,0.5
Ahri/Kennen (FR/IO),Pyke/Rek'Sai (BW/SH),2,4,0.5
Maokai/Viego (IO/SI),Gwen/Zed (IO/SI),2,4,0.5
Gwen/Zed (IO/SI),Maokai/Viego (IO/SI),2,4,0.5
Gwen/Zed (IO/SI),Janna/Seraphine (BW/PZ),2,4,0.5
Janna/Seraphine (BW/PZ),Gwen/Zed (IO/SI),2,4,0.5
Aatrox/Evelynn (RU/RU),The Poro King (FR/RU),2,4,0.5
The Poro King (FR/RU),Aatrox/Evelynn (RU/RU),2,4,0.5
Vayne/Zed (DE/IO),Jarvan IV/Shen (DE/IO),2,4,0.5
Jarvan IV/Shen (DE/IO),Vayne/Zed (DE/IO),2,4,0.5
Bard/Janna (RU/PZ),Akshan/Master Yi (IO/SH),2,4,0.5
Akshan/Master Yi (IO/SH),Bard/Janna (RU/PZ),2,4,0.5
Tryndamere/Volibear (FR/SI),Azir/Nasus/Renekton (SH),2,4,0.5
Azir/Nasus/Renekton (SH),Tryndamere/Volibear (FR/SI),2,4,0.5
Jarvan IV/Shen (DE/IO),Evelynn/Maokai (RU/SI),2,4,0.5
Evelynn/Maokai (RU/SI),Jarvan IV/Shen (DE/IO),2,4,0.5
Kayle/Teemo (BC/MT),Volibear (FR/MT),2,4,0.5
Volibear (FR/MT),Kayle/Teemo (BC/MT),2,4,0.5
The Poro King/Yuumi (MT/RU),Annie/Nilah (BW/NX),2,4,0.5
Annie/Nilah (BW/NX),The Poro King/Yuumi (MT/RU),2,4,0.5
Jinx (BC/PZ),The Poro King (BW/RU),2,4,0.5
The Poro King (BW/RU),Jinx (BC/PZ),2,4,0.5
Heimerdinger/Jayce (PZ/SI),Senna/Veigar (BC/SI),2,4,0.5
Senna/Veigar (BC/SI),Heimerdinger/Jayce (PZ/SI),2,4,0.5
Ashe/LeBlanc (FR/NX),Kayle/The Poro King (MT/RU),2,4,0.5
Kayle/The Poro King (MT/RU),Ashe/LeBlanc (FR/NX),2,4,0.5
Senna/Veigar (BC/SI),Akshan/Master Yi (IO/SH),2,4,0.5
Akshan/Master Yi (IO/SH),Senna/Veigar (BC/SI),2,4,0.5
Norra/Yuumi (BC/FR),Gwen/Zed (IO/SI),2,4,0.5
Gwen/Zed (IO/SI),Norra/Yuumi (BC/FR),2,4,0.5
Teemo/Yuumi (BC/PZ),Akshan/Riven (NX/SH),2,4,0.5
Akshan/Riven (NX/SH),Teemo/Yuumi (BC/PZ),2,4,0.5
Garen/Jarvan IV (DE/SH),Miss Fortune/Quinn (BW/DE),2,4,0.5
Miss Fortune/Quinn (BW/DE),Garen/Jarvan IV (DE/SH),2,4,0.5
Annie/Gwen (NX/SI),Kayle/Yuumi (FR/MT),2,4,0.5
Kayle/Yuumi (FR/MT),Annie/Gwen (NX/SI),2,4,0.5
Aatrox/Kayn (RU/RU),Bard/Janna (RU/PZ),2,4,0.5
Bard/Janna (RU/PZ),Aatrox/Kayn (RU/RU),2,4,0.5
Kayle/Zed (IO/MT),Jax/Ornn (FR/RU),2,4,0.5
Jax/Ornn (FR/RU),Kayle/Zed (IO/MT),2,4,0.5
Evelynn/Yuumi (RU/MT),Gwen/Zed (IO/SI),2,4,0.5
Gwen/Zed (IO/SI),Evelynn/Yuumi (RU/MT),2,4,0.5
The Poro King/Yuumi (MT/RU),Teemo/Yuumi (BC/MT),2,4,0.5
Teemo/Yuumi (BC/MT),The Poro King/Yuumi (MT/RU),2,4,0.5
Gwen/Zed (IO/SI),Galio (DE/FR),2,4,0.5
Galio (DE/FR),Gwen/Zed (IO/SI),2,4,0.5
Fizz/Yuumi (BC/FR),Heimerdinger/Jayce (PZ/SI),2,4,0.5
Heimerdinger/Jayce (PZ/SI),Fizz/Yuumi (BC/FR),2,4,0.5
Nidalee (BC/SH),Fizz/Yuumi (BC/FR),2,4,0.5
Fizz/Yuumi (BC/FR),Nidalee (BC/SH),2,4,0.5
Malphite/Taliyah (MT/SH),Karma (FR/IO),2,4,0.5
Karma (FR/IO),Malphite/Taliyah (MT/SH),2,4,0.5
Akshan/Pantheon (MT/SH),Malphite/Taliyah (MT/SH),2,4,0.5
Malphite/Taliyah (MT/SH),Akshan/Pantheon (MT/SH),2,4,0.5
Janna/Karma/Sett (IO/PZ),Karma/Sett (IO/PZ),2,4,0.5
Karma/Sett (IO/PZ),Janna/Karma/Sett (IO/PZ),2,4,0.5
Tryndamere/Volibear (FR/SI),Volibear (BC/FR),2,4,0.5
Volibear (BC/FR),Tryndamere/Volibear (FR/SI),2,4,0.5
Pyke/Rek'Sai (BW/SH),Jinx/Nilah (BW/PZ),2,4,0.5
Jinx/Nilah (BW/PZ),Pyke/Rek'Sai (BW/SH),2,4,0.5
Seraphine/Sett (IO/PZ),Volibear (BC/FR),2,4,0.5
Volibear (BC/FR),Seraphine/Sett (IO/PZ),2,4,0.5
Championpile (FR/SH),Pyke/Rek'Sai (BW/SH),2,4,0.5
Pyke/Rek'Sai (BW/SH),Championpile (FR/SH),2,4,0.5
Evelynn/Viego (RU/SI),Swain/Volibear (FR/NX),2,4,0.5
Swain/Volibear (FR/NX),Evelynn/Viego (RU/SI),2,4,0.5
Jack/Sett (BW/IO),Swain/Volibear (FR/NX),2,4,0.5
Swain/Volibear (FR/NX),Jack/Sett (BW/IO),2,4,0.5
Volibear (BC/FR),Miss Fortune/Quinn (BW/DE),2,4,0.5
Miss Fortune/Quinn (BW/DE),Volibear (BC/FR),2,4,0.5
Aurelion Sol (IO/MT),Pyke/Rek'Sai (BW/SH),2,4,0.5
Pyke/Rek'Sai (BW/SH),Aurelion Sol (IO/MT),2,4,0.5
Diana/Leona (MT/SH),Seraphine/Sett (IO/PZ),2,4,0.5
Seraphine/Sett (IO/PZ),Diana/Leona (MT/SH),2,4,0.5
Gwen/Vayne (DE/SI),Nasus (SI/SH),2,4,0.5
Nasus (SI/SH),Gwen/Vayne (DE/SI),2,4,0.5
Karma (FR/IO),Heimerdinger/Norra (BC/SI),2,4,0.5
Heimerdinger/Norra (BC/SI),Karma (FR/IO),2,4,0.5
Championless (PZ/SI),Galio/Jarvan IV (DE/FR),2,4,0.5
Galio/Jarvan IV (DE/FR),Championless (PZ/SI),2,4,0.5
Caitlyn/Teemo (BC/PZ),Galio/Udyr (DE/FR),2,4,0.5
Galio/Udyr (DE/FR),Caitlyn/Teemo (BC/PZ),2,4,0.5
Garen/Norra (BC/DE),Norra/Teemo (BC/PZ),2,4,0.5
Norra/Teemo (BC/PZ),Garen/Norra (BC/DE),2,4,0.5
Caitlyn/Teemo (BC/PZ),Karma/Sett (FR/IO),2,4,0.5
Karma/Sett (FR/IO),Caitlyn/Teemo (BC/PZ),2,4,0.5
Riven/Sion (NX/PZ),Miss Fortune/Quinn (BW/DE),2,4,0.5
Miss Fortune/Quinn (BW/DE),Riven/Sion (NX/PZ),2,4,0.5
Akshan/Master Yi (IO/SH),Akshan/Master Yi (IO/SH),2,4,0.5
Gwen/Zed (IO/SI),Bard/Teemo (RU/PZ),2,4,0.5
Bard/Teemo (RU/PZ),Gwen/Zed (IO/SI),2,4,0.5
Gwen/Zed (IO/SI),Lissandra/Tryndamere/Volibear (FR/SI),2,4,0.5
Lissandra/Tryndamere/Volibear (FR/SI),Gwen/Zed (IO/SI),2,4,0.5
Jarvan IV/Shen (DE/IO),Evelynn/Kayle (RU/MT),2,4,0.5
Evelynn/Kayle (RU/MT),Jarvan IV/Shen (DE/IO),2,4,0.5
Seraphine/Sett (IO/PZ),Jack/Nami (BW/MT),2,4,0.5
Jack/Nami (BW/MT),Seraphine/Sett (IO/PZ),2,4,0.5
Jax/Ornn (FR/RU),Kayn/Vayne (DE/RU),2,4,0.5
Kayn/Vayne (DE/RU),Jax/Ornn (FR/RU),2,4,0.5
Gwen/Zed (IO/SI),Garen/Renekton (DE/SH),2,4,0.5
Garen/Renekton (DE/SH),Gwen/Zed (IO/SI),2,4,0.5
Illaoi/Swain (BW/NX),Nidalee (BC/SH),2,4,0.5
Nidalee (BC/SH),Illaoi/Swain (BW/NX),2,4,0.5
Jax/Vayne (DE/RU),Jarvan IV/Shen (DE/IO),2,4,0.5
Jarvan IV/Shen (DE/IO),Jax/Vayne (DE/RU),2,4,0.5
Maokai/Nautilus (BW/SI),Janna/Seraphine (BW/PZ),2,4,0.5
Janna/Seraphine (BW/PZ),Maokai/Nautilus (BW/SI),2,4,0.5
Teemo/Tristana (BC/NX),Teemo/Tristana (BC/NX),2,4,0.5
Lissandra/Tryndamere/Volibear (FR/SI),Darius/Gnar (FR/NX),2,4,0.5
Darius/Gnar (FR/NX),Lissandra/Tryndamere/Volibear (FR/SI),2,4,0.5
Fizz/Samira (BW/NX),Caitlyn/Teemo (FR/PZ),2,4,0.5
Caitlyn/Teemo (FR/PZ),Fizz/Samira (BW/NX),2,4,0.5
Evelynn/Lucian (DE/RU),Gwen/Zed (IO/SI),2,4,0.5
Gwen/Zed (IO/SI),Evelynn/Lucian (DE/RU),2,4,0.5
Bard/Janna (RU/PZ),Maokai (BW/SI),2,4,0.5
Maokai (BW/SI),Bard/Janna (RU/PZ),2,4,0.5
Aatrox/Kayn (RU/RU),Fizz/Samira (BW/NX),2,4,0.5
Fizz/Samira (BW/NX),Aatrox/Kayn (RU/RU),2,4,0.5
Teemo/Tristana (BC/NX),Darius/Gnar (FR/NX),2,4,0.5
Darius/Gnar (FR/NX),Teemo/Tristana (BC/NX),2,4,0.5
Bard/Norra (BC/RU),Fizz/Yuumi (BC/FR),2,4,0.5
Fizz/Yuumi (BC/FR),Bard/Norra (BC/RU),2,4,0.5
Aurelion Sol/Lissandra (FR/MT),Teemo/Yuumi (BC/PZ),2,4,0.5
Teemo/Yuumi (BC/PZ),Aurelion Sol/Lissandra (FR/MT),2,4,0.5
Championpile (DE/SH),Karma/Sett (FR/IO),2,4,0.5
Karma/Sett (FR/IO),Championpile (DE/SH),2,4,0.5
Kalista/Nasus (SI/SH),Kalista/Nasus (SI/SH),2,4,0.5
Sett/Viego (IO/SI),Volibear (FR/SI),2,4,0.5
Volibear (FR/SI),Sett/Viego (IO/SI),2,4,0.5
