archetype_1,archetype_2,mu_win,mu_n,mu_wr
Illaoi/Swain (BW/NX),Aurelion Sol/Lissandra (FR/MT),3,3,1
Nasus (SI/SH),Norra/Veigar (BC/SI),3,3,1
Lucian/Miss Fortune (BW/DE),Pyke/Rek'Sai (BW/SH),3,3,1
Kayle/Neeko (MT/RU),Caitlyn/Teemo (BC/PZ),3,3,1
Fizz/Samira (BW/NX),The Poro King (IO/RU),3,3,1
Maokai/Nautilus (BW/SI),Senna/Veigar (BC/SI),3,3,1
Maokai/Nautilus (BW/SI),Karma/Sett (BC/IO),3,3,1
Championless (BW/MT),Gnar/Norra (BC/PZ),3,3,1
Nasus/Veigar (SI/SH),Evelynn/Kayle (RU/MT),3,3,1
Fizz (BW/MT),Ryze (RU/SI),3,3,1
Fizz (BW/MT),Norra/Viego (BC/SI),3,3,1
Maokai/Nautilus (BW/SI),Fizz/Samira (BW/NX),3,3,1
Karma/Sett (IO/PZ),Ryze (RU/SI),3,3,1
Karma/Sett (IO/PZ),Championless (BC/SH),3,3,1
Gnar/Norra (BC/PZ),Annie/Jhin (RU/NX),3,3,1
Norra/Sett (BC/IO),Evelynn (RU/MT),3,3,1
Championless (BW/MT),Jax/Ornn (FR/RU),3,3,1
Norra/Teemo (BC/PZ),The Poro King (IO/RU),3,3,1
Gnar/Nidalee (BC/SH),Jack/Sett (BW/IO),3,3,1
Pyke/Rek'Sai (BW/SH),Teemo (BC/PZ),3,3,1
Karma/Sett (IO/PZ),Fizz/Lucian (BW/DE),3,3,1
Seraphine (PZ/SI),Jinx/Kennen (BC/PZ),3,3,1
Karma/Sett (IO/PZ),Illaoi (BW/MT),3,3,1
Evelynn (RU/MT),Aatrox/Vayne (RU/DE),3,3,1
Lucian (BW/DE),Evelynn (RU/MT),3,3,1
Jinx/Samira (NX/PZ),Lucian (BW/DE),3,3,1
Pyke/Rek'Sai (BW/SH),Ryze (PZ/RU),3,3,1
Norra/Teemo (BC/PZ),Ryze (IO/RU),3,3,1
Championless (BW/MT),Ryze (PZ/RU),3,3,1
Norra/Teemo (BC/PZ),The Poro King (BW/RU),3,3,1
Annie/Swain (BW/NX),Karma/Sett (IO/PZ),3,3,1
Akshan/Varus (SH/RU),Gnar/Nidalee (BC/SH),3,3,1
Heimerdinger/Norra (BC/SI),Pyke/Rek'Sai (BW/SH),3,3,1
Evelynn (RU/MT),Kai'Sa/The Poro King (RU/SH),3,3,1
Diana/Evelynn (RU/MT),Evelynn/The Poro King (RU/RU),3,3,1
Jinx (BC/PZ),Akshan/Nidalee (MT/SH),3,3,1
Master Yi/Nidalee (IO/SH),Gnar/Nidalee (BC/SH),3,3,1
Fizz/Samira (BW/NX),Norra/Veigar (BC/SI),3,3,1
Gnar/Norra (BC/PZ),Nidalee (BC/SH),3,3,1
Evelynn (RU/MT),Norra/Swain (BC/NX),3,3,1
Karma/Sett (IO/PZ),Neeko (BW/RU),3,3,1
Lucian/Miss Fortune (BW/DE),Teemo (FR/PZ),3,3,1
Fizz (BW/MT),Ahri/Samira (IO/NX),3,3,1
Aatrox/Kayn (RU/RU),Jinx/Samira (NX/PZ),3,3,1
Jax/Ornn (FR/RU),Fizz/Kennen (BW/IO),3,3,1
Aurelion Sol/Yuumi (DE/MT),Annie/Jhin (RU/NX),3,3,1
Ekko/Nidalee (PZ/SH),Akshan/Varus (SH/RU),3,3,1
Diana/Evelynn (RU/MT),Fizz/Nami (BC/BW),3,3,1
Jinx (BC/PZ),Nidalee/Varus (SH/RU),3,3,1
Diana/Evelynn (RU/MT),Championpile (BW/RU),3,3,1
Diana/Evelynn (RU/MT),Samira (BW/NX),3,3,1
Fizz/Samira (BW/NX),Ahri/Kennen (BW/IO),3,3,1
Jhin/Norra (BC/RU),Ashe/LeBlanc (FR/NX),3,3,1
Jinx/Teemo (BW/PZ),Neeko (DE/RU),3,3,1
Jhin/Norra (BC/RU),Jax/Ornn (FR/RU),3,3,1
Nasus (SI/SH),Heimerdinger/Norra (BC/SI),3,3,1
Gnar/Neeko (FR/RU),Jinx (BC/PZ),3,3,1
Fizz/Samira (BW/NX),Malphite/Taliyah (MT/SH),3,3,1
Bard/Garen (RU/DE),Caitlyn/Teemo (BC/PZ),3,3,1
Evelynn (RU/MT),Aatrox/Evelynn (RU/RU),3,3,1
Aatrox/Vayne (RU/DE),Jinx/Samira (NX/PZ),3,3,1
Evelynn/Kayle (RU/MT),Caitlyn/Jayce (PZ/SI),3,3,1
Jinx/Kennen (BC/PZ),Aurelion Sol (FR/MT),3,3,1
Nasus (SI/SH),Samira/Sion (BC/NX),3,3,1
Evelynn/Kayle (RU/MT),Bard/Garen (RU/DE),3,3,1
Jinx/Kennen (BC/PZ),Evelynn/Viego (RU/SI),3,3,1
Maokai/Nautilus (BW/SI),Ekko/Jinx (PZ/SH),3,3,1
Fizz/Samira (BW/NX),Norra/Viego (BC/SI),3,3,1
Gnar/Norra (BC/NX),Gwen/Nidalee (SI/SH),3,3,1
Diana/Evelynn (RU/MT),The Poro King (FR/RU),3,3,1
Bard/Garen (RU/DE),Karma/Sett (IO/MT),3,3,1
Fizz (BW/MT),Fizz/Jinx (BC/PZ),3,3,1
Fizz/Samira (BW/NX),The Poro King (PZ/RU),3,3,1
Fizz (BW/MT),Aatrox/Evelynn (RU/RU),3,3,1
Teemo (IO/PZ),Jarvan IV/Shen (DE/IO),3,3,1
Pyke/Rek'Sai (BW/SH),Gwen/Kayle (MT/SI),3,3,1
Fizz (BW/MT),Garen/Jarvan IV (DE/MT),3,3,1
Annie/Jhin (RU/NX),Gwen/Samira (NX/SI),3,3,1
Evelynn (RU/MT),Gwen/Pantheon (MT/SI),3,3,1
Jayce (PZ/SI),Caitlyn/Teemo (FR/PZ),3,3,1
Kayle/Neeko (MT/RU),Jhin/Norra (BC/RU),3,3,1
Fizz/Kayle (BW/MT),Karma/Sett (IO/PZ),3,3,1
Fizz (BW/MT),Annie/Taliyah (NX/SH),3,3,1
Gnar/Jhin (BC/RU),Kayle/Neeko (MT/RU),3,3,1
Fizz (BW/MT),Aurelion Sol/Sett (IO/MT),3,3,1
Jack/Seraphine (BW/PZ),Heimerdinger/Norra (BC/SI),3,3,1
Jinx/Samira (NX/PZ),Gwen/Nidalee (SI/SH),3,3,1
Diana/Evelynn (RU/MT),Neeko/Teemo (BC/RU),3,3,1
Diana/Evelynn (RU/MT),Jinx/Teemo (BC/PZ),3,3,1
Annie/Jhin (RU/NX),Gwen/Nidalee (SI/SH),3,3,1
Caitlyn/Jayce (PZ/SI),Pyke/Rek'Sai (BW/SH),3,3,1
Heimerdinger/Norra (BC/SI),Fizz/Samira (BW/NX),3,3,1
Teemo (IO/PZ),Azir/Neeko (RU/SH),3,3,1
Evelynn/Viego (RU/SI),Jhin/Norra (BC/RU),3,3,1
Caitlyn/Teemo (FR/PZ),Caitlyn/Teemo (DE/PZ),3,3,1
Norra/Veigar (BC/SI),Ashe/LeBlanc (FR/NX),3,3,1
Teemo (IO/PZ),Malphite/Taliyah (MT/SH),3,3,1
Diana/Evelynn (RU/MT),Evelynn/Kai'Sa (RU/SH),3,3,1
Karma/Seraphine/Sett (IO/PZ),Evelynn (RU/MT),3,3,1
Fizz (BW/MT),Diana/Seraphine (MT/PZ),3,3,1
Gnar/Jhin (BC/RU),Caitlyn/Teemo (DE/PZ),3,3,1
Gnar/Norra (BC/RU),Norra/Samira (BC/NX),3,3,1
Fizz (BW/MT),Neeko/Teemo (BC/RU),3,3,1
Garen/Norra (BC/DE),Caitlyn/Teemo (BC/PZ),3,3,1
Caitlyn/Teemo (BC/PZ),Jax/Ornn (FR/RU),3,3,1
Jax/Varus (RU/RU),Gnar/Nidalee (BC/SH),3,3,1
Evelynn/Viego (RU/SI),Caitlyn/Teemo (FR/PZ),3,3,1
Gnar/Norra (BC/RU),Teemo (FR/PZ),3,3,1
Karma/Norra (BC/IO),Gnar/Nidalee (BC/SH),0,2,0
Aatrox/Evelynn (RU/RU),Jinx/Samira (NX/PZ),0,2,0
Garen/Kai'Sa (DE/SH),Evelynn/Lucian (DE/RU),0,2,0
Championpile (RU/BW),Jax/Ornn (FR/RU),0,2,0
Fizz/Kayle (BW/MT),Karma/Sett (IO/MT),0,2,0
Garen/Neeko (DE/RU),Gnar/Norra (BC/PZ),0,2,0
Jayce (PZ/SI),Garen/Neeko (DE/RU),0,2,0
Aatrox (RU/BW),Championpile (RU/BW),0,2,0
The Poro King (IO/RU),Gnar/Nidalee (BC/SH),0,2,0
Karma/Sett (BC/IO),Gnar/Nidalee (BC/SH),0,2,0
Samira/Seraphine (NX/PZ),Jinx/Kennen (BC/PZ),0,2,0
Evelynn/Lucian (DE/RU),Jinx/Kennen (BC/PZ),0,2,0
Jinx (BC/PZ),Karma/Sett (BC/IO),0,2,0
Evelynn/Viego (RU/SI),Norra/Teemo (BC/PZ),0,2,0
Pyke/Rek'Sai (BW/SH),Akshan/Udyr (FR/SH),0,2,0
Aurelion Sol (FR/MT),Championpile (RU/BW),0,2,0
Karma/Sett (IO/MT),Karma/Sett (BC/IO),0,2,0
Ashe/LeBlanc (FR/NX),Karma/Seraphine (IO/PZ),0,2,0
Karma/Sett (BC/IO),Norra/Veigar (BC/SI),0,2,0
The Poro King (FR/RU),Nasus (SI/SH),0,2,0
The Poro King/Yuumi (MT/RU),Karma/Sett (IO/MT),0,2,0
Teemo (IO/PZ),Heimerdinger/Norra (BC/SI),0,2,0
Jayce (PZ/SI),Evelynn/Lucian (DE/RU),0,2,0
Heimerdinger/Norra (BC/SI),Evelynn/Lucian (DE/RU),0,2,0
Jinx (BC/PZ),Championless (BW/MT),0,2,0
Pyke/Rek'Sai (BW/SH),Seraphine (BC/PZ),0,2,0
Annie/Gnar/Norra (BC/NX),Fizz/Samira (BW/NX),0,2,0
Evelynn/Kayle (RU/MT),Karma/Seraphine (IO/PZ),0,2,0
Caitlyn/Teemo (BC/PZ),Norra/Veigar (BC/SI),0,2,0
Lucian/Miss Fortune (BW/DE),Championless (BW/MT),0,2,0
Lucian/Miss Fortune (BW/DE),Ekko/Jinx (PZ/SH),0,2,0
Nasus/Veigar (SI/SH),Ekko/Jinx (PZ/SH),0,2,0
Neeko/Shyvana (DE/RU),Fizz/Samira (BW/NX),0,2,0
Maokai/Nautilus (BW/SI),Neeko (FR/RU),0,2,0
Neeko (FR/RU),Championpile (RU/BW),0,2,0
Seraphine (PZ/SI),Jinx/Samira (NX/PZ),0,2,0
Pyke/Rek'Sai (BW/SH),Neeko/Norra (BC/RU),0,2,0
Neeko/Norra (BC/RU),Ekko/Nidalee (PZ/SH),0,2,0
Neeko/Nidalee (RU/SH),Karma/Sett (IO/MT),0,2,0
Ahri/Kennen (IO/MT),Karma/Sett (IO/MT),0,2,0
Shen (DE/IO),Renekton (DE/SH),0,2,0
Aatrox/Evelynn (RU/RU),Renekton (DE/SH),0,2,0
Teemo (BC/PZ),Shen (DE/IO),0,2,0
Neeko/Teemo (BC/RU),Senna/Veigar (BC/SI),0,2,0
Annie/Jhin (RU/NX),Norra/Sett (BC/IO),0,2,0
Aatrox (RU/BW),Kayle/Neeko (MT/RU),0,2,0
Norra/Viego (BC/SI),Senna/Veigar (BC/SI),0,2,0
Aatrox (RU/BW),Pyke/Rek'Sai (BW/SH),0,2,0
Norra/Sett (BC/IO),Jinx/Teemo (BW/PZ),0,2,0
Championless (BC/SH),Teemo (BC/PZ),0,2,0
Pyke/Rek'Sai (BW/SH),The Poro King (FR/RU),0,2,0
Galio/Udyr (DE/FR),Jinx/Teemo (BW/PZ),0,2,0
Jinx/Norra (BC/PZ),Senna/Veigar (BC/SI),0,2,0
Nidalee/Ornn (FR/SH),Karma/Sett (IO/SI),0,2,0
Evelynn (RU/MT),Ryze/Sett (IO/RU),0,2,0
The Poro King (BW/RU),Jinx/Teemo (BW/PZ),0,2,0
Karma/Sett (IO/SI),Teemo (FR/PZ),0,2,0
Azir/Nidalee (BW/SH),Pyke/Rek'Sai (BW/SH),0,2,0
Miss Fortune/Quinn (BW/DE),Jack/Sett (BW/IO),0,2,0
Samira/Sejuani (FR/NX),Norra/Teemo (BC/PZ),0,2,0
Gwen/Quinn (DE/SI),Diana/Evelynn (RU/MT),0,2,0
Lucian/Miss Fortune (BW/DE),Diana/Evelynn (RU/MT),0,2,0
Gnar/Norra (BC/PZ),Renekton (DE/SH),0,2,0
Quinn (DE/MT),Karma/Sett (IO/PZ),0,2,0
Norra (BC/PZ),Jinx/Samira (NX/PZ),0,2,0
Ryze (RU/SI),Evelynn (RU/MT),0,2,0
The Poro King (IO/RU),Gnar/Norra (BC/PZ),0,2,0
Maokai/Nautilus (BW/SI),Heimerdinger/Jayce (PZ/SI),0,2,0
The Poro King (IO/RU),Teemo (IO/PZ),0,2,0
Karma/Sett (IO/PZ),Garen/The Poro King (DE/RU),0,2,0
Gnar/Nidalee (BC/SH),Azir/Nasus (SI/SH),0,2,0
Neeko (DE/RU),Pyke/Rek'Sai (BW/SH),0,2,0
Garen/Jarvan IV (DE/FR),Jinx/Teemo (BW/PZ),0,2,0
Darius/Gwen (NX/SI),Diana/Evelynn (RU/MT),0,2,0
Neeko (DE/RU),Diana/Evelynn (RU/MT),0,2,0
Jinx/Samira (NX/PZ),Annie/Gnar/Norra (BC/NX),0,2,0
Karma/Sett (IO/MT),Norra/Swain (BC/NX),0,2,0
Championless (BW/MT),Kayle/Neeko (MT/RU),0,2,0
Norra/Sett (BC/IO),Evelynn/Kayle (RU/MT),0,2,0
Maokai/Nautilus (BW/SI),Norra/Sett (BC/IO),0,2,0
Evelynn/Lucian (DE/RU),Championless (BW/MT),0,2,0
Caitlyn/Teemo (FR/PZ),Championless (BW/MT),0,2,0
Kayle/Neeko (MT/RU),Ashe/LeBlanc (FR/NX),0,2,0
Norra/Teemo (BC/PZ),Kayle/Neeko (MT/RU),0,2,0
Pantheon/Varus (MT/RU),Teemo (IO/PZ),0,2,0
Garen/Jarvan IV (DE/NX),Jinx/Teemo (BW/PZ),0,2,0
Aurelion Sol (FR/MT),Jinx/Teemo (BW/PZ),0,2,0
Championpile (RU/BW),Kayle/Neeko (MT/RU),0,2,0
Illaoi/Swain (BW/NX),Kayle/Neeko (MT/RU),0,2,0
Nasus/Veigar (SI/SH),Jinx/Teemo (BW/PZ),0,2,0
Norra/Teemo (BC/PZ),Seraphine/Teemo (PZ/SI),0,2,0
Illaoi/Jarvan IV (BW/DE),Fizz/Samira (BW/NX),0,2,0
Master Yi/Varus (IO/RU),Jinx/Teemo (BW/PZ),0,2,0
Seraphine/Teemo (PZ/SI),Jinx/Teemo (BW/PZ),0,2,0
Karma/Sett (BC/IO),Jinx/Teemo (BW/PZ),0,2,0
Karma/Sett (IO/PZ),Kayle (MT/RU),0,2,0
Teemo (PZ/RU),Diana/Evelynn (RU/MT),0,2,0
Nidalee/Renekton (SI/SH),Norra/Teemo (BC/PZ),0,2,0
The Poro King (BW/RU),Nasus/Senna (SI/SH),0,2,0
Evelynn (RU/MT),Fizz/Lucian (BW/DE),0,2,0
Pantheon/Renekton (MT/SH),Senna/Veigar (BC/SI),0,2,0
Norra/Teemo (BC/PZ),Pantheon/Renekton (MT/SH),0,2,0
Championpile (RU/BW),Jack/Sett (BW/IO),0,2,0
Jack/Sett (BW/IO),Karma/Sett (IO/MT),0,2,0
Jhin/Norra (BC/RU),Nasus/Veigar (SI/SH),0,2,0
Jhin/Norra (BC/RU),Gnar/Nidalee (BC/SH),0,2,0
Aurelion Sol (FR/MT),Karma/Sett (IO/SI),0,2,0
Karma/Sett (IO/SI),Championless (BW/MT),0,2,0
Annie/Jhin (RU/NX),The Poro King (FR/RU),0,2,0
Jinx/Teemo (BW/PZ),Illaoi (BW/MT),0,2,0
Fizz (BW/MT),Norra/Teemo (BC/BW),0,2,0
Norra/Teemo (BC/PZ),Norra/Teemo (BC/BW),0,2,0
Championless (BC/SH),Jinx/Teemo (BW/PZ),0,2,0
Championless (BC/SH),Fizz (BW/MT),0,2,0
Championless (BC/SH),Evelynn (RU/MT),0,2,0
Kayn/Ornn (FR/RU),Fizz (BW/MT),0,2,0
Gnar/Jhin (BC/RU),Garen/Lucian (BW/DE),0,2,0
Jinx/Kennen (BC/PZ),Aurelion Sol/Shyvana (DE/MT),0,2,0
Karma/Sett (IO/MT),Lucian (BW/DE),0,2,0
Karma/Sett (IO/SI),Lucian (BW/DE),0,2,0
Annie/Jhin (RU/NX),Lucian (BW/DE),0,2,0
Gnar/Nidalee (FR/SH),Jack/Sett (BW/IO),0,2,0
Jhin/Norra (BC/RU),Akshan/Varus (SH/RU),0,2,0
