archetype_1,archetype_2,mu_win,mu_n,mu_wr
Kayle/The Poro King (MT/RU),Jack/Master Yi (BW/IO),1,1,1
Aurelion Sol/Yuumi (DE/MT),Sejuani/The Poro King (FR/RU),1,1,1
Aurelion Sol/Yuumi (DE/MT),Fizz/Jhin (BC/RU),1,1,1
Garen/Neeko (DE/RU),Aurelion Sol/Yuumi (DE/MT),1,1,1
Kayn/Viego (RU/SI),Jinx/Norra (BC/PZ),1,1,1
Akshan/Samira (NX/SH),Jax/Vayne (DE/RU),1,1,1
Malphite/Taliyah (MT/SH),Darius/Swain (NX/PZ),1,1,1
Aurelion Sol/Evelynn (RU/MT),Maokai/Nautilus (BW/SI),1,1,1
The Poro King (MT/RU),Aatrox/Evelynn (RU/RU),1,1,1
The Poro King (RU/SI),Karma/Sett (IO/MT),1,1,1
Aatrox/Evelynn (RU/RU),Gnar (BC/FR),1,1,1
Vayne/Zed (DE/IO),Gnar (BC/FR),1,1,1
Aurelion Sol/Shyvana (DE/MT),Akshan/Kai'Sa (DE/SH),1,1,1
Sejuani/The Poro King (FR/RU),Fizz/Jack (BC/BW),1,1,1
Sejuani/The Poro King (FR/RU),Gnar/Neeko (FR/RU),1,1,1
Ashe/LeBlanc (FR/NX),Maokai/Viego (IO/SI),1,1,1
Akshan/Viego (SI/SH),Jax/Ornn (FR/RU),1,1,1
Kayn/Viego (RU/SI),Aurelion Sol/Leona (FR/MT),1,1,1
Akshan/Viego (SI/SH),Aurelion Sol/Evelynn (RU/MT),1,1,1
Jack/Samira (BW/NX),Akshan/Viego (SI/SH),1,1,1
Ashe/Seraphine (FR/PZ),Lissandra/Taliyah (FR/SH),1,1,1
Ashe/Seraphine (FR/PZ),Fizz/Samira (BW/NX),1,1,1
The Poro King (MT/RU),Jax/Teemo (BC/RU),1,1,1
The Poro King (MT/RU),Jack/Norra (BC/BW),1,1,1
Garen/Jayce (DE/PZ),Akshan/Samira (NX/SH),1,1,1
Gnar/Ornn (DE/FR),The Poro King (RU/SI),1,1,1
Gnar/Nidalee (BC/SH),Akshan/Kai'Sa (DE/SH),1,1,1
Gnar/Jhin (BC/RU),Ashe/Teemo (FR/PZ),1,1,1
Ashe/Teemo (FR/PZ),Ekko/Jinx (PZ/SH),1,1,1
Aurelion Sol/Leona (FR/MT),Teemo (FR/PZ),1,1,1
Gnar/Jack (BC/BW),The Poro King (BW/RU),1,1,1
Jayce (PZ/SI),Lissandra/Taliyah (FR/SH),1,1,1
Karma/Seraphine (IO/PZ),Garen/Neeko (DE/RU),1,1,1
Jack/Jayce (BW/PZ),Karma/Seraphine (IO/PZ),1,1,1
Jack/Karma (BW/IO),Gnar/Neeko (FR/RU),1,1,1
Gnar/Jhin (BC/RU),Jax/Udyr (FR/RU),1,1,1
Jhin/Norra (BC/RU),Akshan/Kai'Sa (DE/SH),1,1,1
Akshan/Kai'Sa (DE/SH),Jax/Vayne (DE/RU),1,1,1
Miss Fortune/Quinn (BW/DE),Jack/Nami (BW/PZ),1,1,1
Sejuani/The Poro King (FR/RU),Jax/Vayne (DE/RU),1,1,1
Sejuani/The Poro King (FR/RU),Norra/Viego (BC/SI),1,1,1
Championless (BC/PZ),Teemo (BC/PZ),1,1,1
Teemo (MT/PZ),Illaoi/Kalista (BW/SI),1,1,1
Azir/Neeko/Renekton (RU/SH),Ashe/Seraphine (FR/PZ),1,1,1
Fizz/Jayce (BW/PZ),Garen/Jack (BW/DE),1,1,1
Lissandra/Taliyah (FR/SH),Fizz/Jayce (BW/PZ),1,1,1
Gnar/Ornn (DE/FR),Heimerdinger/Nidalee (PZ/SH),1,1,1
Norra/Viego (BC/SI),Illaoi/Jack (BW/IO),1,1,1
Akshan/Master Yi (IO/SH),Aurelion Sol/Yuumi (DE/MT),1,1,1
Gnar/Nidalee (BC/SH),Aurelion Sol/Yuumi (DE/MT),1,1,1
Ashe/LeBlanc (FR/NX),Riven (BC/NX),1,1,1
Aurelion Sol/Yuumi (DE/MT),Galio/Garen (DE/FR),1,1,1
Azir/Neeko/Renekton (RU/SH),Pyke/Rek'Sai (BW/SH),1,1,1
Garen/Neeko (DE/RU),Azir/Neeko/Renekton (RU/SH),1,1,1
Jhin/Norra (BC/RU),Azir/Neeko/Renekton (RU/SH),1,1,1
Jax/Ornn (FR/RU),Azir/Neeko/Renekton (RU/SH),1,1,1
Ashe/LeBlanc (FR/NX),Ahri/Akshan/Master Yi (IO/SH),1,1,1
Championless (BC/PZ),Ashe/LeBlanc (FR/NX),1,1,1
Annie/Taliyah (NX/SH),Karma/Sett (IO/PZ),1,1,1
Jack/Seraphine (BW/PZ),Ahri/Akshan/Master Yi (IO/SH),1,1,1
Jinx/Teemo (BC/PZ),Norra (BC/FR),1,1,1
Championless (BC/PZ),Gnar/Neeko (FR/RU),1,1,1
Jax/Ornn (FR/RU),Jack/Karma (BW/IO),1,1,1
Jack/Seraphine (BW/PZ),Ornn/Renekton (FR/SH),1,1,1
Fizz/Yuumi (BC/FR),Jack/Seraphine (BW/PZ),1,1,1
Garen/Neeko (DE/RU),Jack/Jarvan IV (BW/DE),1,1,1
Bard/Garen (RU/DE),Jhin/Leona (RU/MT),1,1,1
Jhin/Leona (RU/MT),Jack/Swain (BW/NX),1,1,1
Samira/Sejuani (FR/NX),Garen/Neeko (DE/RU),1,1,1
Lissandra/Taliyah (FR/SH),Annie/Vayne (DE/NX),1,1,1
Jack/Master Yi (BW/IO),Ornn/Renekton (FR/SH),1,1,1
Aurelion Sol/Evelynn (RU/MT),Ornn/Renekton (FR/SH),1,1,1
Karma/Sett (IO/PZ),Ornn/Renekton (FR/SH),1,1,1
Diana/Gwen (MT/SI),Jack/Kayn (BW/RU),1,1,1
Aurelion Sol/Evelynn (RU/MT),Jack/Sett (BW/IO),1,1,1
Aatrox/Kayn (RU/RU),Jayce (PZ/SI),1,1,1
Aurelion Sol/Evelynn (RU/MT),Galio/Garen (DE/FR),1,1,1
Aurelion Sol/Evelynn (RU/MT),Aurelion Sol (FR/MT),1,1,1
Aatrox/Vayne (RU/DE),Yuumi/Zed (IO/MT),1,1,1
Fizz/Jayce (BW/PZ),Jayce/Seraphine (MT/PZ),1,1,1
Aatrox/Kayn (RU/RU),Fizz/Jack (BC/BW),1,1,1
Jack/Sett (BW/IO),Viego (FR/SI),1,1,1
Miss Fortune/Quinn (BW/DE),Kayle (BW/MT),1,1,1
Ornn/Renekton (FR/SH),Aurelion Sol/Yuumi (FR/MT),1,1,1
Miss Fortune/Quinn (BW/DE),Aurelion Sol/Yuumi (FR/MT),1,1,1
Aurelion Sol/Yuumi (FR/MT),Garen/Neeko (DE/RU),1,1,1
Miss Fortune/Vayne (BW/DE),Garen/Neeko (DE/RU),1,1,1
Jack/Sett (BW/IO),Ornn/Renekton (FR/SH),1,1,1
Garen/Jack (BW/DE),Gnar/Viego (FR/SI),1,1,1
Maokai/Nautilus (BW/SI),Viego (DE/SI),1,1,1
Caitlyn/Teemo (BC/PZ),Aurelion Sol/Evelynn (RU/MT),1,1,1
Teemo (BC/PZ),Azir/Neeko/Renekton (RU/SH),1,1,1
Gwen/Viego (IO/SI),Jax/Norra (BC/RU),1,1,1
Jax/Ornn (FR/RU),Lucian (BW/DE),1,1,1
Pyke/Rek'Sai (BW/SH),Illaoi/Jack (BW/SH),1,1,1
Akshan/Kai'Sa (DE/SH),The Poro King (FR/RU),1,1,1
Teemo (BC/PZ),Jayce/Nidalee (PZ/SH),1,1,1
Gnar/Norra (BC/PZ),Fizz (BW/PZ),1,1,1
Nasus (SI/SH),Riven/Samira (IO/NX),1,1,1
Illaoi/Swain (BW/NX),Riven/Samira (IO/NX),1,1,1
Karma/Sett (IO/PZ),Riven/Samira (IO/NX),1,1,1
Karma/Sett (IO/PZ),Pantheon/Varus (MT/RU),1,1,1
Aatrox/Kayn (RU/RU),Jack/Kayn (BW/RU),1,1,1
Gnar/Norra (BC/FR),Fizz (BW/PZ),1,1,1
Nasus/Nidalee (SI/SH),Kalista/Viego (MT/SI),1,1,1
Renekton (DE/SH),Championpile (BW/SH),1,1,1
Riven/Teemo (NX/PZ),Karma/Sett (IO/PZ),1,1,1
Riven/Teemo (NX/PZ),Jack/Nami (BW/FR),1,1,1
Illaoi/Swain (BW/NX),Championpile (BW/SH),1,1,1
Aurelion Sol/Evelynn (RU/MT),Garen/Kayle (DE/MT),1,1,1
The Poro King (DE/RU),Galio/Garen/Jarvan IV (DE/FR),1,1,1
Bard/Gwen (RU/SI),Akshan/Udyr (FR/SH),1,1,1
Gnar/Nidalee (BC/SH),Bard/Gwen (RU/SI),1,1,1
Bard/Gwen (RU/SI),Evelynn (RU/MT),1,1,1
Bard/Gwen (RU/SI),Akshan/Pantheon (MT/SH),1,1,1
Norra/Samira (BC/NX),Samira/Vayne (DE/NX),1,1,1
Norra/Samira (BC/NX),Akshan/Pantheon (MT/SH),1,1,1
Jack/Nami (BC/BW),Gnar/Nidalee (BC/SH),1,1,1
Aurelion Sol/Yuumi (DE/MT),Garen/Jack (BW/DE),1,1,1
Neeko (FR/RU),Karma/Norra (BC/IO),1,1,1
Garen/Jack (BW/DE),Azir/Nasus/Renekton (SH),1,1,1
Darius/Gwen (NX/SI),Jack/Nami (BW/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Samira/Vayne (DE/NX),1,1,1
The Poro King (DE/RU),Gwen/Kayle (MT/SI),1,1,1
Akshan/Master Yi (IO/SH),Akshan/Jax (RU/SH),1,1,1
Illaoi/Swain (BW/NX),Nidalee/Renekton (SH),1,1,1
Fizz (BW/MT),Darius/Swain (NX/PZ),1,1,1
Azir/Norra (BC/SH),Jack/Sett (BW/IO),1,1,1
Gnar/Neeko (FR/RU),Ornn (DE/FR),1,1,1
Gnar/Jhin/Norra (BC/RU),Teemo/Yuumi (BC/IO),1,1,1
The Poro King (MT/RU),Karma/Sett (IO/MT),1,1,1
Caitlyn/Norra (BC/PZ),Kayle/The Poro King (MT/RU),1,1,1
Quinn/Vayne (DE/PZ),Kayle/The Poro King (MT/RU),1,1,1
Gnar/Jhin/Norra (BC/RU),Master Yi/Vayne (DE/IO),1,1,1
Fizz (BW/MT),Diana/Jack (BW/MT),1,1,1
Caitlyn (DE/PZ),Diana/Jack (BW/MT),1,1,1
Darius/Gwen (NX/SI),Diana/Jack (BW/MT),1,1,1
Teemo (BC/PZ),Jack/Nami (BW/FR),1,1,1
Gwen/Sejuani (FR/SI),Garen/Jack (BW/DE),1,1,1
Garen/Jack (BW/DE),Karma/Sett (IO/MT),1,1,1
Darius/Gwen (NX/SI),Jack/Nami (BW/IO),1,1,1
Nidalee/Renekton (SH),Teemo (BC/PZ),1,1,1
Gnar/Jhin/Norra (BC/RU),Fizz/Jack (BC/BW),1,1,1
Akshan/Master Yi (IO/SH),Nidalee/Renekton (SH),1,1,1
Nidalee/Renekton (SH),The Poro King (BW/RU),1,1,1
Nidalee/Renekton (SH),Jack/Sett (BW/IO),1,1,1
Nidalee/Renekton (SH),The Poro King (DE/RU),1,1,1
Darius/Gwen (NX/SI),Nidalee/Norra (BC/SH),1,1,1
Jack/Jarvan IV (BW/DE),Evelynn/Lucian (DE/RU),1,1,1
Karma/Maokai (IO/SI),Karma/Sett (IO/PZ),1,1,1
Illaoi/Jack (BW/IO),Ryze (RU/SI),1,1,1
Samira/Vayne (DE/NX),Neeko/Senna (RU/SI),1,1,1
Samira/Vayne (DE/NX),Karma/Sett (IO/MT),1,1,1
The Poro King (DE/RU),Jack (BC/BW),1,1,1
Evelynn (RU/MT),Galio/Garen/Jarvan IV (DE/FR),1,1,1
Aurelion Sol/Leona (FR/MT),Azir/Renekton (SH),1,1,1
Norra/Teemo (BC/MT),Gnar/Nidalee (BC/SH),1,1,1
Karma/Maokai (IO/SI),Gnar/Nidalee (BC/SH),1,1,1
Fizz/Illaoi (BW/MT),Fizz (BW/PZ),1,1,1
Caitlyn (DE/PZ),Jack (BC/BW),1,1,1
Illaoi/Lucian (BW/DE),Caitlyn (DE/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Jack (BC/BW),1,1,1
Vayne/Zed (DE/IO),Jack (BC/BW),1,1,1
Jhin/Norra (BC/RU),Bard (RU/PZ),1,1,1
Aurelion Sol/Kayn (RU/MT),Darius/Gwen (NX/SI),1,1,1
Gwen/Sejuani (FR/SI),Sion (NX/SI),1,1,1
Norra/Teemo (BC/MT),Illaoi/Swain (BW/NX),1,1,1
Karma/Sett (IO/PZ),Kalista/Tryndamere (FR/SI),1,1,1
Ashe/LeBlanc (FR/NX),Kalista/Tryndamere (FR/SI),1,1,1
Jax/Ornn (FR/RU),Kalista/Tryndamere (FR/SI),1,1,1
Kalista/Tryndamere (FR/SI),Caitlyn/Jack (BW/PZ),1,1,1
Kalista/Tryndamere (FR/SI),Samira/Vayne (DE/NX),1,1,1
Gwen/Nidalee (SI/SH),Tryndamere (FR/SI),1,1,1
Gnar/Nidalee (BC/SH),Yuumi/Zed (IO/MT),1,1,1
Jack/Norra (BC/BW),Evelynn/Viego (RU/SI),1,1,1
Karma/Sett (IO/PZ),Ashe/Nidalee (FR/SH),1,1,1
Darius/Gwen (NX/SI),Nidalee (BC/SH),1,1,1
Nidalee (BC/SH),The Poro King (RU/SI),1,1,1
Darius/Gwen (NX/SI),Gnar/Jhin/Norra (BC/RU),1,1,1
Nasus/Viego (SI/SH),Gnar/Jhin/Norra (BC/RU),1,1,1
Akshan/Master Yi (IO/SH),Diana/Evelynn (RU/MT),1,1,1
Gwen/Viego (IO/SI),Gnar/Norra (BC/NX),1,1,1
Norra/Yuumi (BC/MT),Gwen/Viego (IO/SI),1,1,1
Norra/Yuumi (BC/MT),Jax/Ornn (FR/RU),1,1,1
Norra/Yuumi (BC/MT),Jinx (BC/PZ),1,1,1
Caitlyn/Jack (BW/PZ),Norra/Yuumi (BC/MT),1,1,1
Norra/Yuumi (BC/MT),Gwen/Nidalee (SI/SH),1,1,1
Jack/Pantheon (BW/MT),Miss Fortune/Quinn (BW/DE),1,1,1
Miss Fortune/Quinn (BW/DE),Jack/Kayn (BW/RU),1,1,1
Bard/Garen (RU/DE),Gwen/Viego (IO/SI),1,1,1
Illaoi/Swain (BW/NX),Sion (NX/SI),1,1,1
Fizz/Kennen (BW/IO),The Poro King (MT/RU),1,1,1
Jarvan IV/Neeko (DE/RU),Aurelion Sol/Shyvana (DE/MT),1,1,1
Fizz/Varus (BC/RU),Jack/Seraphine (BW/PZ),1,1,1
Aatrox (RU/BW),Galio/Udyr (DE/FR),1,1,1
Pantheon/Yuumi (DE/MT),Championless (BC/PZ),1,1,1
The Poro King (RU/SH),Neeko (FR/RU),1,1,1
Neeko (FR/RU),Jack/Nami (BW/FR),1,1,1
Nidalee (BC/SH),Jack/Vayne (BW/DE),1,1,1
Garen/Jack (BW/DE),Jack/Seraphine (BW/PZ),1,1,1
Diana/Evelynn (RU/MT),The Poro King (MT/RU),1,1,1
Fizz/Varus (BC/RU),Jack/Nami (BW/IO),1,1,1
Jack/Vayne (BW/DE),Nidalee/Renekton (SH),1,1,1
Jack/Kayn (BW/RU),Karma/Sett (IO/PZ),1,1,1
Samira/Vayne (DE/NX),Karma/Sett (IO/PZ),1,1,1
Gnar/Jhin/Norra (BC/RU),Samira/Vayne (DE/NX),1,1,1
Jarvan IV/Shen (DE/IO),Samira/Vayne (DE/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Samira/Vayne (DE/NX),1,1,1
Gnar/Jhin (BC/RU),Samira/Vayne (DE/NX),1,1,1
Samira/Vayne (DE/NX),Azir/Renekton (SH),1,1,1
Gnar/Neeko (FR/RU),Samira/Vayne (DE/NX),1,1,1
Jhin/Norra (BC/RU),Lucian/Miss Fortune (BW/DE),1,1,1
Bard/Garen (RU/DE),Sion (NX/SI),1,1,1
Kennen/Nidalee (BC/SH),Fizz/Varus (BC/RU),1,1,1
Jhin/Norra (BC/RU),Miss Fortune/Nidalee (BW/SH),1,1,1
Teemo (FR/PZ),Jack/Pantheon (BW/MT),1,1,1
Teemo (FR/PZ),Jack/Swain (BW/NX),1,1,1
The Poro King (FR/RU),Darius/Gwen (NX/SI),1,1,1
The Poro King (FR/RU),Bard/Norra (BC/RU),1,1,1
The Poro King (BC/RU),Darius/Gwen (NX/SI),1,1,1
Fizz/Lucian (BW/DE),The Poro King (BC/RU),1,1,1
Azir/Renekton (SH),Fizz/Lucian (BW/DE),1,1,1
Sion (NX/SI),Jhin/Norra (BC/RU),1,1,1
Jack/Vayne (BW/DE),Garen/Gnar (DE/FR),1,1,1
Seraphine (IO/PZ),Jack/Samira (BW/NX),1,1,1
Norra/Samira (BC/NX),Akshan/Varus (SH/RU),1,1,1
Norra/Samira (BC/NX),Jack/Vayne (BW/DE),1,1,1
Fizz/Jack (BC/BW),Jarvan IV/Renekton (DE/SH),1,1,1
Annie/Taliyah (NX/SH),Norra/Yuumi (BC/MT),1,1,1
Aurelion Sol/Yuumi (FR/MT),Akshan/Kai'Sa (DE/SH),1,1,1
Caitlyn/Teemo (BC/PZ),Aurelion Sol/Yuumi (FR/MT),1,1,1
Aatrox/Vayne (RU/DE),Akshan/Riven/Samira (NX/SH),1,1,1
Galio/The Poro King (DE/RU),Akshan/Master Yi (IO/SH),1,1,1
Fizz/Yuumi (BC/MT),The Poro King (RU/SI),1,1,1
Gnar/Nidalee (BC/SH),Fizz/Varus (BC/RU),1,1,1
Fizz/Neeko (BW/RU),Gnar/Nidalee (BC/SH),1,1,1
Aurelion Sol/Yuumi (DE/MT),The Poro King (MT/RU),1,1,1
The Poro King (BC/RU),Aurelion Sol/Leona (FR/MT),1,1,1
Akshan/Varus (SH/RU),Aurelion Sol/Leona (FR/MT),1,1,1
Pyke/Rek'Sai (BW/SH),Nasus/Viego (SI/SH),1,1,1
Jack/Nami (BW/IO),Norra/Yuumi (BC/MT),1,1,1
Norra/Yuumi (BC/MT),Lissandra (FR/SI),1,1,1
Norra/Yuumi (BC/MT),Garen/Neeko (DE/RU),1,1,1
Norra/Yuumi (BC/MT),Teemo (MT/PZ),1,1,1
Norra/Yuumi (BC/MT),Jhin/Norra (BC/RU),1,1,1
Aurelion Sol/Yuumi (DE/MT),Kalista/Viego (MT/SI),1,1,1
Gnar/Neeko (FR/RU),Nasus/Viego (SI/SH),1,1,1
Nasus/Viego (SI/SH),Darius/Gwen (NX/SI),1,1,1
Nasus/Viego (SI/SH),Jack/Sett (BW/IO),1,1,1
Nasus/Viego (SI/SH),Annie/Jhin (RU/NX),1,1,1
Ashe/LeBlanc (FR/NX),Nasus/Viego (SI/SH),1,1,1
Nasus/Viego (SI/SH),Gnar/Norra (BC/BW),1,1,1
Illaoi/Teemo (BC/BW),Caitlyn/Teemo (BC/PZ),1,1,1
Jinx (BC/PZ),Galio/The Poro King (DE/RU),1,1,1
Jinx/Teemo (MT/PZ),Jinx (BC/PZ),1,1,1
Jinx/Teemo (MT/PZ),Caitlyn/Teemo (BC/PZ),1,1,1
Gwen/Nidalee (SI/SH),Diana/Jack (BW/MT),1,1,1
Diana/Jack (BW/MT),Garen/Jack (BW/DE),1,1,1
Evelynn/Kayle (RU/MT),Jack/Kayn (BW/RU),1,1,1
Akshan/Kai'Sa (DE/SH),Vayne/Zed (DE/IO),1,1,1
Evelynn/Yuumi (RU/MT),Jack/Swain (BW/NX),1,1,1
Fizz/Jack (BC/BW),Teemo/Tristana (BC/DE),1,1,1
Gnar/Jhin/Norra (BC/RU),The Poro King (BW/RU),1,1,1
Aurelion Sol/Yuumi (DE/MT),Jinx/Teemo (MT/PZ),1,1,1
Kennen/Nidalee (BC/SH),Aurelion Sol/Yuumi (DE/MT),1,1,1
Nasus/Senna (SI/SH),Gnar/Norra (BC/PZ),1,1,1
Neeko (FR/RU),Fizz/Lucian (BW/DE),1,1,1
Fizz/Lucian (BW/DE),Nasus (SI/SH),1,1,1
Teemo (MT/PZ),Ahri/Samira (IO/NX),1,1,1
Akshan/Varus (SH/RU),Ahri/Samira (IO/NX),1,1,1
Samira/Vayne (DE/NX),Fizz/Yuumi (BC/FR),1,1,1
Jinx/Teemo (MT/PZ),Norra/Yuumi (BC/FR),1,1,1
Garen/The Poro King (DE/RU),Senna/Veigar (BC/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Azir/Norra (BC/SH),1,1,1
Samira/Swain (NX/PZ),Lissandra/Taliyah (FR/SH),1,1,1
Fizz/Yuumi (BC/FR),Aatrox/Akshan (RU/SH),1,1,1
Aurelion Sol (FR/MT),Fizz/Yuumi (BC/FR),1,1,1
Jinx/Samira (NX/PZ),Fizz/Yuumi (BC/FR),1,1,1
Jack/Sejuani (BW/FR),Aatrox/Kayn (RU/RU),1,1,1
Ashe/Sejuani (FR),Garen/Jack (BW/DE),1,1,1
Malphite/Taliyah (MT/SH),Evelynn/Yuumi (RU/MT),1,1,1
Akshan/Varus (SH/RU),Jayce/Seraphine (FR/PZ),1,1,1
Jax/Ornn (FR/RU),Seraphine (IO/PZ),1,1,1
Seraphine (IO/PZ),Lucian/Miss Fortune (BW/DE),1,1,1
Akshan/Pantheon (MT/SH),Seraphine (IO/PZ),1,1,1
Jax/Ornn (FR/RU),Aatrox/Akshan (RU/SH),1,1,1
Vayne/Zed (DE/IO),Neeko (FR/RU),1,1,1
The Poro King (BC/RU),Karma/Norra/Sett (BC/IO),1,1,1
The Poro King (BC/RU),Gnar/Jhin (BC/RU),1,1,1
The Poro King (BC/RU),Norra/Veigar (BC/SI),1,1,1
Miss Fortune/Quinn (BW/DE),Jack/Nami (BW/FR),1,1,1
Ryze/Sett (IO/RU),Caitlyn/Teemo (BC/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),Norra/Yuumi (BC/MT),1,1,1
Malphite/Taliyah (MT/SH),Aurelion Sol/Leona (FR/MT),1,1,1
The Poro King (DE/RU),Norra/Yuumi (BC/FR),1,1,1
Ornn (DE/FR),Aurelion Sol (DE/MT),1,1,1
Ornn (DE/FR),Aurelion Sol (IO/MT),1,1,1
The Poro King (PZ/RU),Karma/Sett (IO/PZ),1,1,1
