archetype_1,archetype_2,mu_win,mu_n,mu_wr
Jarvan IV/Shen (DE/IO),Akshan/Lee Sin (IO/SH),5,8,0.625
Mordekaiser/Viego (BC/SI),The Poro King (RU/SI),5,8,0.625
Maokai/Nautilus (BW/SI),Morgana/Trundle (DE/FR),5,8,0.625
Aurelion Sol/Volibear (FR/MT),Janna/Twisted Fate (BW/PZ),5,8,0.625
Jayce/Lux (DE/PZ),Mordekaiser/Sion (NX/SI),5,8,0.625
Jayce/Lux (DE/PZ),Seraphine/Twisted Fate (BW/PZ),5,8,0.625
The Poro King (RU/SI),Mordekaiser/Norra (BC/SI),5,8,0.625
Senna/Veigar (BC/SI),Mordekaiser/Viego (SI),5,8,0.625
Mordekaiser/Viego (IO/SI),Aurelion Sol/Morgana (FR/MT),5,8,0.625
Kindred/Viego (IO/SI),Heimerdinger/Viktor (IO/PZ),5,8,0.625
Trundle/Volibear (FR/IO),Aurelion Sol/Volibear (FR/MT),5,8,0.625
Akshan/Lee Sin (IO/SH),Seraphine/Viktor (BW/PZ),5,8,0.625
Akshan/Taliyah (BC/SH),Mordekaiser/Morgana (DE/SI),5,8,0.625
The Poro King (MT/RU),Akshan/Taliyah (BC/SH),5,8,0.625
Aurelion Sol/Morgana (FR/MT),Gwen/Sejuani (FR/SI),5,8,0.625
Trundle/Volibear (DE/FR),Gwen/Sejuani (FR/SI),5,8,0.625
Trundle/Volibear (FR/SI),Aatrox (RU/BW),5,8,0.625
Nasus/Thresh (SI/SH),Aurelion Sol/Shyvana (DE/MT),5,8,0.625
Aatrox (RU/BW),Trundle/Volibear (DE/FR),5,8,0.625
Janna/Nilah (BW/PZ),Bard/Illaoi (RU/BW),5,8,0.625
The Poro King (RU/SH),Jinx/Nilah (BW/PZ),5,8,0.625
Braum/Zoe (FR/MT),Elise/Kalista (SI),5,8,0.625
Gnar/Neeko (FR/RU),Championless (PZ/SI),5,8,0.625
Gnar/Norra (BC/SI),Annie/Gwen (NX/SI),5,8,0.625
Braum/Zoe (FR/MT),Shyvana (DE/NX),5,8,0.625
Morgana/Riven (MT/NX),Trundle/Volibear (FR/SI),5,8,0.625
Akshan/Lee Sin (IO/SH),Akshan/Azir (IO/SH),5,8,0.625
Trundle/Volibear (FR/SI),Lee Sin/Viktor (IO/PZ),5,8,0.625
Kindred/Mordekaiser (IO/SI),Maokai/Nautilus (BW/SI),5,8,0.625
Leona (MT/NX),Trundle/Volibear (FR/SI),5,8,0.625
Karma/Sett (FR/IO),Lee Sin/Master Yi (IO/PZ),5,8,0.625
Braum/Gwen (FR/SI),Nidalee (BC/SH),3,8,0.375
Yuumi/Zoe (FR/MT),Kalista (SI),3,8,0.375
Zoe (FR/MT),Sejuani/Swain (FR/NX),3,8,0.375
Zoe (FR/MT),Nocturne (SI/SH),3,8,0.375
Bard/Kayle (RU/MT),Nidalee (BC/SH),3,8,0.375
Ashe (FR/PZ),Championless (IO/PZ),3,8,0.375
The Poro King (PZ/RU),Ashe (FR/PZ),3,8,0.375
Janna (PZ/SI),Braum/Yuumi/Zoe (FR/MT),3,8,0.375
Braum/Yuumi/Zoe (FR/MT),Championless (FR/SI),3,8,0.375
Udyr/Zed (FR/IO),Fiora/Udyr (DE/FR),3,8,0.375
Kalista (FR/SI),Azir/Irelia (IO/SH),3,8,0.375
Illaoi/Swain (BW/NX),Fiora/Udyr (DE/FR),3,8,0.375
Kalista/Nocturne (SI),Caitlyn/Teemo (FR/PZ),3,8,0.375
Pyke/Rek'Sai (BW/SH),Bard/Gnar (RU/FR),3,8,0.375
Janna (PZ/SI),Norra (BC/SI),3,8,0.375
Ashe (FR/SI),Fiora/Shen (DE/IO),3,8,0.375
Janna/Nilah (BW/PZ),The Poro King (PZ/RU),3,8,0.375
Ashe (FR/PZ),Braum/Yuumi (FR/MT),3,8,0.375
Azir/Irelia (IO/SH),The Poro King/Yuumi (MT/RU),3,8,0.375
Braum/Swain (FR/NX),Janna/Nilah (BW/PZ),3,8,0.375
Caitlyn/Teemo (FR/PZ),Diana/Nocturne (MT/SI),3,8,0.375
Fiora/Sivir (DE/SH),Annie/Gwen (NX/SI),3,8,0.375
Braum/Darius/Gnar (FR/NX),Braum (FR/IO),3,8,0.375
Fiora/Shen (DE/IO),Kalista (NX/SI),3,8,0.375
Braum/Zoe (FR/MT),Lissandra/Vi (FR/PZ),3,8,0.375
Sejuani/Swain (FR/NX),Braum/Vladimir (FR/NX),3,8,0.375
Diana/Leona (MT/SI),Nidalee (BC/SH),3,8,0.375
Gwen/Irelia (IO/SI),Annie/Gwen (NX/SI),3,8,0.375
Diana/Leona (MT/SI),Fiora/Shen (DE/IO),3,8,0.375
Pyke/Rek'Sai (BW/SH),Braum/Gnar (FR/SI),3,8,0.375
Evelynn/Kai'Sa (RU/SH),Gwen/Jhin (RU/SI),3,8,0.375
Caitlyn/Teemo (BC/PZ),The Poro King (BW/RU),3,8,0.375
Braum/Gnar (FR/SI),Braum/Zoe (FR/MT),3,8,0.375
Draven/Jinx (NX/PZ),Bard/Braum (RU/FR),3,8,0.375
Lux: Illuminated/Shen (DE/IO),Darius/Gnar (FR/NX),3,8,0.375
Janna/Nilah (BW/PZ),Annie/Jinx (NX/PZ),3,8,0.375
Sejuani/Swain (FR/NX),Swain/Yasuo (IO/NX),3,8,0.375
Sejuani/Swain (FR/NX),Annie/Jinx (NX/PZ),3,8,0.375
Gwen/Zed (IO/SI),Annie/Jhin (RU/NX),3,8,0.375
Championpile (DE/FR),Braum/Zoe (FR/MT),3,8,0.375
Kayle/Yuumi (FR/MT),Caitlyn/Teemo (BC/PZ),3,8,0.375
Norra (BC/SI),Braum/Gnar (FR/IO),3,8,0.375
Annie/Gwen (NX/SI),Championpile (DE/FR),3,8,0.375
Lux: Illuminated/Shen (DE/IO),Udyr/Zed (FR/IO),3,8,0.375
Kalista/Nocturne (SI),Lux: Illuminated/Shen (DE/IO),3,8,0.375
The Poro King (PZ/RU),The Poro King (RU/SH),3,8,0.375
Evelynn/Lucian (DE/RU),Nocturne (SI),3,8,0.375
Fiora (DE/SH),Gnar/Nidalee (BC/SH),3,8,0.375
Caitlyn/Teemo (BC/PZ),Braum/Udyr (DE/FR),3,8,0.375
Gwen/Jhin (RU/SI),Evelynn/Lucian (DE/RU),3,8,0.375
Bard/Braum (RU/FR),Hecarim/Lucian (DE/SI),3,8,0.375
Evelynn/Kai'Sa (RU/SH),Lux: Illuminated/Shen (DE/IO),3,8,0.375
Renekton (BW/SH),Janna/Nilah (BW/PZ),3,8,0.375
The Poro King (RU/SI),Darius/Gnar (FR/NX),3,8,0.375
Championless (NX/SI),Braum/Zoe (FR/MT),3,8,0.375
Udyr/Zed (FR/IO),The Poro King (RU/SH),3,8,0.375
Udyr/Zoe (FR/MT),Janna/Nilah (BW/PZ),3,8,0.375
Braum/Zoe (FR/MT),Pantheon/Yuumi (MT/NX),3,8,0.375
Kayle/Yuumi/Zoe (FR/MT),Azir/Irelia (IO/SH),3,8,0.375
Gwen/Jhin (RU/SI),Shyvana (DE/MT),3,8,0.375
Fizz/Yuumi (BC/MT),Nidalee (BC/SH),3,8,0.375
Braum/Evelynn (RU/FR),Nidalee (BC/SH),3,8,0.375
Azir/Hecarim (SI/SH),Pyke/Rek'Sai (BW/SH),3,8,0.375
Aurelion Sol/Shyvana (DE/MT),Jayce/Lux (DE/PZ),3,8,0.375
Karma/Sett (IO/PZ),Fizz/Nami (BC/BW),3,8,0.375
Taliyah/Xerath (IO/SH),Azir/Xerath (SH),3,8,0.375
Heimerdinger/Viktor (IO/PZ),Illaoi/Swain (BW/NX),3,8,0.375
Galio/Jarvan IV (DE/FR),Maokai/Nautilus (BW/SI),3,8,0.375
Jayce/Norra (BC/PZ),Maokai/Nautilus (BW/SI),3,8,0.375
Aurelion Sol/Tryndamere (FR/MT),Akshan/Lee Sin (IO/SH),3,8,0.375
Aurelion Sol/Lissandra (FR/MT),Seraphine/Sett (IO/PZ),3,8,0.375
Championless (PZ/SI),Azir/Xerath (SH),3,8,0.375
Kindred/Nasus (SI/SH),The Poro King (MT/RU),3,8,0.375
Aurelion Sol/Shyvana (DE/MT),Sett/Trundle (FR/IO),3,8,0.375
Mordekaiser/Norra (BC/SI),Aatrox/Morgana (RU/DE),3,8,0.375
Jayce/Lux (DE/PZ),The Poro King (RU/SH),3,8,0.375
Mordekaiser/Norra (BC/SI),The Poro King (FR/RU),3,8,0.375
Sett/Trundle (FR/IO),Master Yi/Taliyah (IO/SH),3,8,0.375
Lux: Illuminated/Vex (BC/DE),Anivia/Mordekaiser (FR/SI),3,8,0.375
Akshan/Taliyah (BC/SH),Gangplank/Sejuani (BW/FR),3,8,0.375
Gwen/Riven (NX/SI),Heimerdinger/Viktor (IO/PZ),3,8,0.375
Akshan/Taliyah (BC/SH),Gwen/Katarina (NX/SI),3,8,0.375
Akshan/Riven (NX/SH),Maokai/Nautilus (BW/SI),3,8,0.375
Mordekaiser/Sion (NX/SI),Gwen/Katarina (NX/SI),3,8,0.375
The Poro King (MT/RU),Akshan/Varus (SH/RU),3,8,0.375
Azir/Xerath (SH),Master Yi/Taliyah (IO/SH),3,8,0.375
Fiora/Shen (DE/IO),Renekton/Sivir (FR/SH),3,8,0.375
Illaoi/Swain (BW/NX),Hecarim/Lucian (DE/SI),3,8,0.375
Draven/Fizz (BW/NX),Annie/Gwen (NX/SI),3,8,0.375
Annie/Gwen (NX/SI),Pantheon/Yuumi (DE/MT),3,8,0.375
Garen/Yuumi (DE/MT),Azir/Irelia (IO/SH),3,8,0.375
Braum/Vladimir (FR/NX),Nami/Nilah (BW/SI),3,8,0.375
Annie/Jhin (RU/NX),Championless (MT/SI),3,8,0.375
Sejuani/Teemo (FR/PZ),Elise/Nocturne (SI),3,8,0.375
Diana/Leona (MT/SH),The Poro King (MT/RU),3,8,0.375
Tristana (BC/NX),Azir/Irelia (IO/SH),3,8,0.375
Annie/Jhin (RU/NX),Ekko (PZ/SH),3,8,0.375
Yuumi/Zoe (FR/MT),Kalista/Norra (BC/SI),3,8,0.375
Shyvana/Yuumi (DE/MT),Gwen/Jhin (RU/SI),3,8,0.375
Annie/Jhin (RU/NX),Kalista/Lucian (DE/SI),3,8,0.375
Gwen/Quinn (DE/SI),Azir/Irelia (IO/SH),3,8,0.375
Gnar/Udyr (DE/FR),Janna/Nilah (BW/PZ),3,8,0.375
Kayle/Udyr (FR/MT),Annie/Gwen (NX/SI),3,8,0.375
The Poro King (IO/RU),Braum/Kayle (FR/MT),3,8,0.375
Azir/Irelia (IO/SH),Gwen (NX/SI),3,8,0.375
Azir/Renekton (SH),Bard/Janna (RU/PZ),3,8,0.375
Annie/Gwen (NX/SI),Azir (IO/SH),3,8,0.375
Shyvana (DE/MT),Draven/Jinx (NX/PZ),3,8,0.375
The Poro King (MT/RU),Bard/Braum (RU/FR),3,8,0.375
Annie/Jhin (RU/NX),Gnar/Norra (BC/SI),3,8,0.375
Janna/Nilah (BW/PZ),Nocturne (DE/SI),3,8,0.375
Akshan/Lee Sin (IO/SH),Jarvan IV/Shen (DE/IO),3,8,0.375
The Poro King (RU/SI),Mordekaiser/Viego (BC/SI),3,8,0.375
Morgana/Trundle (DE/FR),Maokai/Nautilus (BW/SI),3,8,0.375
Janna/Twisted Fate (BW/PZ),Aurelion Sol/Volibear (FR/MT),3,8,0.375
Mordekaiser/Sion (NX/SI),Jayce/Lux (DE/PZ),3,8,0.375
Seraphine/Twisted Fate (BW/PZ),Jayce/Lux (DE/PZ),3,8,0.375
Mordekaiser/Norra (BC/SI),The Poro King (RU/SI),3,8,0.375
Mordekaiser/Viego (SI),Senna/Veigar (BC/SI),3,8,0.375
Aurelion Sol/Morgana (FR/MT),Mordekaiser/Viego (IO/SI),3,8,0.375
Heimerdinger/Viktor (IO/PZ),Kindred/Viego (IO/SI),3,8,0.375
Aurelion Sol/Volibear (FR/MT),Trundle/Volibear (FR/IO),3,8,0.375
Seraphine/Viktor (BW/PZ),Akshan/Lee Sin (IO/SH),3,8,0.375
Mordekaiser/Morgana (DE/SI),Akshan/Taliyah (BC/SH),3,8,0.375
Akshan/Taliyah (BC/SH),The Poro King (MT/RU),3,8,0.375
Gwen/Sejuani (FR/SI),Aurelion Sol/Morgana (FR/MT),3,8,0.375
Gwen/Sejuani (FR/SI),Trundle/Volibear (DE/FR),3,8,0.375
Aatrox (RU/BW),Trundle/Volibear (FR/SI),3,8,0.375
Aurelion Sol/Shyvana (DE/MT),Nasus/Thresh (SI/SH),3,8,0.375
Trundle/Volibear (DE/FR),Aatrox (RU/BW),3,8,0.375
Bard/Illaoi (RU/BW),Janna/Nilah (BW/PZ),3,8,0.375
Jinx/Nilah (BW/PZ),The Poro King (RU/SH),3,8,0.375
Elise/Kalista (SI),Braum/Zoe (FR/MT),3,8,0.375
Championless (PZ/SI),Gnar/Neeko (FR/RU),3,8,0.375
Annie/Gwen (NX/SI),Gnar/Norra (BC/SI),3,8,0.375
Shyvana (DE/NX),Braum/Zoe (FR/MT),3,8,0.375
Trundle/Volibear (FR/SI),Morgana/Riven (MT/NX),3,8,0.375
Akshan/Azir (IO/SH),Akshan/Lee Sin (IO/SH),3,8,0.375
Lee Sin/Viktor (IO/PZ),Trundle/Volibear (FR/SI),3,8,0.375
Maokai/Nautilus (BW/SI),Kindred/Mordekaiser (IO/SI),3,8,0.375
Trundle/Volibear (FR/SI),Leona (MT/NX),3,8,0.375
Lee Sin/Master Yi (IO/PZ),Karma/Sett (FR/IO),3,8,0.375
Jinx/Nilah (BW/PZ),Braum/Gwen (FR/SI),1,1,1
Evelynn/Lucian (DE/RU),Kalista (SI),1,1,1
Nocturne (SI),Yasuo (IO/PZ),1,1,1
Hecarim/Kalista (DE/SI),Zoe (FR/MT),1,1,1
Hecarim/Kalista (DE/SI),Jinx/Nilah (BW/PZ),1,1,1
Kalista/Nocturne (SI),Annie (NX/SI),1,1,1
Braum/Caitlyn (FR/PZ),Elise/Nocturne (SI),1,1,1
Gwen/Jhin (RU/SI),Hecarim/Kalista (DE/SI),1,1,1
Annie/Gwen (NX/SI),Braum/Sejuani (FR/IO),1,1,1
Nami/Norra (BC/BW),Championless (SI),1,1,1
Kalista (SI),Championless (SI),1,1,1
Zoe (FR/MT),Nami/Norra (BC/BW),1,1,1
The Poro King (MT/RU),Nami/Nilah (BW/DE),1,1,1
Championless (SI),Janna/Shyvana (DE/PZ),1,1,1
The Poro King (RU/SH),Elise (MT/SI),1,1,1
Nocturne (PZ/SI),Nami/Nilah (BW/SI),1,1,1
Nocturne (PZ/SI),Jinx/Nilah (BW/PZ),1,1,1
Nocturne (NX/SI),Nami/Nilah (BW/SI),1,1,1
Elise (MT/SI),Hecarim/Lucian (DE/SI),1,1,1
Braum/Yuumi/Zoe (FR/MT),Teemo/Tristana (BC/SH),1,1,1
Championless (SI),Elise (MT/SI),1,1,1
Kalista (SI),Elise (MT/SI),1,1,1
Darius/Gnar (FR/NX),Fizz (BW/FR),1,1,1
Darius/Gnar (FR/NX),Gwen/Thresh (IO/SI),1,1,1
Darius/Gnar (FR/NX),Jhin (RU/PZ),1,1,1
Nidalee (BC/SH),Evelynn/Norra (BC/RU),1,1,1
Darius/Gnar (FR/NX),Jhin (RU/SI),1,1,1
Darius/Gnar (FR/NX),Elise (MT/SI),1,1,1
Bard/Kayle (RU/MT),Sejuani/Swain (FR/NX),1,1,1
Kalista/Nocturne (NX/SI),Darius/Gnar (FR/NX),1,1,1
Championless (SI),Bard (RU/IO),1,1,1
Kalista (SI),Nami/Nilah (BW/SI),1,1,1
Bard/Kayle (RU/MT),Braum (FR/IO),1,1,1
Nilah (BW/PZ),Ashe (FR/PZ),1,1,1
Fiora/Udyr (DE/FR),Nami/Zoe (BW/MT),1,1,1
The Poro King (RU),Kalista (SI),1,1,1
Nidalee (BC/SH),Kalista/Nocturne (FR/SI),1,1,1
Kalista (SI),Udyr/Zed (FR/IO),1,1,1
Darius (FR/NX),Caitlyn/Swain (NX/PZ),1,1,1
Darius (FR/NX),Leona (MT/SH),1,1,1
Janna/Norra (BC/PZ),Kai'Sa/Sivir (DE/SH),1,1,1
Kalista (NX/SI),The Poro King (PZ/RU),1,1,1
Nocturne (SI),Evelynn/Sivir (RU/SH),1,1,1
The Poro King (MT/RU),Evelynn/Sivir (RU/SH),1,1,1
Championless (IO/PZ),Nami/Samira (BW/NX),1,1,1
Championless (IO/PZ),Gnar/Norra (BC/PZ),1,1,1
Janna/Zoe (MT/PZ),Darius (FR/NX),1,1,1
Udyr (DE/FR),Darius/Gnar (FR/NX),1,1,1
Janna/Zoe (MT/PZ),Kai'Sa/Sivir (DE/SH),1,1,1
Diana/Zoe (FR/MT),Kalista/Nocturne (IO/SI),1,1,1
Fiora/Shen (DE/IO),Kalista/Nocturne (IO/SI),1,1,1
Nocturne (SI),Fiora/Lux: Illuminated (DE/NX),1,1,1
Janna/Nilah (BW/PZ),Udyr (DE/FR),1,1,1
Ashe/Vi (FR/PZ),Draven/Jinx (NX/PZ),1,1,1
Fiora/Udyr (DE/FR),The Poro King (PZ/RU),1,1,1
Teemo (BC/FR),Fiora/Udyr (DE/FR),1,1,1
Kalista/Nocturne (IO/SI),Ashe/Vi (FR/PZ),1,1,1
Teemo/Tristana (BC/NX),Illaoi/Swain (BW/NX),1,1,1
Evelynn/Kai'Sa (RU/SH),Ekko/Nilah (BW/PZ),1,1,1
Draven/Gnar (FR/NX),Ekko/Nilah (BW/PZ),1,1,1
Elise (FR/SI),Ekko/Nilah (BW/PZ),1,1,1
Annie/Darius (FR/NX),Hecarim/Lucian (DE/SI),1,1,1
Championless (FR/SI),Diana/Leona (MT/SH),1,1,1
Nidalee (BC/SH),Shyvana/Udyr (DE/FR),1,1,1
Gwen/Vladimir (NX/SI),Shyvana/Udyr (DE/FR),1,1,1
Diana/Zoe (FR/MT),Ekko/Teemo (PZ/SH),1,1,1
Annie/Gwen (NX/SI),Ekko/Teemo (PZ/SH),1,1,1
Azir/Irelia (IO/SH),Ekko/Teemo (PZ/SH),1,1,1
Championless (SI),Gwen/Vladimir (NX/SI),1,1,1
Gwen/Vladimir (NX/SI),Zoe (FR/MT),1,1,1
Caitlyn/Teemo (FR/PZ),Gwen/Vladimir (NX/SI),1,1,1
Gwen/Vladimir (NX/SI),Azir/Irelia (IO/SH),1,1,1
Norra (BC/SI),Annie (NX/SI),1,1,1
Elise (FR/SI),Ashe/Lissandra/Vi (FR/PZ),1,1,1
Fiora/Shen (DE/IO),Norra/Tristana (BC/SH),1,1,1
Gwen/Vladimir (NX/SI),Janna (IO/PZ),1,1,1
Teemo/Tristana (BC/PZ),Braum/Yuumi/Zoe (FR/MT),1,1,1
Fiora/Shen (DE/IO),Braum/Gnar/Zed (FR/IO),1,1,1
Gnar/Neeko (FR/RU),Samira (FR/NX),1,1,1
Yuumi/Zoe (FR/MT),Kalista (IO/SI),1,1,1
Yuumi/Zoe (FR/MT),Diana/Ekko (MT/PZ),1,1,1
Yuumi/Zoe (FR/MT),Gwen (MT/SI),1,1,1
The Poro King (IO/RU),Pantheon/Shyvana (DE/MT),1,1,1
Fiora/Lux: Illuminated (DE/NX),The Poro King (IO/RU),1,1,1
Championless (SI),Hecarim/Kalista (IO/SI),1,1,1
