archetype_1,archetype_2,mu_win,mu_n,mu_wr
Jarvan IV/Lux: Illuminated/Morgana (DE/PZ),Elise (FR/SI),0,1,0
Kayle/Lillia (IO/MT),Illaoi/Jarvan IV (BW/DE),0,1,0
Heimerdinger/Jayce (PZ/SI),Kindred/Morgana (DE/SI),0,1,0
Nilah (BW/PZ),Braum/Norra (BC/FR),0,1,0
Galio/Jarvan IV (DE/FR),Akshan/Udyr (FR/SH),0,1,0
Lissandra/Trundle (FR/SI),Jayce/Lux (DE/PZ),0,1,0
Elise/Mordekaiser (FR/SI),Senna (SI/SH),0,1,0
Kindred/Morgana (DE/SI),Jayce/Lux (DE/PZ),0,1,0
LeBlanc (FR/NX),Kindred/Morgana (DE/SI),0,1,0
Norra (BC/SI),Illaoi/Jarvan IV (BW/DE),0,1,0
Morgana/Sivir (MT/SH),Norra (BC/SI),0,1,0
Jhin/Viktor (RU/PZ),Heimerdinger/Viktor (IO/PZ),0,1,0
Morgana/Udyr (DE/FR),Elise/Mordekaiser (FR/SI),0,1,0
Fizz/Yuumi (BC/FR),Elise/Mordekaiser (FR/SI),0,1,0
Norra (BC/SI),Katarina/LeBlanc (FR/NX),0,1,0
Fizz/Lee Sin (BC/IO),Ezreal/Nilah (BW/PZ),0,1,0
Norra (BC/SI),Elise/Mordekaiser (FR/SI),0,1,0
Elise/Mordekaiser (FR/SI),Jayce/Lux (DE/PZ),0,1,0
Pantheon/Zoe (DE/MT),Elise/Mordekaiser (FR/SI),0,1,0
Braum/Udyr (FR/IO),Elise/Mordekaiser (FR/SI),0,1,0
Heimerdinger/Norra (BC/PZ),Elise/Mordekaiser (FR/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Akshan/Sivir (DE/SH),0,1,0
Norra (BC/SI),Akshan/Sivir (DE/SH),0,1,0
Fizz/Lee Sin (BC/IO),Mordekaiser/Norra (BC/SI),0,1,0
Fizz/Lee Sin (BC/IO),Katarina/LeBlanc (FR/NX),0,1,0
Galio/Jarvan IV (DE/FR),Elise/Mordekaiser (FR/SI),0,1,0
Braum/Udyr (FR/IO),Kayle/Lillia (IO/MT),0,1,0
Mordekaiser (BC/SI),Kayle/Lillia (IO/MT),0,1,0
Braum/Udyr (FR/IO),Akshan/Varus (SH/RU),0,1,0
Kayle (IO/MT),Akshan/Sivir (DE/SH),0,1,0
Kayle/Norra (BC/MT),Jayce/Lux (DE/PZ),0,1,0
Morgana/Norra (BC/DE),Jayce/Lux (DE/PZ),0,1,0
Tryndamere (FR/NX),Fizz/Lee Sin (BC/IO),0,1,0
Akshan/Varus (SH/RU),Akshan/Lee Sin (IO/SH),0,1,0
Kayle/Lillia (IO/MT),Sivir/Zed (IO/SH),0,1,0
Sivir/Zed (IO/SH),Mordekaiser/Norra (BC/SI),0,1,0
Fizz/Lee Sin (BC/IO),Akshan/Varus (SH/RU),0,1,0
Fizz/Lee Sin (BC/IO),Lissandra/Trundle (FR/SI),0,1,0
Elise/Kindred (FR/SI),Fizz/Lee Sin (BC/IO),0,1,0
Championless (PZ/SI),Janna/Nilah (BW/PZ),0,1,0
Akshan/Pantheon (MT/SH),Norra (BC/SI),0,1,0
Kayle/Lillia (IO/MT),Kindred/Morgana (DE/SI),0,1,0
Lissandra/Trundle (FR/SI),Kindred/Morgana (DE/SI),0,1,0
Lissandra/Trundle (FR/SI),Mordekaiser/Norra (BC/SI),0,1,0
Nocturne (SI),Ezreal/Nilah (BW/PZ),0,1,0
Mordekaiser (PZ/SI),Tryndamere (FR/NX),0,1,0
Championless (PZ/SI),Tryndamere (FR/NX),0,1,0
Kindred/Morgana (DE/SI),Janna/Nilah (BW/PZ),0,1,0
Mordekaiser (PZ/SI),Katarina/LeBlanc (FR/NX),0,1,0
Braum/Norra (BC/FR),Katarina/LeBlanc (FR/NX),0,1,0
Rumble/Viktor (NX/PZ),Jayce/Lux (DE/PZ),0,1,0
Master Yi/Zoe (IO/MT),Akshan/Renekton (FR/SH),0,1,0
Akshan/Sivir (DE/SH),Jayce/Lux (DE/PZ),0,1,0
Jhin/Nocturne (RU/SI),Akshan/Renekton (FR/SH),0,1,0
Heimerdinger/Norra (BC/SI),Jhin/Nocturne (RU/SI),0,1,0
Rumble/Viktor (NX/PZ),Mordekaiser/Norra (BC/SI),0,1,0
Elise/Sivir (SI/SH),Mordekaiser/Norra (BC/SI),0,1,0
Akshan/Udyr (FR/SH),Jhin/Nocturne (RU/SI),0,1,0
Championless (FR/NX),Elise/Mordekaiser (FR/SI),0,1,0
Jhin/Nocturne (RU/SI),Jayce/Lux (DE/PZ),0,1,0
Morgana/Udyr (DE/FR),LeBlanc (FR/NX),0,1,0
Jhin/Nocturne (RU/SI),Elise/Nocturne (NX/SI),0,1,0
Jhin/Nocturne (RU/SI),Championless (FR/NX),0,1,0
Kayle (IO/MT),Heimerdinger/Viktor (IO/PZ),0,1,0
Elise/Nocturne (NX/SI),Kayle (IO/MT),0,1,0
Mordekaiser/Sion (NX/SI),Elise/Nocturne (NX/SI),0,1,0
Galio/Jarvan IV (DE/FR),Braum/Illaoi (BW/FR),0,1,0
Mordekaiser/Norra (BC/SI),Braum/Illaoi (BW/FR),0,1,0
Elise/Nocturne (NX/SI),Trundle/Tryndamere (FR/MT),0,1,0
Fizz/Yuumi (BC/FR),Braum/Illaoi (BW/FR),0,1,0
Aatrox/Janna (RU/PZ),Draven/Rumble (BC/NX),0,1,0
Mordekaiser/Norra (BC/SI),Aatrox/Janna (RU/PZ),0,1,0
Ezreal/Kennen (IO/PZ),Aatrox/Janna (RU/PZ),0,1,0
Ahri/Katarina (IO/NX),Aatrox/Janna (RU/PZ),0,1,0
Kindred/Mordekaiser (BC/SI),Aatrox/Janna (RU/PZ),0,1,0
Mordekaiser/Norra (BC/SI),Tryndamere (FR/NX),0,1,0
Janna/Nilah (BW/PZ),Galio/Udyr (DE/FR),0,1,0
Norra (BC/SI),Elise/Nocturne (PZ/SI),0,1,0
Championless (FR/NX),Janna/Nilah (BW/PZ),0,1,0
Trundle/Tryndamere (FR/SH),Heimerdinger/Viktor (IO/PZ),0,1,0
Akshan/Renekton (FR/SH),Draven/LeBlanc (FR/NX),0,1,0
Mordekaiser (PZ/SI),Akshan/Renekton (FR/SH),0,1,0
Tryndamere (FR/NX),Akshan/Renekton (FR/SH),0,1,0
Heimerdinger/Viktor (IO/PZ),Nilah/Tahm Kench (BW/PZ),0,1,0
Ezreal/Senna (PZ/SI),Akshan/Renekton (FR/SH),0,1,0
Draven/Rumble (NX/PZ),Akshan/Renekton (FR/SH),0,1,0
Ezreal/Nilah (BW/PZ),Udyr (FR/IO),0,1,0
Morgana/Udyr (DE/FR),Akshan/Pantheon (MT/SH),0,1,0
Katarina/LeBlanc (FR/NX),Trundle/Tryndamere (FR/SI),0,1,0
Udyr (FR/IO),Aatrox/Kayn (RU/RU),0,1,0
Lissandra/Trundle (FR/SI),Udyr (FR/IO),0,1,0
Morgana/Norra (BC/DE),Udyr (FR/IO),0,1,0
Udyr (FR/IO),Janna/Nilah (BW/PZ),0,1,0
Udyr (FR/IO),Akshan/Lee Sin (IO/SH),0,1,0
Ezreal/Nilah (BW/PZ),Trundle/Tryndamere (FR/SI),0,1,0
Lissandra/Trundle (FR/SI),Akshan/Renekton (FR/SH),0,1,0
Elise/Nocturne (NX/SI),Trundle/Tryndamere (FR/SI),0,1,0
Akshan/Varus (SH/RU),Mordekaiser/Norra (BC/SI),0,1,0
Braum/Galio (DE/FR),Ahri/Kennen (FR/IO),0,1,0
Heimerdinger/Viktor (IO/PZ),Udyr (FR/IO),0,1,0
Elise/Nocturne (NX/SI),Elise/Mordekaiser (BC/SI),0,1,0
Akshan/Pantheon (MT/SH),Ezreal/Nilah (BW/PZ),0,1,0
Diana/Nocturne (MT/SI),Kayle/Lillia (IO/MT),0,1,0
Draven/Rumble (BC/NX),Draven/Rumble (NX/PZ),0,1,0
Elise/Mordekaiser (BC/SI),Lee Sin/Zoe (IO/MT),0,1,0
Elise/Mordekaiser (FR/SI),Trundle/Tryndamere (FR/SI),0,1,0
Elise/Mordekaiser (FR/SI),Lee Sin/Zoe (IO/MT),0,1,0
Ahri/Kennen (FR/IO),Lee Sin/Zoe (IO/MT),0,1,0
Braum/Galio (DE/FR),Akshan/Pantheon (MT/SH),0,1,0
Udyr (FR/IO),Kayle/Lillia (IO/MT),0,1,0
Udyr (FR/IO),Elise/Nocturne (PZ/SI),0,1,0
Akshan/Renekton (FR/SH),Udyr (FR/IO),0,1,0
Kindred/Morgana (DE/SI),Ezreal/Nilah (BW/PZ),0,1,0
Ezreal/Nilah (BW/PZ),Elise/Mordekaiser (FR/SI),0,1,0
Draven/Rumble (BC/NX),Lee Sin/Zoe (IO/MT),0,1,0
Udyr (FR/IO),Lee Sin/Zoe (IO/MT),0,1,0
Mordekaiser/Sion (NX/SI),Akshan/Renekton (FR/SH),0,1,0
Kindred/Mordekaiser (PZ/SI),Braum/Illaoi (BW/FR),0,1,0
Elise/Nocturne (PZ/SI),Elise/Nocturne (NX/SI),0,1,0
Trundle/Volibear (FR/SI),Kindred/Mordekaiser (BC/SI),0,1,0
Trundle/Volibear (DE/FR),Aatrox/Kayn (RU/RU),0,1,0
Bard/Fizz (BC/RU),Aatrox/Kayn (RU/RU),0,1,0
Aphelios/Viktor (MT/PZ),Lillia (IO/MT),0,1,0
Renekton/Sejuani (FR/SH),Mordekaiser/Norra (BC/SI),0,1,0
Ezreal (PZ/SI),Heimerdinger/Viktor (IO/PZ),0,1,0
Elise/Jayce (PZ/SI),Aatrox/Kayn (RU/RU),0,1,0
Elise/Jayce (PZ/SI),Miss Fortune (BW/NX),0,1,0
Jarvan IV/Morgana (BC/DE),Fizz/Lee Sin (BC/IO),0,1,0
Morgana/Pantheon (DE/MT),Jarvan IV/Morgana (BC/DE),0,1,0
Azir/Renekton (SH),Trundle/Tryndamere (FR/SI),0,1,0
LeBlanc/Mordekaiser (NX/SI),Trundle/Tryndamere (FR/SI),0,1,0
Trundle/Tryndamere (FR/SI),Miss Fortune (BW/NX),0,1,0
Trundle/Tryndamere (FR/SI),Championless (SI),0,1,0
Jarvan IV/Udyr (DE/FR),Trundle/Tryndamere (FR/SI),0,1,0
Rumble/Sion (BC/NX),Trundle/Tryndamere (FR/SI),0,1,0
Elise/Jayce (PZ/SI),Trundle/Tryndamere (FR/SI),0,1,0
Trundle/Tryndamere (FR/SI),Kindred/Morgana (DE/SI),0,1,0
Akshan/Lee Sin (IO/SH),Diana/Zoe (MT/SI),0,1,0
Trundle/Tryndamere (FR/SI),Akshan/Lee Sin (IO/SH),0,1,0
Miss Fortune/Nilah (BW/NX),Braum/Norra (BC/FR),0,1,0
Akshan/Lee Sin (IO/SH),Miss Fortune/Nilah (BW/NX),0,1,0
Diana/Zoe (BC/MT),Akshan/Lee Sin (IO/SH),0,1,0
Mordekaiser (BC/SI),Lissandra/Trundle (FR/SI),0,1,0
Elise/Kayle (MT/SI),Kindred/Mordekaiser (BC/SI),0,1,0
Aatrox/Kayn (RU/RU),Akshan/Lee Sin (IO/SH),0,1,0
Kayle/Lillia (IO/MT),Aatrox/Morgana (RU/DE),0,1,0
Mordekaiser/Norra (BC/SI),Jarvan IV/Morgana (DE/FR),0,1,0
Akshan/Lee Sin (IO/SH),Azir/Renekton (SH),0,1,0
Championless (SI),Akshan/Lee Sin (IO/SH),0,1,0
Jarvan IV/Morgana (DE/FR),Aatrox/Kayn (RU/RU),0,1,0
Diana/Zoe (MT/SI),Jarvan IV/Morgana (DE/FR),0,1,0
Renekton/Sejuani (FR/SH),Braum/Norra (BC/FR),0,1,0
Miss Fortune (BW/NX),Braum/Norra (BC/FR),0,1,0
Heimerdinger/Norra (BC/SI),Braum/Norra (BC/FR),0,1,0
Akshan/Renekton (BC/SH),Mordekaiser/Norra (BC/SI),0,1,0
Lillia (IO/MT),Elise/Nocturne (SI/SH),0,1,0
Rumble/Sion (BC/NX),Braum/Norra (BC/FR),0,1,0
Kindred/Morgana (DE/SI),Braum/Norra (BC/FR),0,1,0
Braum/Norra (BC/FR),Illaoi/Jarvan IV (BW/DE),0,1,0
Elise/Kayle (MT/SI),Braum/Norra (BC/FR),0,1,0
Championless (SI),Braum/Norra (BC/FR),0,1,0
Braum/Norra (BC/FR),Azir/Renekton (SH),0,1,0
Kayle/Mordekaiser (MT/SI),Elise/Nocturne (SI/SH),0,1,0
Lissandra/Trundle (FR/SH),Braum/Norra (BC/FR),0,1,0
Draven (FR/NX),Miss Fortune (BW/NX),0,1,0
Morgana/Udyr (DE/FR),Miss Fortune (BW/NX),0,1,0
Kayle/Lillia (IO/MT),Norra/Yuumi (BC/FR),0,1,0
Elise/Nocturne (PZ/SI),Kayle/Lillia (IO/MT),0,1,0
Azir/Renekton (SH),Janna/Nilah (BW/PZ),0,1,0
Azir/Renekton (SH),Kindred/Mordekaiser (BC/SI),0,1,0
Jayce/Lux (DE/PZ),Diana/Zoe (MT/SI),0,1,0
Akshan/Sivir (DE/SH),Elise/Nocturne (SI/SH),0,1,0
Akshan/Sivir (DE/SH),Akshan/Renekton (FR/SH),0,1,0
Janna/Nilah (BW/PZ),Akshan/Sivir (DE/SH),0,1,0
Heimerdinger/Viktor (IO/PZ),Draven/Sion (NX/PZ),0,1,0
Kindred/Mordekaiser (BC/SI),Kindred/Morgana (DE/SI),0,1,0
Lillia (IO/MT),Akshan/Renekton (FR/SH),0,1,0
Elise/Nocturne (SI/SH),Elise/Nocturne (PZ/SI),0,1,0
Draven/Sion (NX/PZ),Braum/Norra (BC/FR),0,1,0
Akshan/Illaoi (BW/SH),Heimerdinger/Viktor (IO/PZ),0,1,0
Braum/Norra (BC/FR),Ezreal/Nilah (BW/PZ),0,1,0
Katarina/Rumble (DE/NX),Heimerdinger/Viktor (IO/PZ),0,1,0
Akshan/Pantheon (MT/SH),Akshan/Sivir (DE/SH),0,1,0
Akshan/Sivir (DE/SH),Jhin/Kennen (IO/RU),0,1,0
Ahri/Lee Sin (FR/IO),Akshan/Renekton (FR/SH),0,1,0
Kayle/Lux: Illuminated (DE/MT),Akshan/Udyr (FR/SH),0,1,0
Heimerdinger/Norra (BC/IO),Akshan/Udyr (FR/SH),0,1,0
Azir/Renekton (SH),Akshan/Renekton (FR/SH),0,1,0
Elise/Jayce (PZ/SI),Akshan/Renekton (FR/SH),0,1,0
Mordekaiser/Norra (BC/SI),Elise/Jayce (PZ/SI),0,1,0
Kindred/Morgana (DE/SI),Ahri/Katarina (IO/NX),0,1,0
Norra/Zoe (BC/MT),Jayce/Lux (DE/PZ),0,1,0
Akshan/Udyr (FR/SH),Jayce/Lux (DE/PZ),0,1,0
Azir/Renekton (SH),Akshan/Sivir (NX/SH),0,1,0
Akshan/Renekton (FR/SH),Akshan/Sivir (NX/SH),0,1,0
Akshan/Udyr (FR/SH),Akshan/Renekton (NX/SH),0,1,0
Heimerdinger/Viktor (IO/PZ),Akshan/Renekton (NX/SH),0,1,0
Akshan/Renekton (NX/SH),Diana/Zoe (MT/SI),0,1,0
Diana/Zoe (MT/SI),Heimerdinger/Viktor (IO/PZ),0,1,0
Kindred/Mordekaiser (BC/SI),Lillia (IO/MT),0,1,0
Akshan/Udyr (FR/SH),Kindred/Mordekaiser (BC/SI),0,1,0
Miss Fortune/Quinn (BW/DE),Elise/Nocturne (PZ/SI),0,1,0
Lillia (IO/MT),Rumble/Sion (BC/NX),0,1,0
Janna/Master Yi (IO/PZ),Lillia (IO/MT),0,1,0
Akshan/Sivir (DE/SH),Ahri/Katarina (IO/NX),0,1,0
Azir/Renekton (SH),Akshan/Renekton (SH),0,1,0
Akshan/Renekton (SH),Pyke/Rek'Sai (BW/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Draven/Sion (NX/PZ),0,1,0
Braum/Norra (BC/FR),Lillia (IO/MT),0,1,0
Azir/Renekton (SH),Akshan/Udyr (FR/SH),0,1,0
Ahri/Katarina (IO/NX),Heimerdinger/Norra (BC/FR),0,1,0
Lillia/Norra (BC/IO),Pyke/Rek'Sai (BW/SH),0,1,0
Galio/Lissandra (DE/FR),Mordekaiser/Norra (BC/SI),0,1,0
Rumble/Sion (BC/NX),Akshan/Udyr (FR/SH),0,1,0
Viktor/Zoe (MT/PZ),Rumble/Sion (BC/NX),0,1,0
Miss Fortune/Nilah (BW/NX),Ahri/Katarina (IO/NX),0,1,0
Jarvan IV/LeBlanc (DE/NX),Ahri/Katarina (IO/NX),0,1,0
Akshan/Lee Sin (IO/SH),Lillia (IO/MT),0,1,0
Jarvan IV/LeBlanc (DE/NX),Lillia (IO/MT),0,1,0
Akshan/Lee Sin (IO/SH),Jarvan IV/Morgana (DE/FR),0,1,0
Viktor/Zoe (MT/PZ),Kayle (IO/MT),0,1,0
Mordekaiser (NX/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Kindred/Mordekaiser (BC/SI),Mordekaiser (NX/SI),0,1,0
Mordekaiser (NX/SI),Akshan/Lee Sin (IO/SH),0,1,0
Kindred/Mordekaiser (SI),LeBlanc (FR/NX),0,1,0
LeBlanc (FR/NX),Viktor/Zoe (MT/PZ),0,1,0
Kindred (NX/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Heimerdinger/Norra (BC/IO),Akshan/Renekton (NX/SH),0,1,0
Azir/Renekton (SH),Akshan/Renekton (NX/SH),0,1,0
Kindred/Mordekaiser (BC/SI),Championless (PZ/SI),0,1,0
Jarvan IV/Morgana (DE/FR),Janna/Nilah (BW/PZ),0,1,0
Kindred/Norra (BC/SI),Ezreal/Nilah (BW/PZ),0,1,0
Kindred (NX/SI),Elise/Nocturne (PZ/SI),0,1,0
Vi/Viktor (IO/PZ),Pyke/Rek'Sai (BW/SH),0,1,0
Janna/Nilah (BW/PZ),Heimerdinger/Norra (BC/IO),0,1,0
Ezreal/Katarina (NX/PZ),Janna/Nilah (BW/PZ),0,1,0
Akshan/Renekton (FR/SH),Vi/Viktor (BC/PZ),0,1,0
Norra (BC/FR),Akshan/Pantheon (MT/SH),0,1,0
Aatrox/Morgana (RU/DE),Akshan/Renekton (NX/SH),0,1,0
Akshan/Renekton (NX/SH),Aatrox/Kayn (RU/RU),0,1,0
Norra/Viktor (BC/PZ),Akshan/Renekton (NX/SH),0,1,0
Jayce/Lux (DE/PZ),Azir/Renekton (SH),0,1,0
Ezreal/Viktor (NX/PZ),Jayce/Lux (DE/PZ),0,1,0
Championless (SI/SH),Kindred/Mordekaiser (BC/SI),0,1,0
Ezreal/Katarina (NX/PZ),Championless (SI/SH),0,1,0
Ezreal/Katarina (NX/PZ),Mordekaiser/Norra (BC/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Mordekaiser/Morgana (MT/SI),0,1,0
Azir/Kayle (MT/SH),Championless (SI/SH),0,1,0
Akshan/Pantheon (MT/SH),Championless (SI/SH),0,1,0
Ezreal/Nilah (BW/PZ),Championless (SI/SH),0,1,0
Akshan/Pantheon (MT/SH),Akshan/Renekton (NX/SH),0,1,0
Morgana/Udyr (DE/FR),Norra (BC/BW),0,1,0
Akshan/Renekton (FR/SH),Norra (BC/BW),0,1,0
Elise/Nocturne (PZ/SI),Jayce/Lux (DE/PZ),0,1,0
Akshan/Sivir (NX/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Mordekaiser/Norra (BC/SI),Championless (SI/SH),0,1,0
Heimerdinger/Jayce (PZ/SI),Championless (SI/SH),0,1,0
Diana/Zoe (MT/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Elise/Nocturne (PZ/SI),Viktor/Zoe (MT/PZ),0,1,0
Akshan/Udyr (FR/SH),Ahri/Katarina (IO/NX),0,1,0
Diana/Zoe (MT/SI),Kayle/Lillia (IO/MT),0,1,0
Championless (FR/NX),Norra (BC/FR),0,1,0
Kayle/Nilah (BW/MT),Championless (FR/NX),0,1,0
Senna (PZ/SI),Elise/Nocturne (NX/SI),0,1,0
Norra (BC/PZ),Ezreal/Nilah (BW/PZ),0,1,0
Norra (BC/PZ),Elise/Nocturne (NX/SI),0,1,0
Kindred/Mordekaiser (BC/SI),Sion (NX/SI),0,1,0
Akshan/Renekton (NX/SH),Elise/Jayce (PZ/SI),0,1,0
Rumble/Sion (NX/SH),Akshan/Renekton (FR/SH),0,1,0
Akshan/Sivir (DE/SH),Azir/Renekton (SH),0,1,0
Trundle (FR/SI),Mordekaiser/Norra (BC/SI),0,1,0
Akshan/Renekton (NX/SH),Kayle/Lillia (IO/MT),0,1,0
Pyke/Rek'Sai (BW/SH),Sion (NX/SI),0,1,0
Aatrox/Morgana (RU/DE),Pyke/Rek'Sai (BW/SH),0,1,0
Lillia (IO/MT),Aatrox/Morgana (RU/DE),0,1,0
Aatrox/Morgana (RU/DE),Heimerdinger/Viktor (PZ/SI),0,1,0
Viktor (IO/PZ),Pyke/Rek'Sai (BW/SH),0,1,0
Elise/Norra (BC/SI),Jayce/Lux (DE/PZ),0,1,0
Viktor/Zilean (PZ/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Akshan/Master Yi (IO/SH),Kayle/Lillia (IO/MT),0,1,0
Kindred/Mordekaiser (BC/SI),Thresh/Tryndamere (FR/SI),0,1,0
