archetype_1,archetype_2,mu_win,mu_n,mu_wr
Mordekaiser (BC/SI),Kindred/Senna (BW/SI),2,4,0.5
Anivia/Mordekaiser (FR/SI),Ezreal/Vex (PZ/SI),2,4,0.5
Ezreal/Vex (PZ/SI),Anivia/Mordekaiser (FR/SI),2,4,0.5
Ekko/Jinx (PZ/SH),Pantheon/Vi (MT/PZ),2,4,0.5
Pantheon/Vi (MT/PZ),Ekko/Jinx (PZ/SH),2,4,0.5
Pantheon/Vi (MT/PZ),Morgana/Udyr (DE/FR),2,4,0.5
Morgana/Udyr (DE/FR),Pantheon/Vi (MT/PZ),2,4,0.5
Heimerdinger/Mordekaiser (BC/SI),Mordekaiser (PZ/SI),2,4,0.5
Mordekaiser (PZ/SI),Heimerdinger/Mordekaiser (BC/SI),2,4,0.5
Gangplank/Sejuani (BW/FR),Lee Sin/Viktor (IO/PZ),2,4,0.5
Lee Sin/Viktor (IO/PZ),Gangplank/Sejuani (BW/FR),2,4,0.5
Aphelios/Heimerdinger (BC/MT),Draven/Jinx (NX/PZ),2,4,0.5
Draven/Jinx (NX/PZ),Aphelios/Heimerdinger (BC/MT),2,4,0.5
Morgana/Vex (BC/MT),Mordekaiser (BC/SI),2,4,0.5
Mordekaiser (BC/SI),Morgana/Vex (BC/MT),2,4,0.5
Draven/Rumble (BC/NX),Trundle/Volibear (FR/MT),2,4,0.5
Trundle/Volibear (FR/MT),Draven/Rumble (BC/NX),2,4,0.5
Trundle/Volibear (FR/IO),Draven/Rumble (NX/PZ),2,4,0.5
Draven/Rumble (NX/PZ),Trundle/Volibear (FR/IO),2,4,0.5
Pantheon/Varus (MT/RU),Draven/Rumble (NX/PZ),2,4,0.5
Draven/Rumble (NX/PZ),Pantheon/Varus (MT/RU),2,4,0.5
Draven/Jinx (NX/PZ),Draven/Rumble (NX/PZ),2,4,0.5
Draven/Rumble (NX/PZ),Draven/Jinx (NX/PZ),2,4,0.5
Jarvan IV/Pantheon (DE/MT),Trundle/Volibear (FR/SI),2,4,0.5
Trundle/Volibear (FR/SI),Jarvan IV/Pantheon (DE/MT),2,4,0.5
Aphelios/Fizz (BC/MT),Kai'Sa/Pantheon (MT/SH),2,4,0.5
Kai'Sa/Pantheon (MT/SH),Aphelios/Fizz (BC/MT),2,4,0.5
Kai'Sa/Sivir (DE/SH),Heimerdinger/Mordekaiser (BC/SI),2,4,0.5
Heimerdinger/Mordekaiser (BC/SI),Kai'Sa/Sivir (DE/SH),2,4,0.5
Fizz/Nami (BW/IO),Morgana/Trundle (DE/FR),2,4,0.5
Morgana/Trundle (DE/FR),Fizz/Nami (BW/IO),2,4,0.5
Jarvan IV/Kai'Sa (DE/SH),Ezreal/Nilah (BW/PZ),2,4,0.5
Ezreal/Nilah (BW/PZ),Jarvan IV/Kai'Sa (DE/SH),2,4,0.5
Draven/Jinx (NX/PZ),Kindred/Vex (BC/SI),2,4,0.5
Kindred/Vex (BC/SI),Draven/Jinx (NX/PZ),2,4,0.5
Lucian/Zed (DE/IO),Aphelios/Fizz (BC/MT),2,4,0.5
Aphelios/Fizz (BC/MT),Lucian/Zed (DE/IO),2,4,0.5
Kindred/Mordekaiser (NX/SI),Fizz/Lee Sin (BC/IO),2,4,0.5
Fizz/Lee Sin (BC/IO),Kindred/Mordekaiser (NX/SI),2,4,0.5
Sejuani/Vex (BC/FR),Anivia/Mordekaiser (FR/SI),2,4,0.5
Anivia/Mordekaiser (FR/SI),Sejuani/Vex (BC/FR),2,4,0.5
Anivia (FR/SI),Anivia/Mordekaiser (FR/SI),2,4,0.5
Anivia/Mordekaiser (FR/SI),Anivia (FR/SI),2,4,0.5
Anivia (FR/SI),Fizz/Lee Sin (BC/IO),2,4,0.5
Fizz/Lee Sin (BC/IO),Anivia (FR/SI),2,4,0.5
Anivia/Mordekaiser (FR/SI),Heimerdinger/Viktor (IO/PZ),2,4,0.5
Heimerdinger/Viktor (IO/PZ),Anivia/Mordekaiser (FR/SI),2,4,0.5
Aphelios/Fizz (BC/MT),Udyr/Zed (FR/IO),2,4,0.5
Udyr/Zed (FR/IO),Aphelios/Fizz (BC/MT),2,4,0.5
Draven/Vex (BC/NX),Morgana/Trundle (DE/FR),2,4,0.5
Morgana/Trundle (DE/FR),Draven/Vex (BC/NX),2,4,0.5
Aphelios/Fizz (BC/MT),Lillia/Ziggs (BC/IO),2,4,0.5
Lillia/Ziggs (BC/IO),Aphelios/Fizz (BC/MT),2,4,0.5
Nocturne/Vex (BC/SI),Jinx/Lulu (BC/PZ),2,4,0.5
Jinx/Lulu (BC/PZ),Nocturne/Vex (BC/SI),2,4,0.5
Aphelios/Fizz (BC/MT),Pantheon/Vi (MT/PZ),2,4,0.5
Pantheon/Vi (MT/PZ),Aphelios/Fizz (BC/MT),2,4,0.5
Morgana/Pantheon (DE/MT),Morgana/Volibear (DE/FR),2,4,0.5
Morgana/Volibear (DE/FR),Morgana/Pantheon (DE/MT),2,4,0.5
Pantheon/Varus (MT/RU),Draven/Vex (BC/NX),2,4,0.5
Draven/Vex (BC/NX),Pantheon/Varus (MT/RU),2,4,0.5
Kindred/Mordekaiser (BC/SI),Renekton/Sivir (DE/SH),2,4,0.5
Renekton/Sivir (DE/SH),Kindred/Mordekaiser (BC/SI),2,4,0.5
Mordekaiser (PZ/SI),Ezreal (IO/PZ),2,4,0.5
Ezreal (IO/PZ),Mordekaiser (PZ/SI),2,4,0.5
Aphelios/Viktor (MT/PZ),Volibear (FR/IO),2,4,0.5
Volibear (FR/IO),Aphelios/Viktor (MT/PZ),2,4,0.5
Fizz/Lee Sin (BC/IO),Draven/Vex (BC/NX),2,4,0.5
Draven/Vex (BC/NX),Fizz/Lee Sin (BC/IO),2,4,0.5
Kindred/Mordekaiser (NX/SI),Morgana/Volibear (DE/FR),2,4,0.5
Morgana/Volibear (DE/FR),Kindred/Mordekaiser (NX/SI),2,4,0.5
Draven/Zed (IO/NX),Nocturne/Vex (PZ/SI),2,4,0.5
Nocturne/Vex (PZ/SI),Draven/Zed (IO/NX),2,4,0.5
Aphelios/Pantheon/Varus (MT/RU),Aphelios/Viktor (MT/PZ),2,4,0.5
Aphelios/Viktor (MT/PZ),Aphelios/Pantheon/Varus (MT/RU),2,4,0.5
Udyr/Volibear (FR/NX),Anivia/Mordekaiser (FR/SI),2,4,0.5
Anivia/Mordekaiser (FR/SI),Udyr/Volibear (FR/NX),2,4,0.5
Fizz/Zed (BC/IO),Aphelios/Viktor (MT/PZ),2,4,0.5
Aphelios/Viktor (MT/PZ),Fizz/Zed (BC/IO),2,4,0.5
Ekko/Jinx (PZ/SH),LeBlanc/Udyr (FR/NX),2,4,0.5
LeBlanc/Udyr (FR/NX),Ekko/Jinx (PZ/SH),2,4,0.5
Aatrox/Morgana (RU/DE),LeBlanc/Udyr (FR/NX),2,4,0.5
LeBlanc/Udyr (FR/NX),Aatrox/Morgana (RU/DE),2,4,0.5
Anivia/Volibear (FR/SI),Bard/Mordekaiser (RU/SI),2,4,0.5
Bard/Mordekaiser (RU/SI),Anivia/Volibear (FR/SI),2,4,0.5
Kai'Sa/Lillia (IO/SH),Aatrox/Kayn (RU/RU),2,4,0.5
Aatrox/Kayn (RU/RU),Kai'Sa/Lillia (IO/SH),2,4,0.5
Kindred/Mordekaiser (BC/SI),Kindred/Mordekaiser (IO/SI),2,4,0.5
Kindred/Mordekaiser (IO/SI),Kindred/Mordekaiser (BC/SI),2,4,0.5
Draven/Jinx (NX/PZ),Lucian/Zed (DE/IO),2,4,0.5
Lucian/Zed (DE/IO),Draven/Jinx (NX/PZ),2,4,0.5
Morgana/Trundle (DE/FR),Fizz/Tristana (BC/NX),2,4,0.5
Fizz/Tristana (BC/NX),Morgana/Trundle (DE/FR),2,4,0.5
Mordekaiser/Vex (BC/SI),Fizz/Pantheon (BC/MT),2,4,0.5
Fizz/Pantheon (BC/MT),Mordekaiser/Vex (BC/SI),2,4,0.5
Nocturne/Vex (PZ/SI),Vi/Viktor (IO/PZ),2,4,0.5
Vi/Viktor (IO/PZ),Nocturne/Vex (PZ/SI),2,4,0.5
Aphelios/Ezreal (MT/PZ),Trundle/Volibear (DE/FR),2,4,0.5
Trundle/Volibear (DE/FR),Aphelios/Ezreal (MT/PZ),2,4,0.5
Diana/Nocturne (MT/SI),Pantheon/Vi (MT/PZ),2,4,0.5
Pantheon/Vi (MT/PZ),Diana/Nocturne (MT/SI),2,4,0.5
Udyr/Viktor (FR/PZ),Ekko/Jinx (PZ/SH),2,4,0.5
Ekko/Jinx (PZ/SH),Udyr/Viktor (FR/PZ),2,4,0.5
Championpile (DE/FR),Senna/Vex (FR/SI),2,4,0.5
Senna/Vex (FR/SI),Championpile (DE/FR),2,4,0.5
Elise (PZ/SI),Aphelios/Viktor (MT/PZ),2,4,0.5
Aphelios/Viktor (MT/PZ),Elise (PZ/SI),2,4,0.5
Darius/LeBlanc (FR/NX),Nami/Nilah (BW/SI),2,4,0.5
Nami/Nilah (BW/SI),Darius/LeBlanc (FR/NX),2,4,0.5
Jarvan IV/Renekton (DE/SH),Anivia/Mordekaiser (FR/SI),2,4,0.5
Anivia/Mordekaiser (FR/SI),Jarvan IV/Renekton (DE/SH),2,4,0.5
Ekko/Sivir (PZ/SH),Fizz/Yuumi (BC/MT),2,4,0.5
Fizz/Yuumi (BC/MT),Ekko/Sivir (PZ/SH),2,4,0.5
Udyr/Viktor (FR/PZ),Jinx/Lulu (BC/PZ),2,4,0.5
Jinx/Lulu (BC/PZ),Udyr/Viktor (FR/PZ),2,4,0.5
Championpile (DE/FR),Mordekaiser/Tristana (BC/SI),2,4,0.5
Mordekaiser/Tristana (BC/SI),Championpile (DE/FR),2,4,0.5
Aatrox/Kayn (RU/RU),Senna/Vex (FR/SI),2,4,0.5
Senna/Vex (FR/SI),Aatrox/Kayn (RU/RU),2,4,0.5
Ezreal/Vex (PZ/SI),Aphelios/Viktor (MT/PZ),2,4,0.5
Aphelios/Viktor (MT/PZ),Ezreal/Vex (PZ/SI),2,4,0.5
Trundle/Volibear (FR/SI),Morgana/Trundle/Volibear (DE/FR),2,4,0.5
Morgana/Trundle/Volibear (DE/FR),Trundle/Volibear (FR/SI),2,4,0.5
Morgana (DE/FR),Draven/Jinx (NX/PZ),2,4,0.5
Draven/Jinx (NX/PZ),Morgana (DE/FR),2,4,0.5
Lux/Senna (DE/SI),Kindred/Mordekaiser (BC/SI),2,4,0.5
Kindred/Mordekaiser (BC/SI),Lux/Senna (DE/SI),2,4,0.5
Elise/Vex (PZ/SI),Morgana/Pantheon (DE/MT),2,4,0.5
Morgana/Pantheon (DE/MT),Elise/Vex (PZ/SI),2,4,0.5
Mordekaiser/Trundle (FR/SI),Trundle/Volibear (DE/FR),2,4,0.5
Trundle/Volibear (DE/FR),Mordekaiser/Trundle (FR/SI),2,4,0.5
Fizz/Yuumi (BC/FR),Championless (SI/SH),2,4,0.5
Championless (SI/SH),Fizz/Yuumi (BC/FR),2,4,0.5
Aphelios/Fizz (BC/MT),Elise/Vex (PZ/SI),2,4,0.5
Elise/Vex (PZ/SI),Aphelios/Fizz (BC/MT),2,4,0.5
Lillia (IO/MT),Lee Sin/Udyr (FR/IO),2,4,0.5
Lee Sin/Udyr (FR/IO),Lillia (IO/MT),2,4,0.5
Mordekaiser/Senna (NX/SI),Mordekaiser/Vex (BC/SI),2,4,0.5
Mordekaiser/Vex (BC/SI),Mordekaiser/Senna (NX/SI),2,4,0.5
Mordekaiser (FR/SI),Ekko/Jinx (PZ/SH),2,4,0.5
Ekko/Jinx (PZ/SH),Mordekaiser (FR/SI),2,4,0.5
Heimerdinger/Lux (DE/PZ),Lillia (IO/MT),2,4,0.5
Lillia (IO/MT),Heimerdinger/Lux (DE/PZ),2,4,0.5
Tristana/Vex (BC/IO),Mordekaiser/Vex (BC/SI),2,4,0.5
Mordekaiser/Vex (BC/SI),Tristana/Vex (BC/IO),2,4,0.5
Jinx/Lulu (BC/PZ),Pantheon/Yuumi (FR/MT),2,4,0.5
Pantheon/Yuumi (FR/MT),Jinx/Lulu (BC/PZ),2,4,0.5
Trundle/Volibear (FR/SI),Mordekaiser/Yuumi (BC/SI),2,4,0.5
Mordekaiser/Yuumi (BC/SI),Trundle/Volibear (FR/SI),2,4,0.5
Draven/Rumble (BC/NX),Vi/Viktor (IO/PZ),2,4,0.5
Vi/Viktor (IO/PZ),Draven/Rumble (BC/NX),2,4,0.5
Ryze/Viktor (PZ/RU),Mordekaiser/Vex (BC/SI),2,4,0.5
Mordekaiser/Vex (BC/SI),Ryze/Viktor (PZ/RU),2,4,0.5
Trundle/Volibear (DE/FR),Championless (BW/SI),2,4,0.5
Championless (BW/SI),Trundle/Volibear (DE/FR),2,4,0.5
Championless (BW/SI),Pyke/Rek'Sai (BW/SH),2,4,0.5
Pyke/Rek'Sai (BW/SH),Championless (BW/SI),2,4,0.5
Pyke/Rek'Sai (BW/SH),Mordekaiser/Sejuani (FR/SI),2,4,0.5
Mordekaiser/Sejuani (FR/SI),Pyke/Rek'Sai (BW/SH),2,4,0.5
Fizz/Yuumi (BC/MT),Lillia/Morgana (IO/MT),2,4,0.5
Lillia/Morgana (IO/MT),Fizz/Yuumi (BC/MT),2,4,0.5
Lee Sin/Zed (BC/IO),Darius/LeBlanc (FR/NX),2,4,0.5
Darius/LeBlanc (FR/NX),Lee Sin/Zed (BC/IO),2,4,0.5
Mordekaiser (FR/SI),Mordekaiser (FR/SI),2,4,0.5
Fizz/Yuumi (BC/FR),Anivia (FR/SI),2,4,0.5
Anivia (FR/SI),Fizz/Yuumi (BC/FR),2,4,0.5
Kai'Sa/Pantheon (MT/SH),Morgana/Trundle (DE/FR),2,4,0.5
Morgana/Trundle (DE/FR),Kai'Sa/Pantheon (MT/SH),2,4,0.5
Elise (PZ/SI),Trundle/Volibear (DE/FR),2,4,0.5
Trundle/Volibear (DE/FR),Elise (PZ/SI),2,4,0.5
Trundle/Volibear (FR/SI),Elise (PZ/SI),2,4,0.5
Elise (PZ/SI),Trundle/Volibear (FR/SI),2,4,0.5
Pyke/Rek'Sai (BW/SH),Bard/Yuumi (RU/MT),2,4,0.5
Bard/Yuumi (RU/MT),Pyke/Rek'Sai (BW/SH),2,4,0.5
Fizz/Yuumi (BW/MT),Morgana/Pantheon (DE/MT),2,4,0.5
Morgana/Pantheon (DE/MT),Fizz/Yuumi (BW/MT),2,4,0.5
Aatrox/Morgana (RU/DE),Anivia/Volibear (FR/PZ),2,4,0.5
Anivia/Volibear (FR/PZ),Aatrox/Morgana (RU/DE),2,4,0.5
Pantheon/Varus (MT/RU),Championless (IO/MT),2,4,0.5
Championless (IO/MT),Pantheon/Varus (MT/RU),2,4,0.5
Fizz/Yuumi (BC/MT),Draven/Rumble (DE/NX),2,4,0.5
Draven/Rumble (DE/NX),Fizz/Yuumi (BC/MT),2,4,0.5
Pyke/Rek'Sai (BW/SH),Morgana/Pantheon (MT/SH),2,4,0.5
Morgana/Pantheon (MT/SH),Pyke/Rek'Sai (BW/SH),2,4,0.5
Pyke/Rek'Sai (BW/SH),Elise/Vex (FR/SI),2,4,0.5
Elise/Vex (FR/SI),Pyke/Rek'Sai (BW/SH),2,4,0.5
Anivia/Volibear (FR/SI),Nocturne/Vex (PZ/SI),2,4,0.5
Nocturne/Vex (PZ/SI),Anivia/Volibear (FR/SI),2,4,0.5
Yasuo (IO/NX),Trundle/Volibear (FR/SI),2,4,0.5
Trundle/Volibear (FR/SI),Yasuo (IO/NX),2,4,0.5
Kindred/Mordekaiser (DE/SI),Bard/Mordekaiser (RU/SI),2,4,0.5
Bard/Mordekaiser (RU/SI),Kindred/Mordekaiser (DE/SI),2,4,0.5
Morgana (DE/PZ),Fizz/Yuumi (BC/FR),2,4,0.5
Fizz/Yuumi (BC/FR),Morgana (DE/PZ),2,4,0.5
Sivir/Zed (IO/SH),Anivia/Mordekaiser (FR/SI),2,4,0.5
Anivia/Mordekaiser (FR/SI),Sivir/Zed (IO/SH),2,4,0.5
Gangplank/Ziggs (BC/BW),Pyke/Rek'Sai (BW/SH),2,4,0.5
Pyke/Rek'Sai (BW/SH),Gangplank/Ziggs (BC/BW),2,4,0.5
Ezreal/Yasuo (IO/PZ),Trundle/Volibear (DE/FR),2,4,0.5
Trundle/Volibear (DE/FR),Ezreal/Yasuo (IO/PZ),2,4,0.5
Aphelios/Lee Sin (IO/MT),Nami/Nilah (BW/SI),2,4,0.5
Nami/Nilah (BW/SI),Aphelios/Lee Sin (IO/MT),2,4,0.5
Braum/Vladimir (FR/NX),Kindred/Mordekaiser (NX/SI),2,4,0.5
Kindred/Mordekaiser (NX/SI),Braum/Vladimir (FR/NX),2,4,0.5
Diana/Nocturne (MT/SI),Fizz/Lee Sin (BC/IO),2,4,0.5
Fizz/Lee Sin (BC/IO),Diana/Nocturne (MT/SI),2,4,0.5
Diana/Nocturne (MT/SI),Morgana/Pantheon (DE/MT),2,4,0.5
Morgana/Pantheon (DE/MT),Diana/Nocturne (MT/SI),2,4,0.5
Elise/Nocturne (NX/SI),Elise/Nocturne (NX/SI),2,4,0.5
Ezreal/Gangplank (BW/PZ),Ezreal/Nilah (BW/PZ),2,4,0.5
Ezreal/Nilah (BW/PZ),Ezreal/Gangplank (BW/PZ),2,4,0.5
Yuumi/Zed (BC/IO),Kindred/Mordekaiser (BC/SI),2,4,0.5
Kindred/Mordekaiser (BC/SI),Yuumi/Zed (BC/IO),2,4,0.5
Anivia/Mordekaiser (FR/SI),Kindred/Senna (SI/SH),2,4,0.5
Kindred/Senna (SI/SH),Anivia/Mordekaiser (FR/SI),2,4,0.5
Aatrox/Pantheon (RU/MT),Aphelios/Viktor (MT/PZ),2,4,0.5
Aphelios/Viktor (MT/PZ),Aatrox/Pantheon (RU/MT),2,4,0.5
Yasuo (IO/NX),Aatrox/Morgana (RU/DE),2,4,0.5
Aatrox/Morgana (RU/DE),Yasuo (IO/NX),2,4,0.5
Heimerdinger/Kindred (BC/SI),Ezreal/Nilah (BW/PZ),2,4,0.5
Ezreal/Nilah (BW/PZ),Heimerdinger/Kindred (BC/SI),2,4,0.5
Trundle/Udyr/Volibear (FR/SI),Pyke/Rek'Sai (BW/SH),2,4,0.5
Pyke/Rek'Sai (BW/SH),Trundle/Udyr/Volibear (FR/SI),2,4,0.5
Jinx/Lulu (BC/PZ),Nilah (BW/NX),2,4,0.5
Nilah (BW/NX),Jinx/Lulu (BC/PZ),2,4,0.5
Kindred/Mordekaiser (BC/SI),Lulu/Lux: Illuminated (DE/IO),2,4,0.5
Lulu/Lux: Illuminated (DE/IO),Kindred/Mordekaiser (BC/SI),2,4,0.5
Trundle/Volibear (FR/MT),Aatrox/Morgana (RU/DE),2,4,0.5
Aatrox/Morgana (RU/DE),Trundle/Volibear (FR/MT),2,4,0.5
Morgana/Pantheon (DE/MT),Darius/Draven (FR/NX),2,4,0.5
Darius/Draven (FR/NX),Morgana/Pantheon (DE/MT),2,4,0.5
Aatrox/Morgana (RU/DE),Jarvan IV/Pantheon (DE/MT),2,4,0.5
Jarvan IV/Pantheon (DE/MT),Aatrox/Morgana (RU/DE),2,4,0.5
Championless (IO/MT),Mordekaiser (PZ/SI),2,4,0.5
Mordekaiser (PZ/SI),Championless (IO/MT),2,4,0.5
Lux: Illuminated/Zed (DE/IO),Nocturne/Vex (PZ/SI),2,4,0.5
Nocturne/Vex (PZ/SI),Lux: Illuminated/Zed (DE/IO),2,4,0.5
Draven/Rumble (DE/NX),Draven/Rumble (DE/NX),2,4,0.5
Fizz/Yuumi (BC/DE),Braum/Vladimir (FR/NX),2,4,0.5
Braum/Vladimir (FR/NX),Fizz/Yuumi (BC/DE),2,4,0.5
Mordekaiser/Vex (BC/SI),Volibear (FR/NX),2,4,0.5
Volibear (FR/NX),Mordekaiser/Vex (BC/SI),2,4,0.5
Gangplank/Sejuani (BW/FR),Championless (IO/MT),2,4,0.5
Championless (IO/MT),Gangplank/Sejuani (BW/FR),2,4,0.5
Ezreal/Nilah (BW/PZ),Fizz/Yuumi (BC/DE),2,4,0.5
Fizz/Yuumi (BC/DE),Ezreal/Nilah (BW/PZ),2,4,0.5
Bard/Mordekaiser (RU/SI),Trundle/Udyr/Volibear (FR/SI),2,4,0.5
Trundle/Udyr/Volibear (FR/SI),Bard/Mordekaiser (RU/SI),2,4,0.5
Mordekaiser (BC/SI),Kai'Sa/Pantheon (MT/SH),2,4,0.5
Kai'Sa/Pantheon (MT/SH),Mordekaiser (BC/SI),2,4,0.5
Jinx/Lulu (BC/PZ),Fizz/Yuumi (BC/SH),2,4,0.5
Fizz/Yuumi (BC/SH),Jinx/Lulu (BC/PZ),2,4,0.5
Trundle/Volibear (DE/FR),Renekton/Sivir (BW/SH),2,4,0.5
Renekton/Sivir (BW/SH),Trundle/Volibear (DE/FR),2,4,0.5
Pyke/Rek'Sai (BW/SH),Anivia/Udyr/Volibear (FR/SI),2,4,0.5
Anivia/Udyr/Volibear (FR/SI),Pyke/Rek'Sai (BW/SH),2,4,0.5
Anivia/Mordekaiser (FR/SI),Darius/Zed (IO/NX),2,4,0.5
Darius/Zed (IO/NX),Anivia/Mordekaiser (FR/SI),2,4,0.5
Gangplank/Renekton (BW/SH),Aphelios/Viktor (MT/PZ),2,4,0.5
Aphelios/Viktor (MT/PZ),Gangplank/Renekton (BW/SH),2,4,0.5
Mordekaiser (PZ/SI),Braum/Darius (FR/NX),2,4,0.5
Braum/Darius (FR/NX),Mordekaiser (PZ/SI),2,4,0.5
Morgana/Yasuo (IO/MT),Aphelios/Lux (DE/MT),2,4,0.5
Aphelios/Lux (DE/MT),Morgana/Yasuo (IO/MT),2,4,0.5
Lillia (IO/MT),Morgana/Vex (BC/MT),2,4,0.5
Morgana/Vex (BC/MT),Lillia (IO/MT),2,4,0.5
Trundle/Volibear (FR/IO),Renekton (BW/SH),2,4,0.5
Renekton (BW/SH),Trundle/Volibear (FR/IO),2,4,0.5
Draven/Jinx (NX/PZ),Renekton/Sejuani (FR/SH),2,4,0.5
Renekton/Sejuani (FR/SH),Draven/Jinx (NX/PZ),2,4,0.5
Aphelios/Viktor (MT/PZ),Aatrox (RU/BW),2,4,0.5
Aatrox (RU/BW),Aphelios/Viktor (MT/PZ),2,4,0.5
Bard/Mordekaiser (RU/SI),Lulu/Zed (DE/IO),2,4,0.5
Lulu/Zed (DE/IO),Bard/Mordekaiser (RU/SI),2,4,0.5
