archetype_1,archetype_2,mu_win,mu_n,mu_wr
Ahri/Kennen (IO/SH),Aurelion Sol/Lissandra (FR/MT),0,1,0
Ahri/Kennen (IO/NX),Jayce (NX/PZ),0,1,0
Ahri/Kennen (IO/NX),Teemo (FR/PZ),0,1,0
Fizz/Nami (BW/IO),Shyvana/Yuumi (DE/MT),0,1,0
Kennen/Nami (BC/BW),Fizz/Nami (BW/IO),0,1,0
Fizz/Nami/Varus (BW/RU),Teemo (BC/PZ),0,1,0
Norra/Yuumi (BC/FR),Fizz/Nami (BW/NX),0,1,0
Gwen/Riven (NX/SI),Riven/Samira (DE/NX),0,1,0
Karma/Seraphine/Sett (IO/PZ),Gwen/Riven (NX/SI),0,1,0
Maokai (PZ/SI),Aurelion Sol (FR/MT),0,1,0
Maokai (PZ/SI),Azir/Nasus/Renekton (SH),0,1,0
Jax/Ornn (FR/RU),Maokai (PZ/SI),0,1,0
Norra/Viego (BC/SI),Maokai (PZ/SI),0,1,0
Akshan/Taliyah (BW/SH),Lissandra/Taliyah (FR/SH),0,1,0
Aatrox/Varus (RU/RU),Akshan/Taliyah (BW/SH),0,1,0
Aurelion Sol/Shyvana (DE/MT),Gwen/Senna (NX/SI),0,1,0
Nami/Seraphine (BW/PZ),Gwen/Senna (NX/SI),0,1,0
Gwen/Kalista (NX/SI),Heimerdinger/Jayce (MT/PZ),0,1,0
Kalista/Norra (BC/SI),Gwen/Kalista (NX/SI),0,1,0
Gwen/Kalista (NX/SI),Fizz/Nami/Samira (BW/NX),0,1,0
Fizz/Yuumi (BW/MT),Gwen/Kalista (NX/SI),0,1,0
Fizz/Nami (BW/NX),Pyke/Rek'Sai (BW/SH),0,1,0
Ekko/Nami (BW/PZ),Jax/Ornn (FR/RU),0,1,0
Galio/Vayne (DE/MT),Akshan/Master Yi (IO/SH),0,1,0
The Poro King (FR/RU),Illaoi (BW/DE),0,1,0
Maokai (PZ/SI),Jarvan IV/Shen (DE/IO),0,1,0
Azir (SH),Aurelion Sol/Shyvana (DE/MT),0,1,0
Garen/The Poro King (DE/RU),Galio/Jarvan IV (DE/FR),0,1,0
Karma/Sett (IO/PZ),Garen/The Poro King (DE/RU),0,1,0
Gnar/Jhin (BC/RU),Garen/The Poro King (DE/RU),0,1,0
Sion/Viego (NX/SI),Nasus (SI/SH),0,1,0
Ekko (MT/PZ),Jhin/Norra (BC/RU),0,1,0
Akshan/Viego (SI/SH),Jhin/Norra (BC/RU),0,1,0
Ashe/LeBlanc (FR/NX),Riven/Samira (DE/NX),0,1,0
Bard/Diana (RU/MT),Aatrox/Kayn (RU/RU),0,1,0
Bard/Jack (RU/BW),Heimerdinger/Jayce (PZ/SI),0,1,0
Bard/Diana (RU/MT),Akshan/Varus (SH/RU),0,1,0
Jinx/Kennen (BC/PZ),Bard/Diana (RU/MT),0,1,0
Teemo (BC/PZ),Bard/Diana (RU/MT),0,1,0
Bard/Maokai (RU/SI),Aatrox/Kayn (RU/RU),0,1,0
Galio/Garen (DE/FR),Ekko (PZ/SI),0,1,0
Aurelion Sol/Yuumi (MT/SI),Karma/Sett (FR/IO),0,1,0
Nami/Zed (BW/IO),Karma/Sett (FR/IO),0,1,0
Gwen/Senna (NX/SI),Aurelion Sol (FR/MT),0,1,0
Gwen/Senna (NX/SI),Master Yi/Nami (BW/IO),0,1,0
Gnar/Jarvan IV (DE/FR),Gwen/Senna (NX/SI),0,1,0
Seraphine/Sett (IO/PZ),Gwen/Senna (NX/SI),0,1,0
Karma/Sett (FR/IO),Ornn/Vayne (DE/FR),0,1,0
Garen/Jarvan IV (DE/NX),Fizz/Samira (BW/NX),0,1,0
Kalista (MT/SI),Garen/Jarvan IV (DE/NX),0,1,0
Norra/Swain (BC/NX),Gnar/Nidalee (BC/SH),0,1,0
Akshan/Pantheon (MT/SH),Kennen/Nidalee (BC/SH),0,1,0
Kalista (PZ/SI),Aatrox/Vayne (RU/DE),0,1,0
Viego (IO/SI),Akshan/Ekko (PZ/SH),0,1,0
Evelynn/Kayle (RU/MT),Akshan/Taliyah (BW/SH),0,1,0
Neeko (FR/RU),Aurelion Sol/Leona (FR/MT),0,1,0
Nami/Seraphine (BW/PZ),Galio/Shyvana (DE/MT),0,1,0
Kalista (BC/SI),Galio/Shyvana (DE/MT),0,1,0
Norra/Teemo (BC/FR),Aurelion Sol (FR/MT),0,1,0
Ashe/LeBlanc (FR/NX),Norra/Teemo (BC/FR),0,1,0
Kalista/Norra (BC/SI),Norra/Teemo (BC/FR),0,1,0
Akshan/Ashe (FR/SH),The Poro King (MT/RU),0,1,0
Kalista/Viego (SI/SH),Gnar/Jarvan IV (DE/FR),0,1,0
Illaoi/Swain (BW/NX),Galio/Vayne (DE/MT),0,1,0
Ryze (RU/SH),Kai'Sa/Teemo (PZ/SH),0,1,0
Heimerdinger/Jayce (PZ/SI),Sion/Swain (NX/SI),0,1,0
Karma/Sett (IO/MT),Aurelion Sol (MT),0,1,0
Galio/Lissandra (DE/FR),Akshan/Fizz (BW/SH),0,1,0
Akshan/Fizz (BW/SH),Norra/Teemo (BC/FR),0,1,0
Fizz/Yuumi (BW/MT),Annie/Fizz (BW/NX),0,1,0
Fizz/Yuumi (BW/MT),Ekko/Jinx (PZ/SH),0,1,0
Championless (PZ/SI),Fizz/Yuumi (BW/MT),0,1,0
Fizz/Nami (BW/IO),Fizz/Yuumi (BW/MT),0,1,0
Karma/Seraphine/Sett (IO/PZ),Fizz/Yuumi (BW/MT),0,1,0
Fizz/Yuumi (BW/MT),Miss Fortune/Quinn (BW/DE),0,1,0
Fizz/Yuumi (BW/MT),Aatrox/Vayne (RU/DE),0,1,0
Fizz/Nami (BC/BW),Lissandra/Taliyah (FR/SH),0,1,0
Gwen/Kayn (RU/SI),Nami/Seraphine (BW/PZ),0,1,0
Nidalee (BC/SH),Garen/Gnar (DE/FR),0,1,0
Kalista/Norra (BC/SI),Kayle/Neeko (MT/RU),0,1,0
Fizz/Yuumi (BW/MT),Illaoi/Swain (BW/NX),0,1,0
Caitlyn/Teemo (BC/PZ),Shyvana/Yuumi (DE/MT),0,1,0
Gnar/Nidalee/Renekton (FR/SH),Caitlyn/Teemo (BC/PZ),0,1,0
Caitlyn/Teemo (BC/PZ),Udyr (FR/MT),0,1,0
Swain (NX/PZ),Aurelion Sol (FR/MT),0,1,0
Swain (NX/PZ),Teemo (BC/PZ),0,1,0
Annie/Jhin (RU/NX),Aurelion Sol/Lissandra (FR/MT),0,1,0
Bard/Norra (BC/RU),Fizz/Nami (BW/IO),0,1,0
Nidalee/Norra (BC/SH),Akshan/Varus (SH/RU),0,1,0
Shyvana (DE/FR),Nidalee/Norra (BC/SH),0,1,0
Norra/Samira (BC/NX),Jayce (NX/PZ),0,1,0
Norra/Samira (BC/NX),Annie/Jhin (RU/NX),0,1,0
Azir/Nasus/Renekton (SH),Jarvan IV/Shyvana (DE/MT),0,1,0
Azir/Nasus/Renekton (SH),Jinx/Sion (NX/PZ),0,1,0
Seraphine (BC/PZ),Seraphine/Sett (IO/PZ),0,1,0
Seraphine (BC/PZ),Norra (BC/FR),0,1,0
Jhin/Norra (BC/RU),Galio (DE/MT),0,1,0
Ekko/Jinx (BW/PZ),Illaoi/Swain (BW/NX),0,1,0
Ekko/Nami (BW/PZ),Aurelion Sol/Shyvana (DE/MT),0,1,0
Ekko/Nami (BW/PZ),Jinx/Kennen (BC/PZ),0,1,0
Ekko/Nami (BW/PZ),Akshan/Pantheon (MT/SH),0,1,0
Ekko/Nami (BW/PZ),Norra/Viego (BC/SI),0,1,0
Azir (SH),Fizz/Samira (BW/NX),0,1,0
Azir (SH),Aurelion Sol/Leona (FR/MT),0,1,0
Karma/Sett (IO/PZ),Darius/Samira (FR/NX),0,1,0
Samira/Sion (BC/NX),Darius/Samira (FR/NX),0,1,0
Kalista (BC/SI),Jhin/Norra (BC/RU),0,1,0
Gnar/Renekton (FR/SH),Darius/Gwen (NX/SI),0,1,0
Jarvan IV/Lucian (DE/MT),Karma/Sett (IO/MT),0,1,0
Karma/Sett (IO/MT),The Poro King (BW/RU),0,1,0
Zed (IO/SI),Jack/Samira (BW/NX),0,1,0
Annie/Fizz (BW/NX),Jack/Samira (BW/NX),0,1,0
Shyvana (DE/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Akshan/Viego (SI/SH),Shyvana (DE/SI),0,1,0
Shyvana (DE/SI),Annie/Jhin (RU/NX),0,1,0
Ahri/Nami (BW/IO),Neeko (FR/RU),0,1,0
Neeko (FR/RU),Heimerdinger/Norra (BC/SI),0,1,0
Neeko (FR/RU),The Poro King/Yuumi (MT/RU),0,1,0
Jack/Jayce (BW/PZ),Nasus (SI/SH),0,1,0
Galio/Jarvan IV (DE/MT),Jack/Jayce (BW/PZ),0,1,0
Kalista/Norra (BC/SI),Aurelion Sol/Yuumi (DE/MT),0,1,0
Kalista/Norra (BC/SI),Galio/Garen (DE/FR),0,1,0
Master Yi/Seraphine (IO/PZ),Shyvana (DE/MT),0,1,0
Championless (DE/PZ),Akshan/Master Yi (IO/SH),0,1,0
Viego (SI/SH),Kalista/Norra (BC/SI),0,1,0
Viego (SI/SH),Jax/Varus (RU/RU),0,1,0
Nasus (SI/SH),Aurelion Sol/Yuumi (MT/SH),0,1,0
Jayce/Seraphine (PZ/SI),Norra (BC/FR),0,1,0
Caitlyn (PZ/SI),Garen/Shyvana (DE/MT),0,1,0
Lissandra/Tryndamere (DE/FR),Senna/Veigar (BC/SI),0,1,0
Jhin/Norra (BC/RU),Ashe/Karma (FR/IO),0,1,0
Lissandra/Tryndamere (DE/FR),Samira/Sejuani (FR/NX),0,1,0
Kalista/Nidalee (SI/SH),Gnar/Nidalee (FR/SH),0,1,0
Ahri/Kennen (IO/MT),Kalista/Nidalee (SI/SH),0,1,0
Fizz/Samira (BW/NX),Akshan/Nidalee (SI/SH),0,1,0
Illaoi/Swain (BW/NX),Akshan/Nidalee (SI/SH),0,1,0
Jayce (NX/PZ),Akshan/Nidalee (SI/SH),0,1,0
Akshan/Nidalee (SI/SH),Garen/Gnar (DE/FR),0,1,0
Akshan/Nidalee (SI/SH),Karma/Sett (IO/MT),0,1,0
Akshan/Nidalee (SI/SH),Jhin/Norra (BC/RU),0,1,0
Ornn/Udyr (DE/FR),Aatrox/Vayne (RU/DE),0,1,0
Sett/Viego (IO/SI),Ekko/Kalista (PZ/SI),0,1,0
Ekko/Kalista (PZ/SI),Aurelion Sol/Yuumi (DE/MT),0,1,0
Aurelion Sol (FR/MT),Shyvana (DE/FR),0,1,0
Ekko (MT/PZ),Galio/Jarvan IV/Udyr (DE/FR),0,1,0
Galio (DE/FR),Garen/Jarvan IV (DE),0,1,0
Seraphine (BW/PZ),Bard/Norra (BC/RU),0,1,0
Nami/Zed (BW/IO),Nasus (SI/SH),0,1,0
Ashe/LeBlanc (FR/NX),Nami/Zed (BW/IO),0,1,0
Kalista/Viego (SI/SH),Nami/Zed (BW/IO),0,1,0
Garen/Neeko (DE/RU),Nami/Zed (BW/IO),0,1,0
Kalista (PZ/SI),Aurelion Sol/Yuumi (MT/SH),0,1,0
Evelynn (RU/MT),Fizz/Seraphine (BC/PZ),0,1,0
Evelynn (RU/MT),Jayce (NX/PZ),0,1,0
Seraphine (BW/PZ),Heimerdinger/Norra (BC/SI),0,1,0
Kalista/Viego (SI/SH),Heimerdinger/Norra (BC/SI),0,1,0
Aurelion Sol/Jarvan IV/Shyvana (DE/MT),Heimerdinger/Norra (BC/SI),0,1,0
Fizz/Nami (BW/IO),Ashe/LeBlanc (FR/NX),0,1,0
Samira/The Poro King (NX/RU),Ashe/LeBlanc (FR/NX),0,1,0
Samira/Seraphine (NX/PZ),Jhin/Norra (BC/RU),0,1,0
Bard/Galio (RU/DE),Lissandra/Taliyah (FR/SH),0,1,0
Gwen/Riven (NX/SI),Akshan/Master Yi (IO/SH),0,1,0
Akshan/Taliyah (BW/SH),Ashe/Sejuani (FR/MT),0,1,0
Bard/Viego (RU/SI),Gnar/Norra (BC/PZ),0,1,0
Akshan/Taliyah (BW/SH),Norra/Teemo (BC/FR),0,1,0
Akshan/Taliyah (BW/SH),Miss Fortune/Quinn (BW/DE),0,1,0
Kalista (MT/SI),Sett/Viego (IO/SI),0,1,0
Sett/Viego (IO/SI),Norra/Viego (BC/SI),0,1,0
Fizz/Samira (BW/NX),Kayle/Samira (MT/NX),0,1,0
Ornn/Vayne (DE/FR),Gnar/Jarvan IV (DE/FR),0,1,0
Seraphine (MT/PZ),Aurelion Sol (MT/PZ),0,1,0
Ashe (FR/SI),Lissandra/Tryndamere (DE/FR),0,1,0
The Poro King (RU),Samira/Varus (NX/RU),0,1,0
Gnar/Renekton (FR/SH),The Poro King (RU),0,1,0
Master Yi/Seraphine (IO/PZ),Samira/Seraphine (NX/PZ),0,1,0
Karma/Master Yi (IO/MT),Teemo (BC/PZ),0,1,0
Viego (IO/SI),Gwen/Quinn (DE/SI),0,1,0
Aurelion Sol (IO/MT),Nidalee (BC/SH),0,1,0
Kalista/Viego (SI/SH),Jarvan IV/Shyvana (DE/MT),0,1,0
Fizz/Nami (BC/BW),Kayle/The Poro King (MT/RU),0,1,0
Quinn/Riven (DE/NX),Akshan/Master Yi (IO/SH),0,1,0
Aatrox (RU/BW),Fizz/Yuumi (BW/MT),0,1,0
Jarvan IV/Lucian (DE/MT),Aatrox (RU/BW),0,1,0
Ashe/LeBlanc (FR/NX),Fizz/Master Yi (BW/IO),0,1,0
Miss Fortune/Samira (BW/NX),Ashe/LeBlanc (FR/NX),0,1,0
Jinx/Kennen (BC/PZ),Bard (RU/FR),0,1,0
Nasus/Veigar (SI/SH),Jax/Pantheon (RU/MT),0,1,0
Jax/Pantheon (RU/MT),Akshan/Udyr (FR/SH),0,1,0
Jax/Pantheon (RU/MT),Jayce/Norra (BC/PZ),0,1,0
Bard (RU/FR),Aatrox/Vayne (RU/DE),0,1,0
Galio/Nidalee (DE/SH),Gnar/Jhin (BC/RU),0,1,0
Norra/Yuumi (BC/MT),Kalista/Viego (SI/SH),0,1,0
Norra/Yuumi (BC/MT),Nami/Seraphine (BW/PZ),0,1,0
Norra/Yuumi (BC/MT),Heimerdinger/Jayce (MT/PZ),0,1,0
Jax/Ornn (FR/RU),Norra/Yuumi (BC/MT),0,1,0
Kalista (BW/SI),Evelynn/Lucian (DE/RU),0,1,0
Kalista (BW/SI),Neeko (FR/RU),0,1,0
Bard/Gnar (BC/RU),Karma/Sett (IO/PZ),0,1,0
Bard/Gnar (BC/RU),Nasus/Veigar (SI/SH),0,1,0
Aatrox/Viego (RU/SI),Heimerdinger/Jayce (PZ/SI),0,1,0
Aatrox/Viego (RU/SI),Kalista/Viego (SI/SH),0,1,0
Championpile (FR/SH),Aatrox/Viego (RU/SI),0,1,0
Aatrox/Viego (RU/SI),Fizz/Sejuani (BW/FR),0,1,0
Aatrox/Viego (RU/SI),Ahri/Kennen (IO/SH),0,1,0
Jinx/Sion (NX/PZ),The Poro King (RU/SH),0,1,0
Jax/Ornn (FR/RU),Annie/Fizz (BW/NX),0,1,0
Diana/Seraphine (MT/PZ),Seraphine/Sett (IO/PZ),0,1,0
Kalista/Norra (BC/SI),Gwen/Samira (NX/SI),0,1,0
Galio/Shyvana (DE/FR),Heimerdinger/Jayce (PZ/SI),0,1,0
Fizz/Nami (BC/BW),Sett (FR/IO),0,1,0
Galio/Leona (DE/MT),Sett (FR/IO),0,1,0
Aurelion Sol/Lissandra (FR/MT),Norra (BC/MT),0,1,0
Kalista/Viego (DE/SI),Nasus/Veigar (SI/SH),0,1,0
Zed (IO/SI),Ornn/Vayne (DE/FR),0,1,0
Annie/Gwen (NX/SI),Jack/The Poro King (BW/RU),0,1,0
Jack/The Poro King (BW/RU),Ekko/Jinx (PZ/SH),0,1,0
The Poro King (MT/RU),Fizz (BW/NX),0,1,0
Annie/Fizz (BW/NX),Ashe/LeBlanc (FR/NX),0,1,0
Gwen (IO/SI),Annie/Fizz (BW/NX),0,1,0
Annie/Fizz (BW/NX),Galio/Udyr (DE/FR),0,1,0
Fizz/Sejuani (BW/FR),Seraphine/Sett (IO/PZ),0,1,0
Fizz/Sejuani (BW/FR),Galio/Udyr (DE/FR),0,1,0
Fizz/Sejuani (BW/FR),Kalista/Norra (BC/SI),0,1,0
Fizz/Yuumi (BC/DE),Pantheon/Shyvana (DE/MT),0,1,0
Fizz/Yuumi (BC/DE),Ekko/Kalista (PZ/SI),0,1,0
Pantheon/Ryze (MT/RU),Aatrox/Kayn (RU/RU),0,1,0
Bard/Kayle/Yuumi (RU/MT),Jhin/Norra (BC/RU),0,1,0
Aatrox/Kayn (RU/RU),Fizz/Yuumi (BW/MT),0,1,0
Annie/Jhin (RU/NX),Heimerdinger/Seraphine (BW/PZ),0,1,0
Annie/Jhin (RU/NX),Lucian (DE/SI),0,1,0
Galio/Lissandra (DE/FR),Ornn/Swain (FR/NX),0,1,0
Gnar/Jhin (BC/RU),Aurelion Sol/Yuumi (MT/SI),0,1,0
Norra (BC/BW),Galio/Lissandra (DE/FR),0,1,0
Gnar/Jhin (BC/RU),Shyvana/Yuumi (DE/MT),0,1,0
Fizz/Nami (BW/SI),Heimerdinger/Norra (BC/SI),0,1,0
Jack/Nami (BW/SI),Heimerdinger/Norra (BC/SI),0,1,0
Garen/Jarvan IV (DE/NX),The Poro King/Yuumi (MT/RU),0,1,0
Aurelion Sol/Seraphine (MT/PZ),Jax/Ornn (FR/RU),0,1,0
Garen/Kayle (DE/MT),Aurelion Sol/Seraphine (MT/PZ),0,1,0
Diana/Seraphine (MT/PZ),Aurelion Sol/Shyvana (DE/MT),0,1,0
Jax/Ornn (FR/RU),Neeko/Rek'Sai (RU/SH),0,1,0
Evelynn/Kalista/Viego (RU/SI),Aurelion Sol/Shyvana (DE/MT),0,1,0
Galio/Udyr (DE/FR),Galio/Vayne (DE/NX),0,1,0
Darius/Gnar (FR/NX),Kennen/Nami (BW/IO),0,1,0
Kennen/Nami (BW/IO),Norra (BC/FR),0,1,0
Fizz/Nami (BW/SI),Aatrox (RU/BW),0,1,0
Championless (PZ/SI),Sion (BC/NX),0,1,0
Evelynn/Lucian (DE/RU),Gnar/Yuumi (FR/MT),0,1,0
Nasus (SI/SH),Nidalee/Sett (IO/SH),0,1,0
Aurelion Sol/Lissandra (FR/MT),Nidalee/Sett (IO/SH),0,1,0
Gwen/Viego (IO/SI),Aurelion Sol/Yuumi (DE/MT),0,1,0
Evelynn/Heimerdinger (BC/RU),Akshan/Pantheon (MT/SH),0,1,0
Jarvan IV/Vayne (DE/FR),Jarvan IV/Norra (BC/DE),0,1,0
Aurelion Sol/Kayn (RU/MT),Jarvan IV/Vayne (DE/FR),0,1,0
Teemo (BC/PZ),Garen/Norra (BC/DE),0,1,0
Neeko/Rek'Sai (RU/SH),Garen/Norra (BC/DE),0,1,0
Nami/Seraphine (BW/PZ),Garen/Norra (BC/DE),0,1,0
Jarvan IV/Vayne (DE/FR),Jarvan IV/Shyvana (DE/SI),0,1,0
Ahri/Kennen (IO/MT),Karma/Sett (IO/PZ),0,1,0
Swain/The Poro King (NX/RU),Fizz/Seraphine (BC/PZ),0,1,0
The Poro King (BW/RU),Galio/Shyvana (DE/SI),0,1,0
Seraphine/Sett (IO/PZ),Galio/Shyvana (DE/SI),0,1,0
Galio/Shyvana (DE/SI),Jinx/Samira (NX/PZ),0,1,0
Ahri/Kennen (IO/MT),Norra/Viego (BC/SI),0,1,0
Ahri/Kennen (IO/MT),Nasus/Veigar (SI/SH),0,1,0
Seraphine/Sett (IO/PZ),Jarvan IV/Shyvana (DE/SI),0,1,0
Heimerdinger/Seraphine (BW/PZ),Karma/Sett (IO/MT),0,1,0
Fizz/Seraphine (BC/PZ),Caitlyn/Teemo (BC/PZ),0,1,0
Garen/Kayle (DE/MT),Akshan/Viego (SI/SH),0,1,0
Azir/Renekton (SH),Garen/Kayle (DE/MT),0,1,0
Aurelion Sol/Lissandra (FR/MT),Garen/Kayle (DE/MT),0,1,0
Garen/Kayle (DE/MT),Fizz/Yuumi (BW/MT),0,1,0
Garen/Kayle (DE/MT),Sett/Viego (IO/SI),0,1,0
Garen/Kayle (DE/MT),Aurelion Sol/Jarvan IV/Shyvana (DE/MT),0,1,0
Miss Fortune/Samira (BW/NX),Aatrox/Vayne (RU/DE),0,1,0
Viego (SI/SH),Championpile (FR/SH),0,1,0
Ekko (PZ/SH),Nasus (SI/SH),0,1,0
Jarvan IV/Lucian (DE/MT),Galio/Udyr (DE/FR),0,1,0
Aurelion Sol (FR/MT),Jarvan IV/Lucian (DE/MT),0,1,0
Jarvan IV/Lucian (DE/MT),Annie/Jhin (RU/NX),0,1,0
Azir/Nasus/Renekton (SH),Jarvan IV/Lucian (DE/MT),0,1,0
